epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
142,0.07774454355239868,0.07774454355239868,0.05641092360019684,0.05641092360019684
143,0.0752011090517044,0.0752011090517044,0.05463530123233795,0.05463530123233795
144,0.07301736623048782,0.07301736623048782,0.05413540080189705,0.05413540080189705
145,0.07282987982034683,0.07282987982034683,0.05791168659925461,0.05791168659925461
146,0.07332716137170792,0.07332716137170792,0.05660712718963623,0.05660712718963623
147,0.07325605303049088,0.07325605303049088,0.05520593747496605,0.05520593747496605
148,0.0754338726401329,0.0754338726401329,0.05383046343922615,0.05383046343922615
149,0.07353467494249344,0.07353467494249344,0.05480223521590233,0.05480223521590233
150,0.0761074498295784,0.0761074498295784,0.0537816546857357,0.0537816546857357
151,0.07640840113162994,0.07640840113162994,0.06708266586065292,0.06708266586065292
152,0.07477539777755737,0.07477539777755737,0.05847238749265671,0.05847238749265671
153,0.07375895977020264,0.07375895977020264,0.05660070851445198,0.05660070851445198
154,0.07355307787656784,0.07355307787656784,0.055200908333063126,0.055200908333063126
155,0.07546231150627136,0.07546231150627136,0.0547727607190609,0.0547727607190609
156,0.07670661062002182,0.07670661062002182,0.0632145032286644,0.0632145032286644
157,0.07650815695524216,0.07650815695524216,0.05548771843314171,0.05548771843314171
158,0.07384628802537918,0.07384628802537918,0.053725000470876694,0.053725000470876694
159,0.07246676087379456,0.07246676087379456,0.05585593730211258,0.05585593730211258
160,0.07295414805412292,0.07295414805412292,0.05373767018318176,0.05373767018318176
161,0.0708540603518486,0.0708540603518486,0.05344298109412193,0.05344298109412193
162,0.07325976341962814,0.07325976341962814,0.05413398891687393,0.05413398891687393
163,0.07057709246873856,0.07057709246873856,0.055830955505371094,0.055830955505371094
164,0.07414774596691132,0.07414774596691132,0.05479967221617699,0.05479967221617699
165,0.07111091166734695,0.07111091166734695,0.05674736201763153,0.05674736201763153
166,0.07042865455150604,0.07042865455150604,0.0534716360270977,0.0534716360270977
167,0.07062696665525436,0.07062696665525436,0.05350255221128464,0.05350255221128464
168,0.07124482840299606,0.07124482840299606,0.0562455877661705,0.0562455877661705
169,0.07254428416490555,0.07254428416490555,0.055722594261169434,0.055722594261169434
170,0.06876102089881897,0.06876102089881897,0.05313663184642792,0.05313663184642792
171,0.0710669681429863,0.0710669681429863,0.053372424095869064,0.053372424095869064
172,0.07330325990915298,0.07330325990915298,0.05418960750102997,0.05418960750102997
173,0.07065562903881073,0.07065562903881073,0.05328814685344696,0.05328814685344696
174,0.06806159019470215,0.06806159019470215,0.05413493514060974,0.05413493514060974
175,0.0723637044429779,0.0723637044429779,0.053686194121837616,0.053686194121837616
176,0.07143595069646835,0.07143595069646835,0.05794095620512962,0.05794095620512962
177,0.07025621086359024,0.07025621086359024,0.05394817516207695,0.05394817516207695
178,0.07181044667959213,0.07181044667959213,0.054351966828107834,0.054351966828107834
179,0.07025794684886932,0.07025794684886932,0.05399177968502045,0.05399177968502045
180,0.07089444249868393,0.07089444249868393,0.056884899735450745,0.056884899735450745
181,0.07401331514120102,0.07401331514120102,0.05668357014656067,0.05668357014656067
182,0.07074560970067978,0.07074560970067978,0.053813397884368896,0.053813397884368896
183,0.07401899993419647,0.07401899993419647,0.05433318018913269,0.05433318018913269
184,0.06953282654285431,0.06953282654285431,0.057245124131441116,0.057245124131441116
185,0.07111594825983047,0.07111594825983047,0.053411390632390976,0.053411390632390976
186,0.07022538036108017,0.07022538036108017,0.052435167133808136,0.052435167133808136
187,0.07028701901435852,0.07028701901435852,0.05281413719058037,0.05281413719058037
188,0.0700494647026062,0.0700494647026062,0.05666012689471245,0.05666012689471245
189,0.07020139694213867,0.07020139694213867,0.053261712193489075,0.053261712193489075
190,0.07123885303735733,0.07123885303735733,0.05470114201307297,0.05470114201307297
191,0.07023794949054718,0.07023794949054718,0.05372908338904381,0.05372908338904381
192,0.07071314007043839,0.07071314007043839,0.05280515179038048,0.05280515179038048
193,0.07153909653425217,0.07153909653425217,0.05347883328795433,0.05347883328795433
194,0.0738702192902565,0.0738702192902565,0.05485665425658226,0.05485665425658226
195,0.0704801082611084,0.0704801082611084,0.05306369811296463,0.05306369811296463
196,0.07076872140169144,0.07076872140169144,0.05224914476275444,0.05224914476275444
197,0.07174999266862869,0.07174999266862869,0.05305220186710358,0.05305220186710358
198,0.06989626586437225,0.06989626586437225,0.052994050085544586,0.052994050085544586
199,0.06981009989976883,0.06981009989976883,0.053764112293720245,0.053764112293720245
200,0.06896629929542542,0.06896629929542542,0.05334152653813362,0.05334152653813362
201,0.07036412507295609,0.07036412507295609,0.0559520460665226,0.0559520460665226
202,0.07222295552492142,0.07222295552492142,0.05369850620627403,0.05369850620627403
203,0.07096174359321594,0.07096174359321594,0.053652867674827576,0.053652867674827576
204,0.06871305406093597,0.06871305406093597,0.05365820974111557,0.05365820974111557
205,0.06987520307302475,0.06987520307302475,0.054458726197481155,0.054458726197481155
206,0.07058602571487427,0.07058602571487427,0.05379420146346092,0.05379420146346092
207,0.07207869738340378,0.07207869738340378,0.054157208651304245,0.054157208651304245
208,0.06938662379980087,0.06938662379980087,0.05245649442076683,0.05245649442076683
209,0.06940460950136185,0.06940460950136185,0.05410640314221382,0.05410640314221382
210,0.07189337909221649,0.07189337909221649,0.05530405417084694,0.05530405417084694
211,0.06923120468854904,0.06923120468854904,0.05926762521266937,0.05926762521266937
212,0.07469292730093002,0.07469292730093002,0.052586741745471954,0.052586741745471954
213,0.07053426653146744,0.07053426653146744,0.05407656356692314,0.05407656356692314
214,0.06888888031244278,0.06888888031244278,0.05280870199203491,0.05280870199203491
215,0.06793724000453949,0.06793724000453949,0.051531873643398285,0.051531873643398285
216,0.06967174261808395,0.06967174261808395,0.05212746560573578,0.05212746560573578
217,0.06799749284982681,0.06799749284982681,0.0521201528608799,0.0521201528608799
218,0.0703519731760025,0.0703519731760025,0.05272599309682846,0.05272599309682846
219,0.06933791190385818,0.06933791190385818,0.05175577476620674,0.05175577476620674
220,0.06999889761209488,0.06999889761209488,0.0540955550968647,0.0540955550968647
221,0.07136186957359314,0.07136186957359314,0.05225111171603203,0.05225111171603203
222,0.07081395387649536,0.07081395387649536,0.05365721508860588,0.05365721508860588
223,0.07074277848005295,0.07074277848005295,0.06122959032654762,0.06122959032654762
224,0.07118189334869385,0.07118189334869385,0.05209358036518097,0.05209358036518097
225,0.06971253454685211,0.06971253454685211,0.05292506888508797,0.05292506888508797
226,0.07045797258615494,0.07045797258615494,0.05393276363611221,0.05393276363611221
227,0.06810858100652695,0.06810858100652695,0.052509911358356476,0.052509911358356476
228,0.06975168734788895,0.06975167989730835,0.05188335105776787,0.05188335105776787
229,0.07031460851430893,0.07031460851430893,0.05186642333865166,0.05186642333865166
230,0.06774283945560455,0.06774283945560455,0.05306597799062729,0.05306597799062729
231,0.06982841342687607,0.06982841342687607,0.057509247213602066,0.057509247213602066
232,0.06939718127250671,0.06939718127250671,0.053191471844911575,0.053191471844911575
233,0.07008518278598785,0.07008518278598785,0.0537482351064682,0.0537482351064682
234,0.06675855815410614,0.06675855815410614,0.05220373719930649,0.05220373719930649
235,0.06659181416034698,0.06659181416034698,0.05178545042872429,0.05178545042872429
236,0.06831978261470795,0.06831978261470795,0.051830682903528214,0.051830682903528214
237,0.06829539686441422,0.06829539686441422,0.05267109349370003,0.05267109349370003
238,0.06881650537252426,0.06881650537252426,0.055037952959537506,0.055037952959537506
239,0.06891515105962753,0.06891515105962753,0.052116602659225464,0.052116602659225464
240,0.0693453997373581,0.0693453997373581,0.05175173282623291,0.05175173282623291
241,0.07116807997226715,0.07116807997226715,0.05187271162867546,0.05187271162867546
242,0.06948691606521606,0.06948691606521606,0.05238083377480507,0.05238083377480507
243,0.0702226385474205,0.0702226385474205,0.05290290713310242,0.05290290713310242
244,0.06785044819116592,0.06785044819116592,0.051975831389427185,0.051975831389427185
245,0.06955330818891525,0.06955330818891525,0.05412433296442032,0.05412433296442032
246,0.06715308874845505,0.06715308874845505,0.05686749145388603,0.05686749145388603
247,0.07024164497852325,0.07024164497852325,0.05111757665872574,0.05111757665872574
248,0.0690416470170021,0.0690416470170021,0.05145205184817314,0.05145205184817314
249,0.07019595056772232,0.07019595056772232,0.051696550101041794,0.051696550101041794
250,0.06774850189685822,0.06774850189685822,0.05303237959742546,0.05303237959742546
251,0.06784539669752121,0.06784539669752121,0.05249086767435074,0.05249086767435074
252,0.06609220802783966,0.06609220802783966,0.051785774528980255,0.051785774528980255
253,0.06974377483129501,0.06974377483129501,0.054467521607875824,0.054467521607875824
254,0.06871158629655838,0.06871158629655838,0.05519711971282959,0.05519711971282959
255,0.06824498623609543,0.06824498623609543,0.05349699780344963,0.05349699780344963
256,0.06870757043361664,0.06870757043361664,0.054319415241479874,0.054319415241479874
257,0.06687375158071518,0.06687375158071518,0.05123509094119072,0.05123509094119072
258,0.06940753757953644,0.06940753757953644,0.052274785935878754,0.052274785935878754
259,0.06561511754989624,0.06561511754989624,0.05493298918008804,0.05493298918008804
260,0.06746962666511536,0.06746962666511536,0.051475755870342255,0.051475755870342255
261,0.06741145998239517,0.06741145998239517,0.05181242525577545,0.05181242525577545
262,0.0691201314330101,0.0691201314330101,0.05273668095469475,0.05273668095469475
263,0.0677512064576149,0.0677512064576149,0.052444178611040115,0.052444178611040115
264,0.0712045282125473,0.0712045282125473,0.05156926438212395,0.05156926438212395
265,0.0668744295835495,0.0668744295835495,0.05162535235285759,0.05162535235285759
266,0.06959238648414612,0.06959238648414612,0.060875505208969116,0.060875505208969116
267,0.07234612852334976,0.07234612852334976,0.051464442163705826,0.051464442163705826
268,0.06922521442174911,0.06922521442174911,0.053008466958999634,0.053008466958999634
269,0.06897269189357758,0.06897269189357758,0.052729785442352295,0.052729785442352295
270,0.06749647110700607,0.06749647110700607,0.051063019782304764,0.051063019782304764
271,0.0680205225944519,0.0680205225944519,0.05103786662220955,0.05103786662220955
272,0.0666956678032875,0.0666956678032875,0.05526101589202881,0.05526101589202881
273,0.0677003413438797,0.0677003413438797,0.0533604621887207,0.0533604621887207
274,0.06788370013237,0.06788370013237,0.05140842869877815,0.05140842869877815
275,0.06820165365934372,0.06820165365934372,0.05128441005945206,0.05128441005945206
276,0.06913374364376068,0.06913374364376068,0.052636366337537766,0.052636366337537766
277,0.06687068939208984,0.06687068939208984,0.053999632596969604,0.053999632596969604
278,0.06821855157613754,0.06821855157613754,0.051148608326911926,0.051148608326911926
279,0.06771857291460037,0.06771857291460037,0.05190400406718254,0.05190400406718254
280,0.0676189586520195,0.0676189586520195,0.0516958050429821,0.0516958050429821
281,0.06983636319637299,0.06983636319637299,0.05260780081152916,0.05260780081152916
282,0.0679573118686676,0.0679573118686676,0.05411162227392197,0.05411162227392197
283,0.0712047591805458,0.0712047591805458,0.05143679678440094,0.05143679678440094
284,0.06684248149394989,0.06684248149394989,0.05140369385480881,0.05140369385480881
285,0.06823836266994476,0.06823836266994476,0.057987578213214874,0.057987578213214874
286,0.07264602184295654,0.07264602184295654,0.052301567047834396,0.052301567047834396
287,0.06930867582559586,0.06930867582559586,0.052054066210985184,0.052054066210985184
288,0.06905685365200043,0.06905685365200043,0.05700148269534111,0.05700148269534111
289,0.07179336249828339,0.07179336249828339,0.061726219952106476,0.061726219952106476
290,0.07277171313762665,0.07277171313762665,0.053862251341342926,0.053862251341342926
291,0.06607507914304733,0.06607507914304733,0.05195414274930954,0.05195414274930954
292,0.06876116991043091,0.06876116991043091,0.05115676298737526,0.05115676298737526
293,0.0684855580329895,0.0684855580329895,0.05483946576714516,0.05483946576714516
294,0.06917595863342285,0.06917595863342285,0.05189821869134903,0.05189821869134903
295,0.06700242310762405,0.06700242310762405,0.05113524943590164,0.05113524943590164
296,0.06742079555988312,0.06742079555988312,0.05098558962345123,0.05098558962345123
297,0.06720037758350372,0.06720037758350372,0.050889067351818085,0.050889067351818085
298,0.06677258759737015,0.06677258759737015,0.05111948773264885,0.05111948773264885
299,0.06483500450849533,0.06483500450849533,0.051334887742996216,0.051334887742996216
300,0.06692482531070709,0.06692482531070709,0.050701458007097244,0.050701458007097244
301,0.06572728604078293,0.06572728604078293,0.052759818732738495,0.052759818732738495
302,0.06679344177246094,0.06679344177246094,0.050585370510816574,0.050585370510816574
303,0.0650215819478035,0.0650215819478035,0.050482671707868576,0.050482671707868576
304,0.06931374222040176,0.06931374222040176,0.05052606388926506,0.05052606388926506
305,0.06593653559684753,0.06593653559684753,0.051629938185214996,0.051629938185214996
306,0.06829833984375,0.06829833984375,0.052841395139694214,0.052841395139694214
307,0.06847938150167465,0.06847938150167465,0.05271681025624275,0.05271681025624275
308,0.06786511838436127,0.06786511838436127,0.05456290394067764,0.05456290394067764
309,0.0659283846616745,0.0659283846616745,0.05251956358551979,0.05251956358551979
310,0.06941583007574081,0.06941583007574081,0.05675560235977173,0.05675560235977173
311,0.070948526263237,0.070948526263237,0.05217177793383598,0.05217177793383598
312,0.0685451477766037,0.0685451477766037,0.05154534801840782,0.05154534801840782
313,0.06587504595518112,0.06587504595518112,0.05084287375211716,0.05084287375211716
314,0.06731101125478745,0.06731101125478745,0.05179080367088318,0.05179080367088318
315,0.06544803828001022,0.06544803828001022,0.05204548314213753,0.05204548314213753
316,0.0672009289264679,0.0672009289264679,0.05538754165172577,0.05538754165172577
317,0.06878064572811127,0.06878064572811127,0.051404815167188644,0.051404815167188644
318,0.06673271209001541,0.06673271209001541,0.05094162002205849,0.05094162002205849
319,0.06556669622659683,0.06556669622659683,0.051177214831113815,0.051177214831113815
320,0.06867747008800507,0.06867747008800507,0.05107318237423897,0.05107318237423897
321,0.0656827762722969,0.0656827762722969,0.051033876836299896,0.051033876836299896
322,0.06660832464694977,0.06660832464694977,0.050337065011262894,0.050337065011262894
323,0.06654129177331924,0.06654129177331924,0.05187094211578369,0.05187094211578369
324,0.0676448866724968,0.0676448866724968,0.05139561742544174,0.05139561742544174
325,0.06735621392726898,0.06735621392726898,0.051750268787145615,0.051750268787145615
326,0.06431964784860611,0.06431964784860611,0.05122973769903183,0.05122973769903183
327,0.0677654966711998,0.0677654966711998,0.049918532371520996,0.049918532371520996
328,0.06762923300266266,0.06762923300266266,0.051262158900499344,0.051262158900499344
329,0.06631209701299667,0.06631209701299667,0.052114337682724,0.052114337682724
330,0.06665002554655075,0.06665002554655075,0.05045511946082115,0.05045511946082115
331,0.06536334753036499,0.06536334753036499,0.05106812343001366,0.05106812343001366
332,0.07139954715967178,0.07139954715967178,0.05032312497496605,0.05032312497496605
333,0.07025031745433807,0.07025031745433807,0.051430415362119675,0.051430415362119675
334,0.0668141320347786,0.0668141320347786,0.05344763025641441,0.05344763025641441
335,0.06700413674116135,0.06700413674116135,0.05344892665743828,0.05344892665743828
336,0.06725962460041046,0.06725962460041046,0.052372705191373825,0.052372705191373825
337,0.06769082695245743,0.06769082695245743,0.05067058652639389,0.05067058652639389
338,0.06703595072031021,0.06703595072031021,0.051608506590127945,0.051608506590127945
339,0.06780456751585007,0.06780456751585007,0.05242368206381798,0.05242368206381798
340,0.06841014325618744,0.06841014325618744,0.05534639209508896,0.05534639209508896
341,0.07080104947090149,0.07080104947090149,0.05454971268773079,0.05454971268773079
342,0.0679633766412735,0.0679633766412735,0.05217704549431801,0.05217704549431801
343,0.06640713661909103,0.06640713661909103,0.05048730596899986,0.05048730596899986
344,0.06713850051164627,0.06713850051164627,0.05227353051304817,0.05227353051304817
345,0.06573605537414551,0.06573605537414551,0.051933180540800095,0.051933180540800095
346,0.06511128693819046,0.06511128693819046,0.05157661810517311,0.05157661810517311
347,0.06515631824731827,0.06515631824731827,0.051207948476076126,0.051207948476076126
348,0.06853155046701431,0.06853155046701431,0.050875984132289886,0.050875984132289886
349,0.06857611984014511,0.06857611984014511,0.054670073091983795,0.054670073091983795
350,0.07360523194074631,0.07360523194074631,0.05751774460077286,0.05751774460077286
351,0.07215411961078644,0.07215411961078644,0.05274602025747299,0.05274602025747299
352,0.06908068805932999,0.06908068805932999,0.050736382603645325,0.050736382603645325
353,0.06642092764377594,0.06642092764377594,0.050935156643390656,0.050935156643390656
354,0.06636834144592285,0.06636834144592285,0.0517757385969162,0.0517757385969162
355,0.06653914600610733,0.06653914600610733,0.05111509561538696,0.05111509561538696
356,0.06665536016225815,0.06665536016225815,0.05385185405611992,0.05385185405611992
357,0.06753364950418472,0.06753364950418472,0.055258769541978836,0.055258769541978836
358,0.06493812054395676,0.06493812054395676,0.051246270537376404,0.051246270537376404
359,0.06431543827056885,0.06431543827056885,0.050303686410188675,0.050303686410188675
360,0.06547495722770691,0.06547495722770691,0.050779908895492554,0.050779908895492554
361,0.06438388675451279,0.06438388675451279,0.05188928171992302,0.05188928171992302
362,0.0663929209113121,0.0663929209113121,0.05143110454082489,0.05143110454082489
363,0.06678829342126846,0.06678829342126846,0.05027018114924431,0.05027018114924431
364,0.06915660947561264,0.06915660947561264,0.05222655460238457,0.05222655460238457
365,0.06967223435640335,0.06967223435640335,0.054500170052051544,0.054500170052051544
366,0.0684368833899498,0.0684368833899498,0.05752383545041084,0.05752383545041084
