epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
45,0.818993866443634,0.818993866443634,1.2147009372711182,1.2147009372711182
46,0.836678147315979,0.836678147315979,1.2003540992736816,1.2003540992736816
47,0.8453872203826904,0.8453872203826904,1.1869746446609497,1.1869746446609497
48,0.8015959858894348,0.8015959858894348,1.1743519306182861,1.1743519306182861
49,0.8340206146240234,0.8340206146240234,1.1625568866729736,1.1625568866729736
50,0.8079840540885925,0.8079840540885925,1.151638150215149,1.151638150215149
51,0.7731388211250305,0.7731388211250305,1.1412872076034546,1.1412872076034546
52,0.8017297983169556,0.8017297983169556,1.1313670873641968,1.1313670873641968
53,0.8105760216712952,0.8105760216712952,1.1216915845870972,1.1216915845870972
54,0.7719172239303589,0.7719172239303589,1.1119160652160645,1.1119160652160645
55,0.7627882361412048,0.7627882361412048,1.10188627243042,1.10188627243042
56,0.7563929557800293,0.7563929557800293,1.0914024114608765,1.0914024114608765
57,0.7484211325645447,0.7484211325645447,1.0811504125595093,1.0811504125595093
58,0.7607058882713318,0.7607058882713318,1.0713517665863037,1.0713517665863037
59,0.7128849029541016,0.7128849029541016,1.0617159605026245,1.0617159605026245
60,0.7323851585388184,0.7323851585388184,1.0522167682647705,1.0522167682647705
61,0.7294178605079651,0.7294178605079651,1.0430330038070679,1.0430330038070679
62,0.7446259260177612,0.7446259260177612,1.0340152978897095,1.0340152978897095
63,0.699610710144043,0.699610710144043,1.0248498916625977,1.0248498916625977
64,0.6817602515220642,0.6817602515220642,1.015973448753357,1.015973448753357
65,0.712451159954071,0.712451159954071,1.0072391033172607,1.0072391033172607
66,0.717859148979187,0.717859148979187,0.9986764788627625,0.9986764788627625
67,0.6883238554000854,0.6883238554000854,0.9903202056884766,0.9903202056884766
68,0.6874127984046936,0.6874127984046936,0.9821534752845764,0.9821534752845764
69,0.6933954358100891,0.6933954358100891,0.9741129279136658,0.9741129279136658
70,0.6508345603942871,0.6508345603942871,0.9662344455718994,0.9662344455718994
71,0.6841670870780945,0.6841670870780945,0.9585223197937012,0.9585223197937012
72,0.7027381658554077,0.7027381658554077,0.9509010314941406,0.9509010314941406
73,0.6409399509429932,0.6409399509429932,0.9434252381324768,0.9434252381324768
74,0.6636978983879089,0.6636978983879089,0.9361072778701782,0.9361072778701782
75,0.6680847406387329,0.6680847406387329,0.9289247393608093,0.9289247393608093
76,0.691649317741394,0.691649317741394,0.9218765497207642,0.9218765497207642
77,0.7073423862457275,0.7073423862457275,0.9150512218475342,0.9150512218475342
78,0.6273375749588013,0.6273375749588013,0.9083074927330017,0.9083074927330017
79,0.6456909775733948,0.6456909775733948,0.9016435742378235,0.9016435742378235
80,0.6561160087585449,0.6561160087585449,0.8951238989830017,0.8951238989830017
81,0.6346830129623413,0.6346830129623413,0.888772189617157,0.888772189617157
82,0.6438191533088684,0.6438191533088684,0.8825872540473938,0.8825872540473938
83,0.6183874011039734,0.6183874011039734,0.8765585422515869,0.8765585422515869
84,0.635461688041687,0.635461688041687,0.8705413937568665,0.8705413937568665
85,0.6621733903884888,0.6621733903884888,0.8647682070732117,0.8647682070732117
86,0.6026095151901245,0.6026095151901245,0.8590474724769592,0.8590474724769592
87,0.6326110363006592,0.6326110363006592,0.8534343242645264,0.8534343242645264
88,0.5929481387138367,0.5929481387138367,0.8479379415512085,0.8479379415512085
89,0.6058329939842224,0.6058329939842224,0.8425910472869873,0.8425910472869873
90,0.6042529344558716,0.6042529344558716,0.8372496962547302,0.8372496962547302
91,0.6149893999099731,0.6149893999099731,0.8319495916366577,0.8319495916366577
92,0.5848870277404785,0.5848870277404785,0.8268200159072876,0.8268200159072876
93,0.5858059525489807,0.5858059525489807,0.8216971755027771,0.8216971755027771
94,0.562379777431488,0.562379777431488,0.8167065382003784,0.8167065382003784
95,0.5884153842926025,0.5884153842926025,0.8118195533752441,0.8118195533752441
96,0.6066346764564514,0.6066346764564514,0.806957483291626,0.806957483291626
97,0.5501219630241394,0.5501219630241394,0.802161693572998,0.802161693572998
98,0.5794762372970581,0.5794762372970581,0.7974505424499512,0.7974505424499512
99,0.5814366340637207,0.5814366340637207,0.792686402797699,0.792686402797699
100,0.5719117522239685,0.5719117522239685,0.7879236340522766,0.7879236340522766
101,0.561703085899353,0.561703085899353,0.7831753492355347,0.7831753492355347
102,0.5719413161277771,0.5719413161277771,0.7785699963569641,0.7785699963569641
103,0.6056090593338013,0.6056090593338013,0.7739084362983704,0.7739084362983704
104,0.5551305413246155,0.5551305413246155,0.7693374156951904,0.7693374156951904
105,0.5646700859069824,0.5646700859069824,0.7648012638092041,0.7648012638092041
106,0.5339593291282654,0.5339593291282654,0.7604113221168518,0.7604113221168518
107,0.5725048780441284,0.5725048780441284,0.7562019228935242,0.7562019228935242
108,0.5418825149536133,0.5418825149536133,0.7519890069961548,0.7519890069961548
109,0.5276334881782532,0.5276334881782532,0.7476716637611389,0.7476716637611389
110,0.5337163209915161,0.5337163209915161,0.7433376908302307,0.7433376908302307
111,0.5433287620544434,0.5433287620544434,0.739052951335907,0.739052951335907
112,0.5341945290565491,0.5341945290565491,0.7347918748855591,0.7347918748855591
113,0.5263642072677612,0.5263642072677612,0.7306891679763794,0.7306891679763794
114,0.5486181974411011,0.5486181974411011,0.7266749739646912,0.7266749739646912
115,0.5396389365196228,0.5396389365196228,0.7226739525794983,0.7226739525794983
116,0.5256643891334534,0.5256643891334534,0.7188905477523804,0.7188905477523804
117,0.5474105477333069,0.5474105477333069,0.7151036262512207,0.7151036262512207
118,0.5073960423469543,0.5073960423469543,0.7114356756210327,0.7114356756210327
119,0.5370110869407654,0.5370110869407654,0.7077014446258545,0.7077014446258545
120,0.5124368071556091,0.5124368071556091,0.7040225267410278,0.7040225267410278
121,0.5125230550765991,0.5125230550765991,0.7004406452178955,0.7004406452178955
122,0.5247758030891418,0.5247758030891418,0.6968923211097717,0.6968923211097717
123,0.5071859955787659,0.5071859955787659,0.6934864521026611,0.6934864521026611
124,0.4919211268424988,0.4919211268424988,0.690054178237915,0.690054178237915
125,0.5019983053207397,0.5019983053207397,0.6867067813873291,0.6867067813873291
126,0.47966817021369934,0.47966817021369934,0.683400571346283,0.683400571346283
127,0.47307851910591125,0.47307851910591125,0.6802101135253906,0.6802101135253906
128,0.49603524804115295,0.49603524804115295,0.6770548820495605,0.6770548820495605
129,0.4954630434513092,0.4954630434513092,0.6740205883979797,0.6740205883979797
130,0.4955449402332306,0.4955449402332306,0.6710209846496582,0.6710209846496582
131,0.4707641005516052,0.4707641005516052,0.668000340461731,0.668000340461731
132,0.4645671546459198,0.4645671546459198,0.6651298403739929,0.6651298403739929
133,0.4702937602996826,0.4702937602996826,0.6621986627578735,0.6621986627578735
134,0.4601821005344391,0.4601821005344391,0.6593284606933594,0.6593284606933594
135,0.494808554649353,0.494808554649353,0.6564602851867676,0.6564602851867676
136,0.4785633683204651,0.4785633683204651,0.653685986995697,0.653685986995697
137,0.4560841917991638,0.4560841917991638,0.6508889198303223,0.6508889198303223
138,0.46997708082199097,0.46997708082199097,0.6480499505996704,0.6480499505996704
139,0.479570597410202,0.479570597410202,0.6451412439346313,0.6451412439346313
140,0.4723300635814667,0.4723300635814667,0.6424072980880737,0.6424072980880737
141,0.4365083873271942,0.4365083873271942,0.6397006511688232,0.6397006511688232
142,0.45127642154693604,0.45127642154693604,0.6370869278907776,0.6370869278907776
143,0.4375475347042084,0.4375475347042084,0.634558916091919,0.634558916091919
144,0.4414719045162201,0.4414719045162201,0.6320653557777405,0.6320653557777405
145,0.41790568828582764,0.41790568828582764,0.6295676827430725,0.6295676827430725
146,0.44564616680145264,0.44564616680145264,0.6270075440406799,0.6270075440406799
147,0.4367709755897522,0.4367709755897522,0.6244405508041382,0.6244405508041382
148,0.463988721370697,0.463988721370697,0.6219043731689453,0.6219043731689453
149,0.39869460463523865,0.39869460463523865,0.6192781925201416,0.6192781925201416
150,0.4077352285385132,0.4077352285385132,0.616539716720581,0.616539716720581
151,0.4274529814720154,0.4274529814720154,0.6139417886734009,0.6139417886734009
152,0.4278554618358612,0.4278554618358612,0.6113625168800354,0.6113625168800354
153,0.43893638253211975,0.43893638253211975,0.6087453961372375,0.6087453961372375
154,0.41471388936042786,0.41471388936042786,0.6063039898872375,0.6063039898872375
155,0.4250853955745697,0.4250853955745697,0.6041927933692932,0.6041927933692932
156,0.42100828886032104,0.42100828886032104,0.6020016670227051,0.6020016670227051
157,0.4153406023979187,0.4153406023979187,0.5997442007064819,0.5997442007064819
158,0.4189333915710449,0.4189333915710449,0.5973618030548096,0.5973618030548096
159,0.41470813751220703,0.41470813751220703,0.5948864221572876,0.5948864221572876
160,0.43397825956344604,0.43397825956344604,0.5922742486000061,0.5922742486000061
161,0.41268935799598694,0.41268935799598694,0.5896250605583191,0.5896250605583191
162,0.4057166278362274,0.4057166278362274,0.5870408415794373,0.5870408415794373
163,0.37789034843444824,0.37789034843444824,0.584500253200531,0.584500253200531
164,0.4349989891052246,0.4349989891052246,0.5819478034973145,0.5819478034973145
165,0.3986429274082184,0.3986429274082184,0.5793540477752686,0.5793540477752686
166,0.38219761848449707,0.38219761848449707,0.5767830014228821,0.5767830014228821
167,0.4093964993953705,0.4093964993953705,0.5742558240890503,0.5742558240890503
168,0.40388238430023193,0.40388238430023193,0.5716552138328552,0.5716552138328552
169,0.41297194361686707,0.41297194361686707,0.569022536277771,0.569022536277771
170,0.37768709659576416,0.37768709659576416,0.5663506388664246,0.5663506388664246
171,0.38307762145996094,0.38307762145996094,0.5638689994812012,0.5638689994812012
172,0.3786598742008209,0.3786598742008209,0.561342716217041,0.561342716217041
173,0.40805062651634216,0.40805062651634216,0.5588940382003784,0.5588940382003784
174,0.39160358905792236,0.39160358905792236,0.556596040725708,0.556596040725708
175,0.391938716173172,0.391938716173172,0.5544176697731018,0.5544176697731018
176,0.3778694272041321,0.3778694272041321,0.5523144006729126,0.5523144006729126
177,0.375104159116745,0.375104159116745,0.5501773357391357,0.5501773357391357
178,0.37471821904182434,0.37471821904182434,0.5479872226715088,0.5479872226715088
179,0.3800453841686249,0.3800453841686249,0.5457403063774109,0.5457403063774109
180,0.3793587386608124,0.3793587386608124,0.5435444712638855,0.5435444712638855
181,0.36733928322792053,0.36733928322792053,0.541485071182251,0.541485071182251
182,0.3574759364128113,0.3574759364128113,0.5395100116729736,0.5395100116729736
183,0.392459511756897,0.392459511756897,0.5376270413398743,0.5376270413398743
184,0.3513757884502411,0.3513757884502411,0.5357872247695923,0.5357872247695923
185,0.34894925355911255,0.34894925355911255,0.5340406894683838,0.5340406894683838
186,0.38079169392585754,0.38079169392585754,0.5324296355247498,0.5324296355247498
187,0.34478330612182617,0.34478330612182617,0.5310402512550354,0.5310402512550354
188,0.3609963357448578,0.3609963357448578,0.529390275478363,0.529390275478363
189,0.341756671667099,0.341756671667099,0.5276557803153992,0.5276557803153992
190,0.344363272190094,0.344363272190094,0.5257687568664551,0.5257687568664551
191,0.34185105562210083,0.34185105562210083,0.5239437222480774,0.5239437222480774
192,0.3261425197124481,0.3261425197124481,0.5222774744033813,0.5222774744033813
193,0.34071096777915955,0.34071096777915955,0.5206078290939331,0.5206078290939331
194,0.37099841237068176,0.37099841237068176,0.5188312530517578,0.5188312530517578
195,0.3562438488006592,0.3562438488006592,0.5169072151184082,0.5169072151184082
196,0.3226543366909027,0.3226543366909027,0.5147473812103271,0.5147473812103271
197,0.37767088413238525,0.37767088413238525,0.512464165687561,0.512464165687561
198,0.34652891755104065,0.34652891755104065,0.5103316903114319,0.5103316903114319
199,0.38578349351882935,0.38578349351882935,0.5082440376281738,0.5082440376281738
200,0.3522990047931671,0.3522990047931671,0.5060946345329285,0.5060946345329285
201,0.3130444586277008,0.3130444586277008,0.5039469003677368,0.5039469003677368
202,0.31399109959602356,0.31399109959602356,0.5018662214279175,0.5018662214279175
203,0.32281169295310974,0.32281169295310974,0.49994906783103943,0.49994906783103943
204,0.3293880224227905,0.3293880224227905,0.49799683690071106,0.49799683690071106
205,0.32236504554748535,0.32236504554748535,0.4962245225906372,0.4962245225906372
206,0.3594858944416046,0.3594858944416046,0.4944189190864563,0.4944189190864563
207,0.3318362236022949,0.3318362236022949,0.49250558018684387,0.49250558018684387
208,0.3422541916370392,0.3422541916370392,0.49091941118240356,0.49091941118240356
209,0.2859777808189392,0.2859777808189392,0.48940369486808777,0.48940369486808777
210,0.32353365421295166,0.32353365421295166,0.4878086745738983,0.4878086745738983
211,0.305568128824234,0.305568128824234,0.4862431287765503,0.4862431287765503
212,0.31178781390190125,0.31178781390190125,0.4846515655517578,0.4846515655517578
213,0.3392506539821625,0.3392506539821625,0.48313355445861816,0.48313355445861816
214,0.3365384638309479,0.3365384638309479,0.48155203461647034,0.48155203461647034
215,0.3238847851753235,0.3238847851753235,0.4801388680934906,0.4801388680934906
216,0.3271251618862152,0.3271251618862152,0.4788896441459656,0.4788896441459656
217,0.30678045749664307,0.30678045749664307,0.47768348455429077,0.47768348455429077
218,0.3301921784877777,0.3301921784877777,0.47663888335227966,0.47663888335227966
219,0.31387269496917725,0.31387269496917725,0.4756755828857422,0.4756755828857422
220,0.31910309195518494,0.31910309195518494,0.47476744651794434,0.47476744651794434
221,0.2802838087081909,0.2802838087081909,0.4738132357597351,0.4738132357597351
222,0.3022891581058502,0.3022891581058502,0.47297123074531555,0.47297123074531555
223,0.29699525237083435,0.29699525237083435,0.472013920545578,0.472013920545578
224,0.31116753816604614,0.31116753816604614,0.4710717797279358,0.4710717797279358
225,0.30085131525993347,0.30085131525993347,0.47012007236480713,0.47012007236480713
226,0.2869488596916199,0.2869488596916199,0.46899184584617615,0.46899184584617615
227,0.30874815583229065,0.30874815583229065,0.4677377939224243,0.4677377939224243
228,0.31337717175483704,0.31337717175483704,0.4663800299167633,0.4663800299167633
229,0.28845182061195374,0.28845182061195374,0.4652603566646576,0.4652603566646576
230,0.30361029505729675,0.30361029505729675,0.4641799032688141,0.4641799032688141
231,0.294260174036026,0.294260174036026,0.46316665410995483,0.46316665410995483
232,0.3106832504272461,0.3106832504272461,0.4623420834541321,0.4623420834541321
233,0.2619747221469879,0.2619747221469879,0.4615974426269531,0.4615974426269531
234,0.27278462052345276,0.27278462052345276,0.4609173536300659,0.4609173536300659
235,0.2969376742839813,0.2969376742839813,0.46029922366142273,0.46029922366142273
236,0.2945985794067383,0.2945985794067383,0.4596221148967743,0.4596221148967743
237,0.2749123275279999,0.2749123275279999,0.4589572846889496,0.4589572846889496
238,0.2772597670555115,0.2772597670555115,0.4580993354320526,0.4580993354320526
239,0.2641150951385498,0.2641150951385498,0.45699605345726013,0.45699605345726013
240,0.28601178526878357,0.28601178526878357,0.455819696187973,0.455819696187973
241,0.26407769322395325,0.26407769322395325,0.4545203447341919,0.4545203447341919
242,0.26164498925209045,0.26164498925209045,0.45334357023239136,0.45334357023239136
243,0.2892548143863678,0.2892548143863678,0.4520653188228607,0.4520653188228607
244,0.273707777261734,0.273707777261734,0.450705349445343,0.450705349445343
245,0.3050291836261749,0.3050291836261749,0.4491848051548004,0.4491848051548004
246,0.2555413544178009,0.2555413544178009,0.4477749168872833,0.4477749168872833
247,0.25548386573791504,0.25548386573791504,0.4465183913707733,0.4465183913707733
248,0.2894064784049988,0.2894064784049988,0.4452049136161804,0.4452049136161804
249,0.27077189087867737,0.27077189087867737,0.44396957755088806,0.44396957755088806
250,0.2603971064090729,0.2603971064090729,0.44287148118019104,0.44287148118019104
251,0.23801852762699127,0.23801852762699127,0.4419429898262024,0.4419429898262024
252,0.25784194469451904,0.25784194469451904,0.44100242853164673,0.44100242853164673
253,0.28739476203918457,0.28739476203918457,0.4402148425579071,0.4402148425579071
254,0.289751261472702,0.289751261472702,0.43965640664100647,0.43965640664100647
255,0.24885794520378113,0.24885794520378113,0.4390915632247925,0.4390915632247925
256,0.2641555070877075,0.2641555070877075,0.4385978579521179,0.4385978579521179
257,0.2553503215312958,0.2553503215312958,0.43793919682502747,0.43793919682502747
258,0.25010204315185547,0.25010204315185547,0.437216192483902,0.437216192483902
259,0.26368263363838196,0.26368263363838196,0.4363706111907959,0.4363706111907959
260,0.26854580640792847,0.26854580640792847,0.4355347454547882,0.4355347454547882
261,0.25007015466690063,0.25007015466690063,0.4346173405647278,0.4346173405647278
262,0.24711106717586517,0.24711106717586517,0.43350815773010254,0.43350815773010254
263,0.2504183351993561,0.2504183351993561,0.4325626492500305,0.4325626492500305
264,0.24859347939491272,0.24859347939491272,0.4314831495285034,0.4314831495285034
265,0.2554088830947876,0.2554088830947876,0.43048080801963806,0.43048080801963806
266,0.26146700978279114,0.26146700978279114,0.42956337332725525,0.42956337332725525
267,0.2781522274017334,0.2781522274017334,0.42896324396133423,0.42896324396133423
268,0.27655428647994995,0.27655428647994995,0.4282269775867462,0.4282269775867462
269,0.24553561210632324,0.24553561210632324,0.4273357391357422,0.4273357391357422
270,0.22924219071865082,0.22924219071865082,0.4264756739139557,0.4264756739139557
271,0.2267664074897766,0.2267664074897766,0.4255802631378174,0.4255802631378174
272,0.2772294580936432,0.2772294580936432,0.424358606338501,0.424358606338501
273,0.2467978298664093,0.2467978298664093,0.42323464155197144,0.42323464155197144
274,0.22623711824417114,0.22623711824417114,0.4223420321941376,0.4223420321941376
275,0.2635136544704437,0.2635136544704437,0.42153671383857727,0.42153671383857727
276,0.2262495905160904,0.2262495905160904,0.4206036329269409,0.4206036329269409
277,0.27154240012168884,0.27154240012168884,0.4196479022502899,0.4196479022502899
278,0.24133619666099548,0.24133619666099548,0.41881024837493896,0.41881024837493896
279,0.23793500661849976,0.23793500661849976,0.4179072678089142,0.4179072678089142
280,0.20723296701908112,0.20723296701908112,0.4172494411468506,0.4172494411468506
281,0.28112176060676575,0.28112176060676575,0.41656693816185,0.41656693816185
282,0.23607689142227173,0.23607689142227173,0.41586413979530334,0.41586413979530334
283,0.23143376410007477,0.23143376410007477,0.4153573513031006,0.4153573513031006
284,0.22387222945690155,0.22387222945690155,0.4148694574832916,0.4148694574832916
285,0.25308558344841003,0.25308558344841003,0.41442254185676575,0.41442254185676575
286,0.2214810997247696,0.2214810997247696,0.4141184985637665,0.4141184985637665
287,0.22639058530330658,0.22639058530330658,0.41402608156204224,0.41402608156204224
288,0.21233321726322174,0.21233321726322174,0.414022833108902,0.414022833108902
289,0.24859003722667694,0.24859003722667694,0.41374191641807556,0.41374191641807556
290,0.24395878612995148,0.24395878612995148,0.41323021054267883,0.41323021054267883
291,0.23627804219722748,0.23627804219722748,0.41260266304016113,0.41260266304016113
292,0.23559442162513733,0.23559442162513733,0.4117248058319092,0.4117248058319092
293,0.21561484038829803,0.21561484038829803,0.41122740507125854,0.41122740507125854
294,0.21889615058898926,0.21889615058898926,0.41066890954971313,0.41066890954971313
295,0.23203328251838684,0.23203328251838684,0.4102715253829956,0.4102715253829956
296,0.22854535281658173,0.22854535281658173,0.40988850593566895,0.40988850593566895
297,0.20077934861183167,0.20077934861183167,0.4094773232936859,0.4094773232936859
298,0.22418297827243805,0.22418297827243805,0.4094325602054596,0.4094325602054596
299,0.24205507338047028,0.24205507338047028,0.40899354219436646,0.40899354219436646
300,0.20196275413036346,0.20196275413036346,0.4082385003566742,0.4082385003566742
301,0.26864975690841675,0.26864975690841675,0.4073339104652405,0.4073339104652405
302,0.21272720396518707,0.21272720396518707,0.4065641760826111,0.4065641760826111
303,0.22627109289169312,0.22627109289169312,0.4056910276412964,0.4056910276412964
304,0.21591511368751526,0.21591511368751526,0.4048873782157898,0.4048873782157898
305,0.20929192006587982,0.20929192006587982,0.403849333524704,0.403849333524704
306,0.19099192321300507,0.19099192321300507,0.403057336807251,0.403057336807251
307,0.2332528680562973,0.2332528680562973,0.4019843339920044,0.4019843339920044
308,0.19789142906665802,0.19789142906665802,0.40087440609931946,0.40087440609931946
309,0.2066527158021927,0.2066527158021927,0.39976584911346436,0.39976584911346436
310,0.22295427322387695,0.22295427322387695,0.39882683753967285,0.39882683753967285
311,0.21626970171928406,0.21626970171928406,0.39777347445487976,0.39777347445487976
312,0.2574276924133301,0.2574276924133301,0.39681747555732727,0.39681747555732727
313,0.2057299166917801,0.2057299166917801,0.39598751068115234,0.39598751068115234
314,0.18963855504989624,0.18963855504989624,0.39528024196624756,0.39528024196624756
315,0.1939229965209961,0.1939229965209961,0.39455971121788025,0.39455971121788025
316,0.2221790850162506,0.2221790850162506,0.3942512273788452,0.3942512273788452
317,0.22363592684268951,0.22363592684268951,0.39402487874031067,0.39402487874031067
318,0.20078836381435394,0.20078836381435394,0.39377766847610474,0.39377766847610474
319,0.2199271321296692,0.2199271321296692,0.39383453130722046,0.39383453130722046
320,0.19370517134666443,0.19370517134666443,0.39389610290527344,0.39389610290527344
321,0.15876281261444092,0.15876281261444092,0.39393919706344604,0.39393919706344604
322,0.1871703416109085,0.1871703416109085,0.3938421607017517,0.3938421607017517
323,0.18496392667293549,0.18496392667293549,0.3940524160861969,0.3940524160861969
324,0.19099022448062897,0.19099022448062897,0.3939236104488373,0.3939236104488373
325,0.1884559839963913,0.1884559839963913,0.39377647638320923,0.39377647638320923
326,0.21148787438869476,0.21148787438869476,0.39343249797821045,0.39343249797821045
327,0.19466017186641693,0.19466017186641693,0.3928214907646179,0.3928214907646179
328,0.19444838166236877,0.19444838166236877,0.39234551787376404,0.39234551787376404
329,0.17548654973506927,0.17548654973506927,0.39190977811813354,0.39190977811813354
330,0.18328671157360077,0.18328671157360077,0.39159706234931946,0.39159706234931946
331,0.19154983758926392,0.19154983758926392,0.3908711373806,0.3908711373806
332,0.2153191864490509,0.2153191864490509,0.38993048667907715,0.38993048667907715
333,0.19025343656539917,0.19025343656539917,0.38906434178352356,0.38906434178352356
334,0.20982380211353302,0.20982380211353302,0.3881025016307831,0.3881025016307831
335,0.21084892749786377,0.21084892749786377,0.38717910647392273,0.38717910647392273
336,0.1805431842803955,0.1805431842803955,0.3860647976398468,0.3860647976398468
337,0.16114860773086548,0.16114860773086548,0.3853432536125183,0.3853432536125183
338,0.18267735838890076,0.18267735838890076,0.3846080005168915,0.3846080005168915
339,0.19218876957893372,0.19218876957893372,0.3838837146759033,0.3838837146759033
340,0.20216058194637299,0.20216058194637299,0.3831785321235657,0.3831785321235657
341,0.17768272757530212,0.17768272757530212,0.3826167583465576,0.3826167583465576
342,0.21096988022327423,0.21096988022327423,0.38191068172454834,0.38191068172454834
343,0.16822972893714905,0.16822972893714905,0.38128867745399475,0.38128867745399475
344,0.18894535303115845,0.18894535303115845,0.38055750727653503,0.38055750727653503
345,0.21711236238479614,0.21711236238479614,0.37966859340667725,0.37966859340667725
346,0.15818220376968384,0.15818220376968384,0.3791356682777405,0.3791356682777405
347,0.19232627749443054,0.19232627749443054,0.378091037273407,0.378091037273407
348,0.18835215270519257,0.18835215270519257,0.376973956823349,0.376973956823349
349,0.1773555874824524,0.1773555874824524,0.376102477312088,0.376102477312088
350,0.19953711330890656,0.19953711330890656,0.3751445710659027,0.3751445710659027
351,0.173131063580513,0.173131063580513,0.3743407130241394,0.3743407130241394
352,0.18922080099582672,0.18922080099582672,0.373361736536026,0.373361736536026
353,0.19303202629089355,0.19303202629089355,0.372156023979187,0.372156023979187
354,0.19845695793628693,0.19845695793628693,0.3712783753871918,0.3712783753871918
355,0.20946720242500305,0.20946720242500305,0.3702738881111145,0.3702738881111145
356,0.19315728545188904,0.19315728545188904,0.3695540130138397,0.3695540130138397
357,0.1875896006822586,0.1875896006822586,0.3687204420566559,0.3687204420566559
358,0.1806817501783371,0.1806817501783371,0.3678898513317108,0.3678898513317108
359,0.17845629155635834,0.17845629155635834,0.36698904633522034,0.36698904633522034
360,0.17322732508182526,0.17322732508182526,0.3661065399646759,0.3661065399646759
361,0.18310871720314026,0.18310871720314026,0.3653682470321655,0.3653682470321655
362,0.17793576419353485,0.17793576419353485,0.36502009630203247,0.36502009630203247
363,0.1728423535823822,0.1728423535823822,0.36476990580558777,0.36476990580558777
364,0.18313907086849213,0.18313907086849213,0.36417800188064575,0.36417800188064575
365,0.16548219323158264,0.16548219323158264,0.3640699088573456,0.3640699088573456
366,0.18182198703289032,0.18182198703289032,0.36378973722457886,0.36378973722457886
367,0.15307407081127167,0.15307407081127167,0.36374130845069885,0.36374130845069885
368,0.15932142734527588,0.15932142734527588,0.36361849308013916,0.36361849308013916
369,0.1724308282136917,0.1724308282136917,0.36365851759910583,0.36365851759910583
370,0.17189259827136993,0.17189259827136993,0.36369186639785767,0.36369186639785767
