epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,1.0011632442474365,1.0011632442474365,0.956610918045044,0.956610918045044
1,0.8185878396034241,0.8185878396034241,0.668042004108429,0.668042004108429
2,0.6021392345428467,0.6021392345428467,0.5569027066230774,0.5569027066230774
3,0.5031048059463501,0.5031048059463501,0.551696240901947,0.551696240901947
4,0.46915942430496216,0.46915942430496216,0.505337655544281,0.505337655544281
5,0.44541943073272705,0.44541943073272705,0.4829052686691284,0.4829052686691284
6,0.4190675914287567,0.4190675914287567,0.4649156332015991,0.4649156332015991
7,0.4069262146949768,0.4069262146949768,0.4508308172225952,0.4508308172225952
8,0.38893985748291016,0.38893985748291016,0.4381895065307617,0.4381895065307617
9,0.37737253308296204,0.37737253308296204,0.4287256896495819,0.4287256896495819
10,0.3559362292289734,0.3559362292289734,0.426181823015213,0.426181823015213
11,0.3476817309856415,0.3476817309856415,0.4384833574295044,0.4384833574295044
12,0.33608999848365784,0.33608999848365784,0.41635289788246155,0.41635289788246155
13,0.33023256063461304,0.33023256063461304,0.37800031900405884,0.37800031900405884
14,0.3432861566543579,0.3432861566543579,0.45672062039375305,0.45672062039375305
15,0.2896154522895813,0.2896154522895813,0.34845829010009766,0.34845829010009766
16,0.259858101606369,0.259858101606369,0.3186248242855072,0.3186248242855072
17,0.26701393723487854,0.26701393723487854,0.3931863009929657,0.3931863009929657
18,0.25824877619743347,0.25824877619743347,0.36105096340179443,0.36105096340179443
19,0.26782742142677307,0.26782742142677307,0.38143476843833923,0.38143476843833923
20,0.26300057768821716,0.26300057768821716,0.40473437309265137,0.40473437309265137
21,0.2535141110420227,0.2535141110420227,0.3600628077983856,0.3600628077983856
22,0.27127957344055176,0.27127957344055176,0.41411271691322327,0.41411271691322327
23,0.2817296087741852,0.2817296087741852,0.3348217010498047,0.3348217010498047
24,0.25177866220474243,0.25177866220474243,0.3062354326248169,0.3062354326248169
25,0.22450761497020721,0.22450761497020721,0.32433441281318665,0.32433441281318665
26,0.2198459506034851,0.2198459506034851,0.32536572217941284,0.32536572217941284
27,0.22563901543617249,0.22563901543617249,0.34277796745300293,0.34277796745300293
28,0.2149270623922348,0.2149270623922348,0.3142072558403015,0.3142072558403015
29,0.2042159140110016,0.2042159140110016,0.33684366941452026,0.33684366941452026
30,0.23138895630836487,0.23138895630836487,0.305807888507843,0.305807888507843
31,0.22690464556217194,0.22690464556217194,0.3744085133075714,0.3744085133075714
32,0.2312670201063156,0.2312670201063156,0.3209441602230072,0.3209441602230072
33,0.19392365217208862,0.19392365217208862,0.2818056643009186,0.2818056643009186
34,0.21108026802539825,0.21108026802539825,0.2832060754299164,0.2832060754299164
35,0.20747213065624237,0.20747213065624237,0.3660335838794708,0.3660335838794708
36,0.20990529656410217,0.20990529656410217,0.30134356021881104,0.30134356021881104
37,0.19962529838085175,0.19962529838085175,0.25390392541885376,0.25390392541885376
38,0.18525628745555878,0.18525628745555878,0.25706806778907776,0.25706806778907776
39,0.1859544962644577,0.1859544962644577,0.2942013442516327,0.2942013442516327
40,0.18496425449848175,0.18496425449848175,0.3247913420200348,0.3247913420200348
41,0.23056179285049438,0.23056179285049438,0.33019784092903137,0.33019784092903137
42,0.24589373171329498,0.24589373171329498,0.31501609086990356,0.31501609086990356
