epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
39,0.366062194108963,0.366062194108963,0.34323936700820923,0.34323936700820923
40,0.3720357418060303,0.3720357418060303,0.33656132221221924,0.33656132221221924
41,0.36371007561683655,0.36371007561683655,0.3251844346523285,0.3251844346523285
42,0.3581804931163788,0.3581804931163788,0.3447897732257843,0.3447897732257843
43,0.3606239855289459,0.3606239855289459,0.3561044931411743,0.3561044931411743
44,0.3497104346752167,0.3497104346752167,0.3107735514640808,0.3107735514640808
45,0.35001692175865173,0.35001692175865173,0.33276718854904175,0.33276718854904175
46,0.3584773540496826,0.3584773540496826,0.30996188521385193,0.30996188521385193
47,0.3403919041156769,0.3403919041156769,0.34513768553733826,0.34513768553733826
48,0.3438703119754791,0.3438703119754791,0.3203204870223999,0.3203204870223999
49,0.33673232793807983,0.33673232793807983,0.2985794246196747,0.2985794246196747
50,0.31937938928604126,0.31937938928604126,0.3338462710380554,0.3338462710380554
51,0.3433071970939636,0.3433071970939636,0.3165549039840698,0.3165549039840698
52,0.32697370648384094,0.32697370648384094,0.2928560674190521,0.2928560674190521
53,0.32393506169319153,0.32393506169319153,0.3212415277957916,0.3212415277957916
54,0.3433190584182739,0.3433190584182739,0.3394477665424347,0.3394477665424347
55,0.3398629426956177,0.3398629426956177,0.3498535752296448,0.3498535752296448
56,0.32673510909080505,0.32673510909080505,0.30267831683158875,0.30267831683158875
57,0.31042009592056274,0.31042009592056274,0.2929808497428894,0.2929808497428894
58,0.31191936135292053,0.31191936135292053,0.28837746381759644,0.28837746381759644
59,0.2953642010688782,0.2953642010688782,0.28896036744117737,0.28896036744117737
60,0.29254093766212463,0.29254093766212463,0.2992304861545563,0.2992304861545563
61,0.2927490174770355,0.2927490174770355,0.2792524993419647,0.2792524993419647
62,0.28586602210998535,0.28586602210998535,0.2741919457912445,0.2741919457912445
63,0.2815168499946594,0.2815168499946594,0.27491113543510437,0.27491113543510437
64,0.277209997177124,0.277209997177124,0.27186721563339233,0.27186721563339233
65,0.2768794596195221,0.2768794596195221,0.27223455905914307,0.27223455905914307
66,0.27905595302581787,0.27905595302581787,0.2704148590564728,0.2704148590564728
67,0.2799678444862366,0.2799678444862366,0.29034876823425293,0.29034876823425293
68,0.28164398670196533,0.28164398670196533,0.280648797750473,0.280648797750473
69,0.2712642252445221,0.2712642252445221,0.27546921372413635,0.27546921372413635
70,0.2723671793937683,0.2723671793937683,0.27941104769706726,0.27941104769706726
71,0.26909586787223816,0.26909586787223816,0.2772993743419647,0.2772993743419647
72,0.2736908495426178,0.2736908495426178,0.2754921317100525,0.2754921317100525
73,0.2821080982685089,0.2821080982685089,0.2782321870326996,0.2782321870326996
74,0.2721084654331207,0.2721084654331207,0.285069078207016,0.285069078207016
75,0.27704736590385437,0.27704736590385437,0.295049786567688,0.295049786567688
76,0.28368517756462097,0.28368517756462097,0.3060896098613739,0.3060896098613739
77,0.2977668046951294,0.2977668046951294,0.2827795743942261,0.2827795743942261
78,0.2701878547668457,0.2701878547668457,0.26932042837142944,0.26932042837142944
79,0.26979947090148926,0.26979947090148926,0.24814023077487946,0.24814023077487946
80,0.2608517110347748,0.2608517110347748,0.26114320755004883,0.26114320755004883
81,0.275882750749588,0.275882750749588,0.25909578800201416,0.25909578800201416
82,0.2696056663990021,0.2696056663990021,0.2694040536880493,0.2694040536880493
83,0.29188692569732666,0.29188692569732666,0.2874586284160614,0.2874586284160614
84,0.2939864993095398,0.2939864993095398,0.3084616959095001,0.3084616959095001
85,0.28017011284828186,0.28017011284828186,0.28471609950065613,0.28471609950065613
86,0.27525657415390015,0.27525657415390015,0.24476903676986694,0.24476903676986694
87,0.2779120206832886,0.2779120206832886,0.2712496519088745,0.2712496519088745
88,0.27257439494132996,0.27257439494132996,0.26488086581230164,0.26488086581230164
89,0.27208182215690613,0.27208182215690613,0.2614951431751251,0.2614951431751251
90,0.26646146178245544,0.26646146178245544,0.27382829785346985,0.27382829785346985
91,0.262647420167923,0.262647420167923,0.2661163806915283,0.2661163806915283
92,0.2650563716888428,0.2650563716888428,0.24464328587055206,0.24464328587055206
93,0.27009880542755127,0.27009880542755127,0.24629588425159454,0.24629588425159454
94,0.25498130917549133,0.25498130917549133,0.2516252100467682,0.2516252100467682
95,0.25708040595054626,0.25708040595054626,0.26926618814468384,0.26926618814468384
96,0.2520151734352112,0.2520151734352112,0.2432321161031723,0.2432321161031723
97,0.25500959157943726,0.25500959157943726,0.23422853648662567,0.23422853648662567
98,0.25061264634132385,0.25061264634132385,0.23677346110343933,0.23677346110343933
99,0.2511063516139984,0.2511063516139984,0.2521817088127136,0.2521817088127136
100,0.24721361696720123,0.24721361696720123,0.2506921589374542,0.2506921589374542
101,0.24627110362052917,0.24627110362052917,0.2584506571292877,0.2584506571292877
102,0.24507158994674683,0.24507158994674683,0.23602446913719177,0.23602446913719177
103,0.24100230634212494,0.24100230634212494,0.24417540431022644,0.24417540431022644
104,0.24418704211711884,0.24418704211711884,0.23754514753818512,0.23754514753818512
105,0.23975008726119995,0.23975008726119995,0.23279286921024323,0.23279286921024323
106,0.23630794882774353,0.23630794882774353,0.24965789914131165,0.24965789914131165
107,0.24413242936134338,0.24413242936134338,0.2370709627866745,0.2370709627866745
108,0.2334924042224884,0.2334924042224884,0.23408342897891998,0.23408342897891998
109,0.2327757179737091,0.2327757179737091,0.24809478223323822,0.24809478223323822
110,0.23958547413349152,0.23958547413349152,0.24842461943626404,0.24842461943626404
111,0.2412080615758896,0.2412080615758896,0.2311311513185501,0.2311311513185501
112,0.23002463579177856,0.23002463579177856,0.23615479469299316,0.23615479469299316
113,0.2266090214252472,0.2266090214252472,0.2337290644645691,0.2337290644645691
114,0.22373706102371216,0.22373706102371216,0.23052503168582916,0.23052503168582916
115,0.2274504154920578,0.2274504154920578,0.22929106652736664,0.22929106652736664
116,0.22900281846523285,0.22900281846523285,0.2306772768497467,0.2306772768497467
117,0.23200692236423492,0.23200692236423492,0.22495761513710022,0.22495761513710022
118,0.2290176898241043,0.2290176898241043,0.24341756105422974,0.24341756105422974
119,0.23052245378494263,0.23052245378494263,0.23891451954841614,0.23891451954841614
120,0.22777707874774933,0.22777707874774933,0.2410566210746765,0.2410566210746765
121,0.2295154631137848,0.2295154631137848,0.22345657646656036,0.22345657646656036
122,0.22470764815807343,0.22470764815807343,0.22356460988521576,0.22356460988521576
123,0.2193734049797058,0.2193734049797058,0.22468560934066772,0.22468560934066772
124,0.21858900785446167,0.21858900785446167,0.2300177663564682,0.2300177663564682
125,0.22741550207138062,0.22741550207138062,0.2262539565563202,0.2262539565563202
126,0.22371262311935425,0.22371262311935425,0.23574434220790863,0.23574434220790863
127,0.22083494067192078,0.22083494067192078,0.2186541110277176,0.2186541110277176
128,0.22129932045936584,0.22129932045936584,0.23155736923217773,0.23155736923217773
129,0.22298367321491241,0.22298367321491241,0.22522778809070587,0.22522778809070587
130,0.22323483228683472,0.22323483228683472,0.23514124751091003,0.23514124751091003
131,0.22300203144550323,0.22300203144550323,0.22372399270534515,0.22372399270534515
132,0.21947599947452545,0.21947599947452545,0.23257248103618622,0.23257248103618622
133,0.2224891483783722,0.2224891483783722,0.22111117839813232,0.22111117839813232
134,0.2197154462337494,0.2197154462337494,0.22088293731212616,0.22088293731212616
135,0.2152939736843109,0.2152939736843109,0.22554539144039154,0.22554539144039154
136,0.20993565022945404,0.20993565022945404,0.2169433981180191,0.2169433981180191
137,0.21240012347698212,0.21240012347698212,0.2198670208454132,0.2198670208454132
138,0.20843824744224548,0.20843824744224548,0.22255633771419525,0.22255633771419525
139,0.21443624794483185,0.21443624794483185,0.2444484978914261,0.2444484978914261
140,0.21885935962200165,0.21885935962200165,0.2502184510231018,0.2502184510231018
141,0.21572478115558624,0.21572478115558624,0.23020251095294952,0.23020251095294952
142,0.2137119621038437,0.2137119621038437,0.21604342758655548,0.21604342758655548
143,0.21435871720314026,0.21435871720314026,0.21563909947872162,0.21563909947872162
144,0.20704008638858795,0.20704008638858795,0.2152402400970459,0.2152402400970459
145,0.21212098002433777,0.21212098002433777,0.22164297103881836,0.22164297103881836
146,0.20394447445869446,0.20394447445869446,0.21990430355072021,0.21990430355072021
147,0.20256857573986053,0.20256857573986053,0.2198028266429901,0.2198028266429901
148,0.20326076447963715,0.20326076447963715,0.21039237082004547,0.21039237082004547
149,0.20562179386615753,0.20562179386615753,0.20937272906303406,0.20937272906303406
150,0.20487552881240845,0.20487552881240845,0.2120439112186432,0.2120439112186432
151,0.19758908450603485,0.19758908450603485,0.21886593103408813,0.21886593103408813
152,0.21205958724021912,0.21205958724021912,0.23209230601787567,0.23209230601787567
153,0.24340538680553436,0.24340538680553436,0.23975232243537903,0.23975232243537903
154,0.22060154378414154,0.22060154378414154,0.22588880360126495,0.22588880360126495
155,0.21002784371376038,0.21002784371376038,0.23854047060012817,0.23854047060012817
156,0.2196621298789978,0.2196621298789978,0.24139274656772614,0.24139274656772614
157,0.23289848864078522,0.23289848864078522,0.25911247730255127,0.25911247730255127
158,0.22716689109802246,0.22716689109802246,0.2272285670042038,0.2272285670042038
159,0.21106258034706116,0.21106258034706116,0.22210432589054108,0.22210432589054108
160,0.20656585693359375,0.20656585693359375,0.2210272252559662,0.2210272252559662
161,0.20637527108192444,0.20637527108192444,0.2183758020401001,0.2183758020401001
162,0.20619596540927887,0.20619596540927887,0.2178170084953308,0.2178170084953308
163,0.20321662724018097,0.20321662724018097,0.21819448471069336,0.21819448471069336
164,0.19979317486286163,0.19979317486286163,0.2318355143070221,0.2318355143070221
165,0.20700803399085999,0.20700803399085999,0.22637461125850677,0.22637461125850677
166,0.198099747300148,0.198099747300148,0.22450554370880127,0.22450554370880127
167,0.20070600509643555,0.20070600509643555,0.2136758416891098,0.2136758416891098
168,0.19638796150684357,0.19638796150684357,0.22492092847824097,0.22492092847824097
169,0.19970665872097015,0.19970665872097015,0.21931608021259308,0.21931608021259308
170,0.19032204151153564,0.19032204151153564,0.21038897335529327,0.21038897335529327
171,0.19253873825073242,0.19253873825073242,0.20760467648506165,0.20760467648506165
172,0.1879718154668808,0.1879718154668808,0.21532458066940308,0.21532458066940308
173,0.18457530438899994,0.18457530438899994,0.20577575266361237,0.20577575266361237
174,0.1858747899532318,0.1858747899532318,0.20597274601459503,0.20597274601459503
175,0.1879601776599884,0.1879601776599884,0.20339977741241455,0.20339977741241455
176,0.19073984026908875,0.19073984026908875,0.21593502163887024,0.21593502163887024
177,0.19267874956130981,0.19267874956130981,0.22146932780742645,0.22146932780742645
178,0.19852086901664734,0.19852086901664734,0.21116460859775543,0.21116460859775543
179,0.19019897282123566,0.19019897282123566,0.22088488936424255,0.22088488936424255
180,0.18567436933517456,0.18567436933517456,0.20396161079406738,0.20396161079406738
181,0.18331004679203033,0.18331004679203033,0.1988609880208969,0.1988609880208969
182,0.1840216964483261,0.1840216964483261,0.19736841320991516,0.19736841320991516
183,0.1831245869398117,0.1831245869398117,0.19882918894290924,0.19882918894290924
184,0.1850413680076599,0.1850413680076599,0.21735678613185883,0.21735678613185883
185,0.18688546121120453,0.18688546121120453,0.2167874425649643,0.2167874425649643
186,0.19844207167625427,0.19844207167625427,0.20673388242721558,0.20673388242721558
187,0.19337286055088043,0.19337286055088043,0.20941698551177979,0.20941698551177979
188,0.19507279992103577,0.19507279992103577,0.20631417632102966,0.20631417632102966
189,0.1892860233783722,0.1892860233783722,0.20491158962249756,0.20491158962249756
190,0.1811312437057495,0.1811312437057495,0.2065790444612503,0.2065790444612503
191,0.18312124907970428,0.18312124907970428,0.20802311599254608,0.20802311599254608
192,0.17990685999393463,0.17990685999393463,0.2032458335161209,0.2032458335161209
193,0.18295611441135406,0.18295611441135406,0.20156076550483704,0.20156076550483704
194,0.19036059081554413,0.19036059081554413,0.208292618393898,0.208292618393898
195,0.19813840091228485,0.19813840091228485,0.2099197506904602,0.2099197506904602
196,0.18527701497077942,0.18527701497077942,0.22500720620155334,0.22500720620155334
197,0.19231323897838593,0.19231323897838593,0.2135007530450821,0.2135007530450821
198,0.19224055111408234,0.19224055111408234,0.19881415367126465,0.19881415367126465
199,0.18703284859657288,0.18703284859657288,0.20582452416419983,0.20582452416419983
200,0.18166640400886536,0.18166640400886536,0.20805798470973969,0.20805798470973969
201,0.17956821620464325,0.17956821620464325,0.21130700409412384,0.21130700409412384
202,0.17481820285320282,0.17481820285320282,0.19458559155464172,0.19458559155464172
203,0.17436398565769196,0.17436398565769196,0.19688263535499573,0.19688263535499573
204,0.17888711392879486,0.17888711392879486,0.19315741956233978,0.19315741956233978
205,0.17429053783416748,0.17429053783416748,0.2023327648639679,0.2023327648639679
206,0.1703476905822754,0.1703476905822754,0.19437669217586517,0.19437669217586517
207,0.17591135203838348,0.17591135203838348,0.19653743505477905,0.19653743505477905
208,0.17903220653533936,0.17903220653533936,0.19282656908035278,0.19282656908035278
209,0.17939938604831696,0.17939938604831696,0.20191995799541473,0.20191995799541473
210,0.17716476321220398,0.17716476321220398,0.19789336621761322,0.19789336621761322
211,0.17238982021808624,0.17238982021808624,0.19356301426887512,0.19356301426887512
212,0.17281222343444824,0.17281222343444824,0.2007163017988205,0.2007163017988205
213,0.17673282325267792,0.17673282325267792,0.18947361409664154,0.18947361409664154
214,0.16898268461227417,0.16898268461227417,0.21568788588047028,0.21568788588047028
215,0.17704130709171295,0.17704130709171295,0.19019369781017303,0.19019369781017303
216,0.17373111844062805,0.17373111844062805,0.18495815992355347,0.18495815992355347
217,0.16998815536499023,0.16998815536499023,0.18469806015491486,0.18469806015491486
218,0.16630731523036957,0.16630731523036957,0.20542234182357788,0.20542234182357788
219,0.1704002320766449,0.1704002320766449,0.1931629627943039,0.1931629627943039
220,0.1826988309621811,0.1826988309621811,0.2085956484079361,0.2085956484079361
221,0.1935911327600479,0.1935911327600479,0.19435645639896393,0.19435645639896393
222,0.1853507161140442,0.1853507161140442,0.19991560280323029,0.19991560280323029
223,0.17674095928668976,0.17674095928668976,0.21631284058094025,0.21631284058094025
224,0.17810280621051788,0.17810280621051788,0.1941492110490799,0.1941492110490799
225,0.16344062983989716,0.16344062983989716,0.19621551036834717,0.19621551036834717
226,0.1687391996383667,0.1687391996383667,0.2083314061164856,0.2083314061164856
227,0.16535639762878418,0.16535639762878418,0.19334815442562103,0.19334815442562103
228,0.1636011153459549,0.1636011153459549,0.1813553422689438,0.1813553422689438
229,0.16797971725463867,0.16797971725463867,0.18569839000701904,0.18569839000701904
230,0.17063163220882416,0.17063163220882416,0.19807222485542297,0.19807222485542297
231,0.16967833042144775,0.16967833042144775,0.18740695714950562,0.18740695714950562
232,0.1572352945804596,0.1572352945804596,0.20554976165294647,0.20554976165294647
233,0.16483666002750397,0.16483666002750397,0.2081218808889389,0.2081218808889389
234,0.17321497201919556,0.17321497201919556,0.20983630418777466,0.20983630418777466
235,0.1727471947669983,0.1727471947669983,0.20827652513980865,0.20827652513980865
236,0.1700306385755539,0.1700306385755539,0.18979251384735107,0.18979251384735107
237,0.16280308365821838,0.16280308365821838,0.18170619010925293,0.18170619010925293
238,0.1602487862110138,0.1602487862110138,0.1771879643201828,0.1771879643201828
239,0.15723736584186554,0.15723736584186554,0.19940249621868134,0.19940249621868134
240,0.15800119936466217,0.15800119936466217,0.22555537521839142,0.22555537521839142
241,0.18085364997386932,0.18085364997386932,0.27758997678756714,0.27758997678756714
242,0.22602155804634094,0.22602155804634094,0.20310717821121216,0.20310717821121216
243,0.205140620470047,0.205140620470047,0.21167966723442078,0.21167966723442078
244,0.19756920635700226,0.19756920635700226,0.22024337947368622,0.22024337947368622
245,0.19132736325263977,0.19132736325263977,0.19268101453781128,0.19268101453781128
246,0.17904424667358398,0.17904424667358398,0.21158751845359802,0.21158751845359802
247,0.17783473432064056,0.17783473432064056,0.21072432398796082,0.21072432398796082
248,0.16976232826709747,0.16976232826709747,0.19215527176856995,0.19215527176856995
249,0.16570740938186646,0.16570740938186646,0.18834947049617767,0.18834947049617767
250,0.16522333025932312,0.16522333025932312,0.18324314057826996,0.18324314057826996
251,0.16352863609790802,0.16352863609790802,0.18076498806476593,0.18076498806476593
252,0.1534906029701233,0.1534906029701233,0.19021371006965637,0.19021371006965637
253,0.15456247329711914,0.15456247329711914,0.18878860771656036,0.18878860771656036
254,0.15139886736869812,0.15139886736869812,0.17903172969818115,0.17903172969818115
255,0.14612580835819244,0.14612580835819244,0.17933817207813263,0.17933817207813263
256,0.15521326661109924,0.15521326661109924,0.17730830609798431,0.17730830609798431
257,0.15252530574798584,0.15252530574798584,0.18368057906627655,0.18368057906627655
258,0.15881255269050598,0.15881255269050598,0.18158239126205444,0.18158239126205444
259,0.15092317759990692,0.15092317759990692,0.17256318032741547,0.17256318032741547
260,0.1484045833349228,0.1484045833349228,0.1784067451953888,0.1784067451953888
261,0.15064716339111328,0.15064716339111328,0.1790059208869934,0.1790059208869934
262,0.15030837059020996,0.15030837059020996,0.18119336664676666,0.18119336664676666
263,0.15227144956588745,0.15227144956588745,0.18077395856380463,0.18077395856380463
264,0.15078645944595337,0.15078645944595337,0.2067682445049286,0.2067682445049286
265,0.15702934563159943,0.15702934563159943,0.19171179831027985,0.19171179831027985
266,0.15767887234687805,0.15767887234687805,0.1794060915708542,0.1794060915708542
267,0.15183372795581818,0.15183372795581818,0.176344633102417,0.176344633102417
268,0.15030646324157715,0.15030646324157715,0.18110769987106323,0.18110769987106323
269,0.14733406901359558,0.14733406901359558,0.1812237650156021,0.1812237650156021
270,0.14397530257701874,0.14397530257701874,0.16602514684200287,0.16602514684200287
271,0.14344650506973267,0.14344650506973267,0.1641874611377716,0.1641874611377716
272,0.14670895040035248,0.14670895040035248,0.17455385625362396,0.17455385625362396
273,0.14474469423294067,0.14474469423294067,0.18544107675552368,0.18544107675552368
274,0.15174011886119843,0.15174011886119843,0.1912151277065277,0.1912151277065277
275,0.1587207317352295,0.1587207317352295,0.18699942529201508,0.18699942529201508
276,0.1433229297399521,0.1433229297399521,0.19174635410308838,0.19174635410308838
277,0.1439536064863205,0.1439536064863205,0.1671658307313919,0.1671658307313919
278,0.14176814258098602,0.14176814258098602,0.16084572672843933,0.16084572672843933
279,0.14764735102653503,0.14764735102653503,0.16517509520053864,0.16517509520053864
280,0.1458890587091446,0.1458890587091446,0.17726300656795502,0.17726300656795502
281,0.1447477638721466,0.1447477638721466,0.16628722846508026,0.16628722846508026
282,0.14308078587055206,0.14308078587055206,0.166289821267128,0.166289821267128
283,0.15046004951000214,0.15046004951000214,0.1769423633813858,0.1769423633813858
284,0.1525251269340515,0.1525251269340515,0.1802685558795929,0.1802685558795929
285,0.1470796763896942,0.1470796763896942,0.17989897727966309,0.17989897727966309
286,0.14186084270477295,0.14186084270477295,0.16516008973121643,0.16516008973121643
287,0.13727007806301117,0.13727007806301117,0.16932590305805206,0.16932590305805206
288,0.13799820840358734,0.13799820840358734,0.17278197407722473,0.17278197407722473
289,0.13099242746829987,0.13099242746829987,0.1801004260778427,0.1801004260778427
290,0.13683529198169708,0.13683529198169708,0.1724177449941635,0.1724177449941635
291,0.13980956375598907,0.13980956375598907,0.16255682706832886,0.16255682706832886
292,0.1403198093175888,0.1403198093175888,0.15917335450649261,0.15917335450649261
293,0.13928444683551788,0.13928444683551788,0.18268875777721405,0.18268875777721405
294,0.13887149095535278,0.13887149095535278,0.16721422970294952,0.16721422970294952
295,0.13984622061252594,0.13984622061252594,0.17760470509529114,0.17760470509529114
296,0.14278453588485718,0.14278453588485718,0.16949370503425598,0.16949370503425598
297,0.13969671726226807,0.13969671726226807,0.18743041157722473,0.18743041157722473
298,0.1390119343996048,0.1390119343996048,0.1682865172624588,0.1682865172624588
299,0.13306404650211334,0.13306404650211334,0.16112616658210754,0.16112616658210754
300,0.13697603344917297,0.13697603344917297,0.1609552949666977,0.1609552949666977
301,0.13807202875614166,0.13807202875614166,0.1686590313911438,0.1686590313911438
302,0.13583867251873016,0.13583867251873016,0.19034124910831451,0.19034124910831451
303,0.14470985531806946,0.14470985531806946,0.17154063284397125,0.17154063284397125
304,0.14316150546073914,0.14316150546073914,0.17811034619808197,0.17811034619808197
305,0.143772691488266,0.143772691488266,0.1796131581068039,0.1796131581068039
306,0.14566512405872345,0.14566512405872345,0.18428990244865417,0.18428990244865417
307,0.13942790031433105,0.13942790031433105,0.16489765048027039,0.16489765048027039
308,0.13021154701709747,0.13021154701709747,0.15805718302726746,0.15805718302726746
309,0.12986493110656738,0.12986493110656738,0.16075724363327026,0.16075724363327026
310,0.13955123722553253,0.13955123722553253,0.18515987694263458,0.18515987694263458
311,0.1409463882446289,0.1409463882446289,0.1565047651529312,0.1565047651529312
312,0.13220816850662231,0.13220816850662231,0.1569119542837143,0.1569119542837143
313,0.13248245418071747,0.13248245418071747,0.15667882561683655,0.15667882561683655
314,0.13477839529514313,0.13477839529514313,0.16588324308395386,0.16588324308395386
315,0.12953141331672668,0.12953141331672668,0.1671237200498581,0.1671237200498581
316,0.12949150800704956,0.12949150800704956,0.15644781291484833,0.15644781291484833
317,0.12799644470214844,0.12799644470214844,0.1582975536584854,0.1582975536584854
318,0.12944625318050385,0.12944625318050385,0.17267119884490967,0.17267119884490967
319,0.13538967072963715,0.13538967072963715,0.16164825856685638,0.16164825856685638
320,0.1258673518896103,0.1258673518896103,0.16233514249324799,0.16233514249324799
321,0.13185806572437286,0.13185806572437286,0.15587104856967926,0.15587104856967926
322,0.12382634729146957,0.12382634729146957,0.1641768515110016,0.1641768515110016
323,0.12546660006046295,0.12546660006046295,0.15989269316196442,0.15989269316196442
324,0.1321522295475006,0.1321522295475006,0.16475915908813477,0.16475915908813477
325,0.1311318278312683,0.1311318278312683,0.15971295535564423,0.15971295535564423
326,0.1302804797887802,0.1302804797887802,0.16450028121471405,0.16450028121471405
327,0.13296815752983093,0.13296815752983093,0.16999901831150055,0.16999901831150055
328,0.1387556940317154,0.1387556940317154,0.17801183462142944,0.17801183462142944
329,0.14180634915828705,0.14180634915828705,0.17164228856563568,0.17164228856563568
330,0.1390279084444046,0.1390279084444046,0.16532909870147705,0.16532909870147705
331,0.1361972689628601,0.1361972689628601,0.16528944671154022,0.16528944671154022
332,0.12813258171081543,0.12813258171081543,0.17812269926071167,0.17812269926071167
333,0.1344803124666214,0.1344803124666214,0.17337118089199066,0.17337118089199066
334,0.13127347826957703,0.13127347826957703,0.16624529659748077,0.16624529659748077
335,0.12778352200984955,0.12778352200984955,0.16113103926181793,0.16113103926181793
336,0.13046930730342865,0.13046930730342865,0.15404070913791656,0.15404070913791656
337,0.12716399133205414,0.12716399133205414,0.1595529168844223,0.1595529168844223
338,0.12481141835451126,0.12481140345335007,0.1593984067440033,0.1593984067440033
339,0.1255914270877838,0.1255914270877838,0.16319134831428528,0.16319134831428528
340,0.12283981591463089,0.12283981591463089,0.17635910212993622,0.17635910212993622
341,0.12790992856025696,0.12790992856025696,0.1688346564769745,0.1688346564769745
342,0.12436968088150024,0.12436968088150024,0.17200838029384613,0.17200838029384613
343,0.1270553320646286,0.1270553320646286,0.16303515434265137,0.16303515434265137
344,0.12872324883937836,0.12872324883937836,0.15406081080436707,0.15406081080436707
345,0.12443463504314423,0.12443463504314423,0.15772710740566254,0.15772710740566254
346,0.12764966487884521,0.12764966487884521,0.18071594834327698,0.18071594834327698
347,0.12894311547279358,0.12894311547279358,0.17921407520771027,0.17921407520771027
348,0.1267937421798706,0.1267937421798706,0.16153988242149353,0.16153988242149353
349,0.1316286325454712,0.1316286325454712,0.15562406182289124,0.15562406182289124
350,0.12466784566640854,0.12466784566640854,0.16756786406040192,0.16756786406040192
351,0.12245292216539383,0.12245292216539383,0.16381917893886566,0.16381917893886566
352,0.12484376132488251,0.12484376132488251,0.17719198763370514,0.17719198763370514
353,0.13861426711082458,0.13861426711082458,0.17109212279319763,0.17109212279319763
354,0.12896127998828888,0.12896127998828888,0.17600692808628082,0.17600692808628082
355,0.12851564586162567,0.12851564586162567,0.16924314200878143,0.16924314200878143
356,0.13095562160015106,0.13095562160015106,0.1630862057209015,0.1630862057209015
357,0.1256224811077118,0.1256224811077118,0.15375195443630219,0.15375195443630219
358,0.12193123251199722,0.12193123251199722,0.15654724836349487,0.15654724836349487
359,0.12360815703868866,0.12360815703868866,0.16869992017745972,0.16869992017745972
360,0.12274628132581711,0.12274628132581711,0.16239964962005615,0.16239964962005615
361,0.1273588091135025,0.1273588091135025,0.15526434779167175,0.15526434779167175
362,0.12004824727773666,0.12004824727773666,0.14962252974510193,0.14962252974510193
363,0.11894356459379196,0.11894356459379196,0.16122348606586456,0.16122348606586456
364,0.12095417082309723,0.12095417082309723,0.15876822173595428,0.15876822173595428
365,0.11479976028203964,0.11479976028203964,0.15170186758041382,0.15170186758041382
366,0.11235825717449188,0.11235825717449188,0.15799760818481445,0.15799760818481445
