epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,1.9393548965454102,1.9393548965454102,1.9747096300125122,1.9747096300125122
1,1.8013883829116821,1.8013883829116821,1.8787394762039185,1.8787394762039185
2,1.780794620513916,1.780794620513916,1.7858511209487915,1.7858511209487915
3,1.729796051979065,1.729796051979065,1.6966400146484375,1.6966400146484375
4,1.6193381547927856,1.6193381547927856,1.6124225854873657,1.6124225854873657
5,1.5051242113113403,1.5051242113113403,1.5331230163574219,1.5331230163574219
6,1.4821617603302002,1.4821617603302002,1.458775520324707,1.458775520324707
7,1.3846464157104492,1.3846464157104492,1.3893606662750244,1.3893606662750244
8,1.335697054862976,1.335697054862976,1.325555682182312,1.325555682182312
9,1.2911298274993896,1.2911298274993896,1.2667804956436157,1.2667804956436157
10,1.2623506784439087,1.2623506784439087,1.2128281593322754,1.2128281593322754
11,1.223877191543579,1.223877191543579,1.1629470586776733,1.1629470586776733
12,1.1690380573272705,1.1690380573272705,1.1174744367599487,1.1174744367599487
13,1.1471991539001465,1.1471991539001465,1.0756690502166748,1.0756690502166748
14,1.1082175970077515,1.1082175970077515,1.0369092226028442,1.0369092226028442
15,1.0935287475585938,1.0935287475585938,1.0017788410186768,1.0017788410186768
16,1.0505433082580566,1.0505433082580566,0.970076322555542,0.970076322555542
17,1.030090093612671,1.030090093612671,0.9417842626571655,0.9417842626571655
18,1.014068841934204,1.014068841934204,0.916472315788269,0.916472315788269
19,0.9876078963279724,0.9876078963279724,0.8942482471466064,0.8942482471466064
20,0.9585270285606384,0.9585270285606384,0.8745821118354797,0.8745821118354797
21,0.9206738471984863,0.9206738471984863,0.857270359992981,0.857270359992981
22,0.9290190935134888,0.9290190935134888,0.8420871496200562,0.8420871496200562
23,0.9049128293991089,0.9049128293991089,0.8285890817642212,0.8285890817642212
24,0.8901651501655579,0.8901651501655579,0.8166900873184204,0.8166900873184204
25,0.8660839796066284,0.8660839796066284,0.8058780431747437,0.8058780431747437
26,0.8649874925613403,0.8649874925613403,0.7964107990264893,0.7964107990264893
27,0.8468867540359497,0.8468867540359497,0.7878197431564331,0.7878197431564331
28,0.8384085893630981,0.8384085893630981,0.7799156308174133,0.7799156308174133
29,0.8132526278495789,0.8132526278495789,0.7721690535545349,0.7721690535545349
30,0.8265267610549927,0.8265267610549927,0.7649107575416565,0.7649107575416565
31,0.8125650882720947,0.8125650882720947,0.7582178711891174,0.7582178711891174
32,0.8030977845191956,0.8030977845191956,0.7519111633300781,0.7519111633300781
33,0.8002933263778687,0.8002933263778687,0.7458783984184265,0.7458783984184265
34,0.8014339208602905,0.8014339208602905,0.7397770881652832,0.7397770881652832
35,0.7913803458213806,0.7913803458213806,0.7336463332176208,0.7336463332176208
36,0.7904816269874573,0.7904816269874573,0.72760409116745,0.72760409116745
37,0.7752994894981384,0.7752994894981384,0.7214580774307251,0.7214580774307251
38,0.7629364728927612,0.7629364728927612,0.7152838110923767,0.7152838110923767
39,0.7569913268089294,0.7569913268089294,0.7093265652656555,0.7093265652656555
40,0.74713134765625,0.74713134765625,0.7033371925354004,0.7033371925354004
