epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
62,0.3982909023761749,0.3982909023761749,0.4201330542564392,0.4201330542564392
63,0.39759817719459534,0.39759817719459534,0.4172969162464142,0.4172969162464142
64,0.4108280837535858,0.4108280837535858,0.4144989252090454,0.4144989252090454
65,0.39426544308662415,0.39426544308662415,0.411746621131897,0.411746621131897
66,0.4054151773452759,0.4054151773452759,0.40913310647010803,0.40913310647010803
67,0.3960602283477783,0.3960602283477783,0.40662339329719543,0.40662339329719543
68,0.3903249204158783,0.3903249204158783,0.4040790796279907,0.4040790796279907
69,0.37920424342155457,0.37920424342155457,0.40149107575416565,0.40149107575416565
70,0.3795613646507263,0.3795613646507263,0.3990185260772705,0.3990185260772705
71,0.3753211200237274,0.3753211200237274,0.3966618478298187,0.3966618478298187
72,0.37149327993392944,0.37149327993392944,0.3945024907588959,0.3945024907588959
73,0.365508496761322,0.365508496761322,0.39255964756011963,0.39255964756011963
74,0.3622760772705078,0.3622760772705078,0.39063942432403564,0.39063942432403564
75,0.3678504526615143,0.3678504526615143,0.3887462317943573,0.3887462317943573
76,0.35575875639915466,0.35575875639915466,0.38664671778678894,0.38664671778678894
77,0.35466110706329346,0.35466110706329346,0.38464775681495667,0.38464775681495667
78,0.35655122995376587,0.35655122995376587,0.3828822076320648,0.3828822076320648
79,0.3463984429836273,0.3463984429836273,0.3811663091182709,0.3811663091182709
80,0.3632366955280304,0.3632366955280304,0.3795868754386902,0.3795868754386902
81,0.35155609250068665,0.35155609250068665,0.3780069053173065,0.3780069053173065
82,0.3519103229045868,0.3519103229045868,0.37637344002723694,0.37637344002723694
83,0.34982481598854065,0.34982481598854065,0.3747769296169281,0.3747769296169281
84,0.3555116355419159,0.3555116355419159,0.3730746805667877,0.3730746805667877
85,0.34623032808303833,0.34623032808303833,0.37128597497940063,0.37128597497940063
86,0.33644551038742065,0.33644551038742065,0.36962151527404785,0.36962151527404785
87,0.34198272228240967,0.34198272228240967,0.3679334223270416,0.3679334223270416
88,0.32648634910583496,0.32648634910583496,0.3664008677005768,0.3664008677005768
89,0.333828330039978,0.333828330039978,0.36479640007019043,0.36479640007019043
90,0.3303425908088684,0.3303425908088684,0.36334654688835144,0.36334654688835144
91,0.32803580164909363,0.32803580164909363,0.36200594902038574,0.36200594902038574
92,0.32345229387283325,0.32345229387283325,0.36050650477409363,0.36050650477409363
93,0.3273421823978424,0.3273421823978424,0.35899749398231506,0.35899749398231506
94,0.31830716133117676,0.31830716133117676,0.35746991634368896,0.35746991634368896
95,0.33088093996047974,0.33088093996047974,0.3559969961643219,0.3559969961643219
96,0.3160439133644104,0.3160439133644104,0.3544219136238098,0.3544219136238098
97,0.32056742906570435,0.32056742906570435,0.35276833176612854,0.35276833176612854
98,0.32092928886413574,0.32092928886413574,0.3510114252567291,0.3510114252567291
99,0.3146165609359741,0.3146165609359741,0.3491085171699524,0.3491085171699524
100,0.32124409079551697,0.32124409079551697,0.347308874130249,0.347308874130249
101,0.31460335850715637,0.31460335850715637,0.34564316272735596,0.34564316272735596
102,0.3141936659812927,0.3141936659812927,0.3443305194377899,0.3443305194377899
103,0.3006318509578705,0.3006318509578705,0.3429430425167084,0.3429430425167084
104,0.30370309948921204,0.30370309948921204,0.341582715511322,0.341582715511322
105,0.3117419481277466,0.3117419481277466,0.3405403196811676,0.3405403196811676
106,0.30536144971847534,0.30536144971847534,0.3395220935344696,0.3395220935344696
107,0.30338382720947266,0.30338382720947266,0.3386118412017822,0.3386118412017822
108,0.30002930760383606,0.30002930760383606,0.33774134516716003,0.33774134516716003
109,0.3024567663669586,0.3024567663669586,0.33679381012916565,0.33679381012916565
110,0.29329848289489746,0.29329848289489746,0.3358258306980133,0.3358258306980133
111,0.2961617112159729,0.2961617112159729,0.33475688099861145,0.33475688099861145
112,0.29167860746383667,0.29167860746383667,0.33340704441070557,0.33340704441070557
113,0.28136005997657776,0.28136005997657776,0.33189278841018677,0.33189278841018677
114,0.29338058829307556,0.29338058829307556,0.3303399980068207,0.3303399980068207
115,0.2845059633255005,0.2845059633255005,0.3286804258823395,0.3286804258823395
116,0.29302477836608887,0.29302477836608887,0.32691505551338196,0.32691505551338196
117,0.29503703117370605,0.29503703117370605,0.3249180316925049,0.3249180316925049
118,0.2950865924358368,0.2950865924358368,0.3229758143424988,0.3229758143424988
119,0.2830989360809326,0.2830989360809326,0.3210682272911072,0.3210682272911072
120,0.2838587760925293,0.2838587760925293,0.31948521733283997,0.31948521733283997
121,0.28040170669555664,0.28040170669555664,0.31765618920326233,0.31765618920326233
122,0.29101693630218506,0.29101693630218506,0.3161097466945648,0.3161097466945648
123,0.2778794765472412,0.2778794765472412,0.31461653113365173,0.31461653113365173
124,0.2722844183444977,0.2722844183444977,0.31309592723846436,0.31309592723846436
125,0.28170299530029297,0.28170299530029297,0.31154754757881165,0.31154754757881165
126,0.2791650593280792,0.2791650593280792,0.3099813163280487,0.3099813163280487
127,0.287039190530777,0.287039190530777,0.3086563050746918,0.3086563050746918
128,0.2788284122943878,0.2788284122943878,0.30732691287994385,0.30732691287994385
129,0.2713169753551483,0.2713169753551483,0.3060924708843231,0.3060924708843231
130,0.27455610036849976,0.27455610036849976,0.30483317375183105,0.30483317375183105
131,0.2724091708660126,0.2724091708660126,0.30360695719718933,0.30360695719718933
132,0.29143697023391724,0.29143697023391724,0.3025205135345459,0.3025205135345459
133,0.28342291712760925,0.28342291712760925,0.3013932704925537,0.3013932704925537
134,0.28198832273483276,0.28198832273483276,0.3003253936767578,0.3003253936767578
135,0.2585425078868866,0.2585425078868866,0.29912495613098145,0.29912495613098145
136,0.2716030478477478,0.2716030478477478,0.2978578805923462,0.2978578805923462
137,0.2556302845478058,0.2556302845478058,0.29685458540916443,0.29685458540916443
138,0.260315865278244,0.260315865278244,0.29604092240333557,0.29604092240333557
139,0.27602559328079224,0.27602559328079224,0.2952977418899536,0.2952977418899536
140,0.2689477503299713,0.2689477503299713,0.2946872413158417,0.2946872413158417
141,0.2619219720363617,0.2619219720363617,0.29397162795066833,0.29397162795066833
142,0.2689853012561798,0.2689853012561798,0.2931705117225647,0.2931705117225647
143,0.26850074529647827,0.26850074529647827,0.2924487292766571,0.2924487292766571
144,0.26553982496261597,0.26553982496261597,0.2916215658187866,0.2916215658187866
145,0.26295897364616394,0.26295897364616394,0.290903776884079,0.290903776884079
146,0.25678667426109314,0.25678667426109314,0.2899874150753021,0.2899874150753021
147,0.2510117292404175,0.2510117292404175,0.2890421152114868,0.2890421152114868
148,0.2580699622631073,0.2580699622631073,0.28795892000198364,0.28795892000198364
149,0.251459002494812,0.251459002494812,0.28692761063575745,0.28692761063575745
150,0.2554614841938019,0.2554614841938019,0.2860972583293915,0.2860972583293915
151,0.248845636844635,0.248845636844635,0.28551653027534485,0.28551653027534485
152,0.2576904892921448,0.2576904892921448,0.28507936000823975,0.28507936000823975
153,0.24551795423030853,0.24551795423030853,0.28478753566741943,0.28478753566741943
154,0.2520280182361603,0.2520280182361603,0.2845083177089691,0.2845083177089691
155,0.24841149151325226,0.24841149151325226,0.28422069549560547,0.28422069549560547
156,0.24751052260398865,0.24751052260398865,0.2838020324707031,0.2838020324707031
157,0.243577241897583,0.243577241897583,0.28322556614875793,0.28322556614875793
158,0.25521141290664673,0.25521141290664673,0.28260987997055054,0.28260987997055054
159,0.24398769438266754,0.24398769438266754,0.2820987403392792,0.2820987403392792
160,0.24900424480438232,0.24900424480438232,0.281421422958374,0.281421422958374
161,0.260757178068161,0.260757178068161,0.2806667387485504,0.2806667387485504
162,0.24646589159965515,0.24646589159965515,0.27991005778312683,0.27991005778312683
163,0.24691301584243774,0.24691301584243774,0.2794528901576996,0.2794528901576996
164,0.2404031753540039,0.2404031753540039,0.2790999710559845,0.2790999710559845
165,0.23248426616191864,0.23248426616191864,0.27862945199012756,0.27862945199012756
166,0.23686350882053375,0.23686350882053375,0.2781198024749756,0.2781198024749756
167,0.2322969287633896,0.2322969287633896,0.27746665477752686,0.27746665477752686
168,0.23459723591804504,0.23459723591804504,0.2766883969306946,0.2766883969306946
169,0.24198469519615173,0.24198469519615173,0.2756262719631195,0.2756262719631195
170,0.24309863150119781,0.24309863150119781,0.27480265498161316,0.27480265498161316
171,0.23718014359474182,0.23718014359474182,0.27416038513183594,0.27416038513183594
172,0.24766641855239868,0.24766641855239868,0.2737855911254883,0.2737855911254883
173,0.25053998827934265,0.25053998827934265,0.27359089255332947,0.27359089255332947
174,0.23288509249687195,0.23288509249687195,0.2736695408821106,0.2736695408821106
175,0.23353153467178345,0.23353153467178345,0.2736958861351013,0.2736958861351013
176,0.24167335033416748,0.24167335033416748,0.27374985814094543,0.27374985814094543
177,0.2366204708814621,0.2366204708814621,0.27373018860816956,0.27373018860816956
178,0.2421390861272812,0.2421390861272812,0.274012953042984,0.274012953042984
179,0.24109947681427002,0.24109947681427002,0.2742300033569336,0.2742300033569336
180,0.23761866986751556,0.23761866986751556,0.2742098569869995,0.2742098569869995
181,0.2305232733488083,0.2305232733488083,0.2738909125328064,0.2738909125328064
182,0.23928096890449524,0.23928096890449524,0.27307215332984924,0.27307215332984924
183,0.23195774853229523,0.23195774853229523,0.27212217450141907,0.27212217450141907
184,0.2353593111038208,0.2353593111038208,0.2710922360420227,0.2710922360420227
185,0.2252144068479538,0.2252144068479538,0.2701677978038788,0.2701677978038788
186,0.22862288355827332,0.22862288355827332,0.2689381539821625,0.2689381539821625
187,0.2292070984840393,0.2292070984840393,0.26792049407958984,0.26792049407958984
188,0.22719989717006683,0.22719989717006683,0.2671213150024414,0.2671213150024414
189,0.22296573221683502,0.22296573221683502,0.26656094193458557,0.26656094193458557
190,0.22722341120243073,0.22722341120243073,0.2660301923751831,0.2660301923751831
191,0.22596469521522522,0.22596469521522522,0.26546087861061096,0.26546087861061096
192,0.22694085538387299,0.22694085538387299,0.26509296894073486,0.26509296894073486
193,0.23162253201007843,0.23162253201007843,0.2647683620452881,0.2647683620452881
194,0.2321077436208725,0.2321077436208725,0.26418545842170715,0.26418545842170715
195,0.23636478185653687,0.23636478185653687,0.26399481296539307,0.26399481296539307
196,0.22464711964130402,0.22464711964130402,0.26375216245651245,0.26375216245651245
197,0.21836277842521667,0.21836277842521667,0.26360124349594116,0.26360124349594116
198,0.22674289345741272,0.22674289345741272,0.26318660378456116,0.26318660378456116
199,0.21902760863304138,0.21902760863304138,0.26241815090179443,0.26241815090179443
200,0.22511647641658783,0.22511647641658783,0.26178881525993347,0.26178881525993347
201,0.2269388735294342,0.2269388735294342,0.26176565885543823,0.26176565885543823
202,0.21342656016349792,0.21342656016349792,0.26171422004699707,0.26171422004699707
203,0.222950279712677,0.222950279712677,0.26157379150390625,0.26157379150390625
204,0.2180452197790146,0.2180452197790146,0.2614966332912445,0.2614966332912445
205,0.2178432196378708,0.2178432196378708,0.2613595128059387,0.2613595128059387
206,0.21008066833019257,0.21008066833019257,0.26129573583602905,0.26129573583602905
207,0.21816106140613556,0.21816106140613556,0.261135071516037,0.261135071516037
208,0.22761373221874237,0.22761373221874237,0.2608661353588104,0.2608661353588104
209,0.2042132169008255,0.2042132169008255,0.2605959177017212,0.2605959177017212
210,0.21782664954662323,0.21782664954662323,0.2604520618915558,0.2604520618915558
211,0.2249738574028015,0.2249738574028015,0.26022785902023315,0.26022785902023315
212,0.2192060351371765,0.2192060351371765,0.2599126994609833,0.2599126994609833
213,0.21902883052825928,0.21902883052825928,0.25999534130096436,0.25999534130096436
214,0.22136527299880981,0.22136527299880981,0.25998273491859436,0.25998273491859436
215,0.2200264185667038,0.2200264185667038,0.25989997386932373,0.25989997386932373
216,0.21717430651187897,0.21717430651187897,0.2598510980606079,0.2598510980606079
217,0.22261910140514374,0.22261910140514374,0.25968098640441895,0.25968098640441895
218,0.2215510755777359,0.2215510755777359,0.2595002353191376,0.2595002353191376
219,0.2256072610616684,0.2256072610616684,0.2589361071586609,0.2589361071586609
220,0.22128891944885254,0.22128891944885254,0.2583947777748108,0.2583947777748108
221,0.2150367796421051,0.2150367796421051,0.25783541798591614,0.25783541798591614
222,0.22351175546646118,0.22351175546646118,0.2573370337486267,0.2573370337486267
223,0.21035714447498322,0.21035714447498322,0.25700363516807556,0.25700363516807556
224,0.2230025976896286,0.2230025976896286,0.25670644640922546,0.25670644640922546
225,0.21920323371887207,0.21920323371887207,0.25662651658058167,0.25662651658058167
226,0.21437937021255493,0.21437937021255493,0.2567082941532135,0.2567082941532135
227,0.21696381270885468,0.21696381270885468,0.25716254115104675,0.25716254115104675
228,0.2126571089029312,0.2126571089029312,0.25757890939712524,0.25757890939712524
229,0.21643376350402832,0.21643376350402832,0.25770920515060425,0.25770920515060425
230,0.2125634253025055,0.2125634253025055,0.2578044533729553,0.2578044533729553
231,0.20762507617473602,0.20762507617473602,0.2573898136615753,0.2573898136615753
232,0.21406866610050201,0.21406866610050201,0.25718551874160767,0.25718551874160767
233,0.20515283942222595,0.20515283942222595,0.2569490671157837,0.2569490671157837
234,0.21103978157043457,0.21103978157043457,0.25666165351867676,0.25666165351867676
235,0.21200819313526154,0.21200819313526154,0.2564679980278015,0.2564679980278015
236,0.21678225696086884,0.21678225696086884,0.2562444508075714,0.2562444508075714
237,0.20301596820354462,0.20301596820354462,0.25634846091270447,0.25634846091270447
238,0.1999512016773224,0.1999512016773224,0.25676342844963074,0.25676342844963074
239,0.21650290489196777,0.21650290489196777,0.2570204436779022,0.2570204436779022
240,0.2042238414287567,0.2042238414287567,0.2571968734264374,0.2571968734264374
241,0.2147897332906723,0.2147897332906723,0.2568696439266205,0.2568696439266205
242,0.19675597548484802,0.19675597548484802,0.2563266158103943,0.2563266158103943
243,0.20886434614658356,0.20886434614658356,0.25573810935020447,0.25573810935020447
244,0.20856590569019318,0.20856590569019318,0.25504907965660095,0.25504907965660095
245,0.20065268874168396,0.20065268874168396,0.2546204924583435,0.2546204924583435
246,0.2031434178352356,0.2031434178352356,0.25403839349746704,0.25403839349746704
247,0.21795301139354706,0.21795301139354706,0.25381919741630554,0.25381919741630554
248,0.19634580612182617,0.19634580612182617,0.2535035014152527,0.2535035014152527
249,0.2043004035949707,0.2043004035949707,0.2533646821975708,0.2533646821975708
250,0.2100047618150711,0.2100047618150711,0.25318360328674316,0.25318360328674316
251,0.2054440826177597,0.2054440826177597,0.25283870100975037,0.25283870100975037
252,0.2153497040271759,0.2153497040271759,0.25290539860725403,0.25290539860725403
253,0.21575972437858582,0.21575972437858582,0.252963662147522,0.252963662147522
254,0.19502010941505432,0.19502010941505432,0.2529106140136719,0.2529106140136719
255,0.20600435137748718,0.20600435137748718,0.25282973051071167,0.25282973051071167
256,0.20072929561138153,0.20072929561138153,0.25269341468811035,0.25269341468811035
257,0.2027212679386139,0.2027212679386139,0.25265729427337646,0.25265729427337646
258,0.20204000174999237,0.20204000174999237,0.25256049633026123,0.25256049633026123
259,0.20221032202243805,0.20221032202243805,0.25261643528938293,0.25261643528938293
260,0.21280232071876526,0.21280232071876526,0.25260746479034424,0.25260746479034424
261,0.19834765791893005,0.19834765791893005,0.2528131604194641,0.2528131604194641
262,0.21539556980133057,0.21539556980133057,0.25340503454208374,0.25340503454208374
263,0.20644553005695343,0.20644553005695343,0.25393545627593994,0.25393545627593994
264,0.20449396967887878,0.20449396967887878,0.25443482398986816,0.25443482398986816
265,0.20084795355796814,0.20084795355796814,0.2547220289707184,0.2547220289707184
266,0.20536299049854279,0.20536299049854279,0.2547244131565094,0.2547244131565094
267,0.19580185413360596,0.19580185413360596,0.2547101676464081,0.2547101676464081
268,0.2148357778787613,0.2148357778787613,0.25454723834991455,0.25454723834991455
269,0.18539194762706757,0.18539194762706757,0.2542070150375366,0.2542070150375366
270,0.20628957450389862,0.20628957450389862,0.2538195848464966,0.2538195848464966
271,0.1998724341392517,0.1998724341392517,0.25383713841438293,0.25383713841438293
272,0.20954644680023193,0.20954644680023193,0.2538517713546753,0.2538517713546753
273,0.191732719540596,0.191732719540596,0.25397780537605286,0.25397780537605286
274,0.19847628474235535,0.19847628474235535,0.25359994173049927,0.25359994173049927
275,0.20199407637119293,0.20199407637119293,0.25335830450057983,0.25335830450057983
276,0.2015313357114792,0.2015313357114792,0.25318387150764465,0.25318387150764465
277,0.21060216426849365,0.21060216426849365,0.2530972957611084,0.2530972957611084
278,0.20373931527137756,0.20373931527137756,0.25295907258987427,0.25295907258987427
