epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,0.9511168003082275,0.9511168003082275,1.439548373222351,1.439548373222351
1,0.9496169090270996,0.9496169090270996,1.4383467435836792,1.4383467435836792
2,0.9486678242683411,0.9486678242683411,1.4349409341812134,1.4349409341812134
3,0.9477128386497498,0.9477128386497498,1.4328477382659912,1.4328477382659912
4,0.9462908506393433,0.9462908506393433,1.4298721551895142,1.4298721551895142
5,0.9445048570632935,0.9445048570632935,1.4261703491210938,1.4261703491210938
6,0.9429340362548828,0.9429340362548828,1.4232369661331177,1.4232369661331177
7,0.9403159022331238,0.9403159022331238,1.4187959432601929,1.4187959432601929
8,0.9378207921981812,0.9378207921981812,1.4116196632385254,1.4116196632385254
9,0.9357886910438538,0.9357886910438538,1.4053159952163696,1.4053159952163696
10,0.9313784241676331,0.9313784241676331,1.4004021883010864,1.4004021883010864
11,0.9281703233718872,0.9281703233718872,1.3895492553710938,1.3895492553710938
12,0.9235929846763611,0.9235929846763611,1.3793857097625732,1.3793857097625732
13,0.9212579727172852,0.9212579727172852,1.3720977306365967,1.3720977306365967
14,0.9128329753875732,0.9128329753875732,1.3594272136688232,1.3594272136688232
15,0.908471405506134,0.908471405506134,1.3459340333938599,1.3459340333938599
16,0.9028164744377136,0.9028164744377136,1.3388032913208008,1.3388032913208008
17,0.8985214829444885,0.8985214829444885,1.3194308280944824,1.3194308280944824
18,0.8919377326965332,0.8919377326965332,1.3057888746261597,1.3057888746261597
19,0.8819270730018616,0.8819270730018616,1.2921338081359863,1.2921338081359863
20,0.8767125010490417,0.8767125010490417,1.277095913887024,1.277095913887024
21,0.8785103559494019,0.8785103559494019,1.269720196723938,1.269720196723938
22,0.8684923648834229,0.8684923648834229,1.2431625127792358,1.2431625127792358
23,0.8579769730567932,0.8579769730567932,1.2335089445114136,1.2335089445114136
24,0.8593716025352478,0.8593716025352478,1.2209407091140747,1.2209407091140747
25,0.8444060683250427,0.8444060683250427,1.1958975791931152,1.1958975791931152
26,0.838154137134552,0.838154137134552,1.1851140260696411,1.1851140260696411
27,0.8408893346786499,0.8408893346786499,1.1703952550888062,1.1703952550888062
28,0.8397109508514404,0.8397109508514404,1.144241452217102,1.144241452217102
29,0.8234730958938599,0.8234730958938599,1.133227825164795,1.133227825164795
30,0.8376370668411255,0.8376370668411255,1.1302719116210938,1.1302719116210938
31,0.8285112977027893,0.8285112977027893,1.0990272760391235,1.0990272760391235
32,0.8099217414855957,0.8099217414855957,1.08851158618927,1.08851158618927
33,0.8149986863136292,0.8149986863136292,1.0944066047668457,1.0944066047668457
34,0.8140536546707153,0.8140536546707153,1.0650455951690674,1.0650455951690674
35,0.8097248077392578,0.8097248077392578,1.0579495429992676,1.0579495429992676
36,0.8131742477416992,0.8131742477416992,1.0692435503005981,1.0692435503005981
37,0.8227884769439697,0.8227884769439697,1.0404621362686157,1.0404621362686157
38,0.798965573310852,0.798965573310852,1.0365307331085205,1.0365307331085205
39,0.8029045462608337,0.8029045462608337,1.0411752462387085,1.0411752462387085
40,0.8045909404754639,0.8045909404754639,1.022637963294983,1.022637963294983
41,0.7936336994171143,0.7936336994171143,1.0191993713378906,1.0191993713378906
42,0.7909067273139954,0.7909067273139954,1.0236170291900635,1.0236170291900635
43,0.7913537621498108,0.7913537621498108,1.0103709697723389,1.0103709697723389
44,0.7823396325111389,0.7823396325111389,1.0064443349838257,1.0064443349838257
45,0.7830381989479065,0.7830381989479065,1.0025863647460938,1.0025863647460938
46,0.7895644307136536,0.7895644307136536,1.0024044513702393,1.0024044513702393
47,0.7792996168136597,0.7792996168136597,0.9922575950622559,0.9922575950622559
48,0.7732949256896973,0.7732949256896973,0.988084614276886,0.988084614276886
49,0.7734602689743042,0.7734602689743042,0.9924668669700623,0.9924668669700623
50,0.7796660661697388,0.7796660661697388,0.9812461137771606,0.9812461137771606
51,0.7708265781402588,0.7708265781402588,0.9788840413093567,0.9788840413093567
52,0.7814470529556274,0.7814470529556274,0.9773901104927063,0.9773901104927063
53,0.7645018100738525,0.7645018100738525,0.976570725440979,0.976570725440979
54,0.7595154047012329,0.7595154047012329,0.9674366116523743,0.9674366116523743
55,0.7721878886222839,0.7721878886222839,0.9633423089981079,0.9633423089981079
56,0.7519198656082153,0.7519198656082153,0.9660653471946716,0.9660653471946716
57,0.7706977128982544,0.7706977128982544,0.9560153484344482,0.9560153484344482
58,0.7560726404190063,0.7560726404190063,0.9506130814552307,0.9506130814552307
59,0.7578210234642029,0.7578210234642029,0.9477870464324951,0.9477870464324951
60,0.7588947415351868,0.7588947415351868,0.9467151761054993,0.9467151761054993
61,0.7481771111488342,0.7481771111488342,0.9336335062980652,0.9336335062980652
62,0.7555459141731262,0.7555459141731262,0.9277639985084534,0.9277639985084534
63,0.7417198419570923,0.7417198419570923,0.9282858967781067,0.9282858967781067
64,0.7335546612739563,0.7335546612739563,0.9168553948402405,0.9168553948402405
65,0.7422141432762146,0.7422141432762146,0.9067949056625366,0.9067949056625366
66,0.7536143660545349,0.7536143660545349,0.9046294689178467,0.9046294689178467
67,0.7307442426681519,0.7307442426681519,0.8965418338775635,0.8965418338775635
68,0.7394862174987793,0.7394862174987793,0.8839492797851562,0.8839492797851562
69,0.7326100468635559,0.7326100468635559,0.8763235211372375,0.8763235211372375
70,0.7272474765777588,0.7272474765777588,0.8724398612976074,0.8724398612976074
71,0.7328065037727356,0.7328065037727356,0.8594502806663513,0.8594502806663513
72,0.7188193202018738,0.7188193202018738,0.8467686176300049,0.8467686176300049
73,0.7129796743392944,0.7129796743392944,0.8382511734962463,0.8382511734962463
74,0.7275123596191406,0.7275123596191406,0.8302908539772034,0.8302908539772034
75,0.7135276794433594,0.7135276794433594,0.8109896183013916,0.8109896183013916
76,0.7037513852119446,0.7037513852119446,0.7900239825248718,0.7900239825248718
77,0.6964423060417175,0.6964423060417175,0.789303719997406,0.789303719997406
78,0.6972967982292175,0.6972967982292175,0.7812148332595825,0.7812148332595825
79,0.6868703961372375,0.6868703961372375,0.752025842666626,0.752025842666626
80,0.7072648406028748,0.7072648406028748,0.8663948178291321,0.8663948178291321
81,0.7097216844558716,0.7097216844558716,0.897258996963501,0.897258996963501
82,0.6977677345275879,0.6977677345275879,0.8918549418449402,0.8918549418449402
83,0.6927812099456787,0.6927812099456787,0.8989019989967346,0.8989019989967346
84,0.7145551443099976,0.7145551443099976,0.901257336139679,0.901257336139679
85,0.7020792365074158,0.7020792365074158,0.9038096070289612,0.9038096070289612
86,0.6838443875312805,0.6838443875312805,0.905194878578186,0.905194878578186
87,0.6859206557273865,0.6859206557273865,0.8869449496269226,0.8869449496269226
88,0.677626371383667,0.677626371383667,0.8395432829856873,0.8395432829856873
89,0.6663384437561035,0.6663384437561035,0.7753658890724182,0.7753658890724182
90,0.6340896487236023,0.6340896487236023,0.7139315605163574,0.7139315605163574
91,0.6184817552566528,0.6184817552566528,0.6609192490577698,0.6609192490577698
92,0.6005482077598572,0.6005482077598572,0.6323710083961487,0.6323710083961487
93,0.5862023234367371,0.5862023234367371,0.6502953171730042,0.6502953171730042
94,0.5765166282653809,0.5765166282653809,0.6603374481201172,0.6603374481201172
95,0.5863995552062988,0.5863995552062988,0.6312851309776306,0.6312851309776306
96,0.5691674947738647,0.5691674947738647,0.5929040312767029,0.5929040312767029
97,0.5532956123352051,0.5532956123352051,0.5651770830154419,0.5651770830154419
98,0.5337438583374023,0.5337438583374023,0.526604950428009,0.526604950428009
