0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211.05901682323648,212.5613788058422,213.31724556087246,210.20883029970412,210.48413106113787,212.16526335969974,211.06221693027723,214.27541882542315,215.86021538007037,211.11326198113616,211.32012433000267,208.65624647131887,213.1740811679133,214.5912886847923,212.0692594393975,209.69630856921083,208.96854567197943,207.83093860657462,214.56739206917914,209.25148909086877,211.1998233884876,209.89982133015582,204.42441433011683,207.63551261904456,209.96242926289162,208.435596875964,208.9055800589713,213.83197791683955,213.48877933924172,211.8807271117144,208.76913684295263,211.64850060931258,209.01982087414933,210.76370057196831,207.73154814790516,198.55332086049097,203.30123381782516,202.68066099389185,189.19646549725314,186.96595254567117,206.16575607278693,195.27241813215903,126.94840278084703,203.73414450749428,206.8202124886916,153.98604879986178,194.17776523278258,171.11428976520145,202.67682065385623,208.16577822283287
221.15817816221949,222.25536508315628,222.18703687565073,220.4357424003684,220.99478993752166,221.31235990868416,220.55284440132806,222.3421725947711,223.4457489162158,220.90815658169524,221.01985382095788,219.89869012045298,222.0434841175682,222.73520720184894,221.00302486652083,219.4770637115257,219.74926628945383,220.01392786071207,222.215053671879,219.47605295309967,220.71950499367932,220.49763649435155,217.60835665441437,218.13698310631526,219.4893157520986,218.8896229877288,219.61333479942357,222.2441066235565,222.42441553189025,221.34104809882814,219.70952912903067,221.3652531092519,220.24639682764462,220.9090620280705,218.49715573005082,211.7615417288713,216.29429467396466,216.42816767978482,204.14828989347882,207.49062811558568,217.2059040156922,210.5580159109578,158.0922216544443,216.9017393763798,218.41130740950507,189.45722192911563,210.01056562467497,197.64059761343697,216.9858742111058,219.1487796195371
223.92071902077734,224.69887308055553,224.27050912273148,223.50821018026457,223.90104484311246,223.88460377884704,223.38882168608455,224.43665487601407,225.15612007513732,223.65645323084797,223.99023246074202,222.7662651770871,224.5872875085846,224.542478166632,223.75725997005816,223.10224781267243,223.09338293883604,222.85572618736643,224.42011274975923,222.4145422764057,223.51269245730415,223.70262339706736,221.43797417188412,221.90777374335437,222.7749202528786,222.33051609644417,222.9152810292382,224.3797454895157,224.88709664402256,224.0339742571614,223.13649642552943,224.2008574901133,223.87024027906222,223.91178433115778,222.1673370334177,217.0221167458451,220.63564877570846,221.12095695998872,211.10700894230416,214.36910762603466,221.01944449799666,215.99489788321108,173.47799772924293,221.14204306704477,222.0196313289493,203.05707945232444,215.87571067114186,207.48209768810796,221.0636911951208,222.58416789955868
225.09754436147523,225.81693296875838,225.33718691272367,224.812766719105,225.14979769003727,225.0774329958096,224.91527146106142,225.52140538876205,225.91244953088005,225.00192377926874,225.16964415526425,224.4702763836207,225.705430794346,225.6442741091297,225.05611751973333,224.4004651656553,224.60923760619943,224.6559870421146,225.55122816502018,224.0375878060379,225.16278570391836,224.94453874928251,223.39288000092478,223.90218360842158,224.64405366427982,223.86206332271817,224.521936873543,225.5296091717284,225.78173904533088,225.24438928536566,224.56949279302208,225.58475194918668,225.19813853034248,225.26254405018994,224.2991706265694,220.19532938747912,223.0208455867552,223.1654213920893,215.2996428608156,218.1140292761274,222.99876074150103,219.52149129228133,182.73302598557987,223.39236091043176,223.8588519420369,210.2183198812592,219.34019302130858,212.9225197555916,223.19939376876798,224.46368149393814
225.86448707461082,226.52361618248253,226.03411064956774,225.63081372137236,225.94660174319765,225.84267992389658,225.50429542543873,226.1266551872711,226.32564205131303,225.671587974748,226.02471898203964,225.52778796240614,226.2196329016246,226.1720084798833,225.85593968578544,225.29219585189517,225.45520273947147,225.57572395085077,225.90366839239968,225.25233449979967,225.94642072329935,225.68767766568138,224.58934406823917,225.02896627139484,225.58002087001537,225.14851509839838,225.2482189759877,226.1802989891005,226.24934851011056,225.8535954651243,225.4251711741662,226.20093304626332,225.98348345941992,226.0334733585132,225.26715043261717,222.0386895772195,224.17858935628806,224.31627007161273,218.70580146675394,220.31567777272713,224.41880854330657,221.42306390145967,189.0328949126194,224.69787409550196,224.99924176313274,214.7264037064578,221.4092583909243,217.03714213727412,224.83040955961928,225.45289618814328
226.26515983774829,226.7781853700492,226.30329764929354,226.00503499698846,226.3783028600271,226.22413624649107,225.92480777533808,226.48931147138788,226.49455494053342,226.2020334041155,226.361574378658,226.02593525115805,226.53136184735177,226.5010338973011,226.18305548620827,225.80934081335698,225.92567964607622,226.07837834705506,226.29588021295072,225.80517202530186,226.25564532182935,226.07269546220158,225.46133022768976,225.6973743853332,226.1327594095942,225.80940544705805,225.72839008224264,226.41533780041038,226.51139799083847,226.31830666758074,226.02523168270633,226.52261388121605,226.44408791518873,226.34510536722766,225.82158484678013,223.5692805083485,225.04016545273487,225.27259803045405,221.22451051732355,221.93211915947583,225.05314077041928,222.68341299920138,192.72198426666571,225.2972182481921,225.44196950000426,218.08918512925666,222.7531968475728,219.6132837234889,225.4442062625306,225.96879812984076
226.54119935870483,226.92284536428133,226.45042330839755,226.318268838693,226.53512179666873,226.41925420174604,226.30605098066258,226.6998345418597,226.61999901794758,226.48172747598602,226.63744704625623,226.31351357639534,226.65987544373866,226.5695705676868,226.45664996959886,226.17475683495033,226.22147216049757,226.33004245871214,226.48064792716127,226.04204086171595,226.53516525510656,226.45489029482445,225.92468734897096,226.06592013682973,226.4656333210238,226.23657051043253,226.07119005945685,226.60123154631748,226.70917788870554,226.43820079211562,226.23680186132938,226.74345195598673,226.62229588873106,226.574047460162,226.07081102740588,224.48434112379388,225.54115407402654,225.85289715904344,222.84447604969205,223.18827217063293,225.70957633564666,223.58944372389377,195.6512369132129,225.87182024187243,225.86721390635398,220.15140631983635,223.7246266246668,221.32596196440954,225.99228749431597,226.36798912869543
226.64764396056006,226.96880436903928,226.6321756588591,226.4527797530975,226.72422506541164,226.52398818713743,226.42393235802876,226.74909029902355,226.64738060029708,226.61226468202617,226.76114190190088,226.4447549871523,226.73429780734557,226.63153008527337,226.54565779090137,226.40527424749814,226.40902474116103,226.42616472609083,226.5870908102444,226.29375595624794,226.61122273069188,226.65035697950842,226.09859751668589,226.3873619830655,226.67260283046062,226.40419156503503,226.35318029204973,226.64195034861223,226.82455978916965,226.5599133083774,226.37917248330726,226.8426894429779,226.7575194930355,226.7008601882669,226.30335738156924,225.17275733768423,225.9607327141702,226.02453500647803,223.92036074578527,224.00592752354183,225.9615081108521,224.16458545343127,198.16097754347825,226.17019048976093,226.1078262914308,221.80875958652226,224.38067497484883,222.40534278682784,226.26693463930903,226.54581300697546
226.73634959732067,227.0139266301395,226.667153527859,226.5185798579625,226.75457959980918,226.72283876668808,226.56035794940672,226.83030526184564,226.65132836469553,226.7072575429662,226.81639453762213,226.53920027949633,226.767943444154,226.69073112743922,226.6370621904101,226.57087171989406,226.54775948554664,226.5583354693973,226.65223760284644,226.4075295277633,226.7334323168658,226.69598334079984,226.28579022012582,226.4503537478589,226.7349627224865,226.62588831700523,226.47022987255443,226.70567572941127,226.91501500281362,226.6409072537345,226.50098261831732,226.92170104315377,226.85147120922937,226.75923614994187,226.54361668457005,225.73367984610417,226.18374413586722,226.2235017147433,224.66686775888377,224.81607527207836,226.20807770566293,224.77831648399965,199.77383392394907,226.3973926071902,226.29392894238876,223.05376971417354,224.91028162599673,223.31429325488895,226.4177730562964,226.68175747064234
