0.9892,0.9916,0.9908,0.9912,0.9884,0.9904,0.9884,0.9916,0.9904,0.988,0.9888,0.99,0.9916,0.9876,0.9872,0.9876,0.9892,0.9904,0.992,0.9892,0.99,0.9888,0.9904,0.9904,0.9892,0.9868,0.9908,0.9876,0.9896,0.9908,0.9904,0.9892,0.9864,0.99,0.99,0.9908,0.9908,0.9904,0.99,0.9916,0.9864,0.9908,0.9916,0.988,0.9912,0.9892,0.9892,0.9864,0.9876,0.9876
0.992,0.9924,0.9912,0.9928,0.9904,0.9916,0.9904,0.9924,0.9912,0.9904,0.9896,0.992,0.992,0.9904,0.9892,0.9892,0.9912,0.9916,0.9928,0.99,0.992,0.9904,0.992,0.9916,0.9908,0.9888,0.9916,0.9896,0.9908,0.9916,0.9916,0.9912,0.988,0.9916,0.992,0.9928,0.9912,0.9916,0.9908,0.992,0.9888,0.9924,0.9928,0.9912,0.992,0.9904,0.9908,0.9884,0.99,0.9888
0.9924,0.9932,0.9936,0.9932,0.9908,0.9928,0.9916,0.9936,0.9924,0.9924,0.9908,0.9924,0.9924,0.9932,0.9912,0.9916,0.9924,0.992,0.9932,0.9932,0.9928,0.9924,0.9928,0.9936,0.992,0.9904,0.9924,0.9904,0.9916,0.9928,0.9928,0.9936,0.9904,0.9916,0.9932,0.9932,0.9928,0.9928,0.9924,0.994,0.99,0.9936,0.9932,0.9924,0.9928,0.9912,0.9924,0.99,0.9924,0.9908
0.994,0.9948,0.9936,0.994,0.9924,0.994,0.9928,0.994,0.9928,0.9928,0.9916,0.9936,0.994,0.9932,0.9932,0.9932,0.9928,0.9932,0.994,0.9936,0.9932,0.9932,0.9932,0.9944,0.9936,0.9904,0.9932,0.9916,0.9928,0.9932,0.994,0.9944,0.9912,0.9928,0.994,0.9936,0.994,0.9936,0.994,0.9948,0.9908,0.9936,0.9944,0.9936,0.9928,0.9928,0.9928,0.9916,0.9928,0.9912
0.9944,0.9956,0.9936,0.9952,0.9936,0.9944,0.9936,0.9944,0.9944,0.9928,0.9924,0.9936,0.9944,0.996,0.9936,0.9936,0.994,0.9936,0.9944,0.9948,0.994,0.994,0.994,0.9948,0.9948,0.9912,0.9948,0.9932,0.9948,0.994,0.994,0.9952,0.9924,0.9932,0.994,0.994,0.9948,0.9936,0.9944,0.9948,0.9924,0.9944,0.9952,0.9944,0.9936,0.9932,0.9936,0.9936,0.9936,0.9924
0.9952,0.9956,0.994,0.9956,0.9944,0.9956,0.994,0.9944,0.9944,0.9936,0.9928,0.994,0.9952,0.9964,0.9944,0.9948,0.994,0.994,0.9944,0.9952,0.9948,0.9944,0.9944,0.996,0.9956,0.992,0.9952,0.994,0.9948,0.9948,0.9944,0.9956,0.9944,0.994,0.994,0.9944,0.9952,0.994,0.9952,0.9948,0.9924,0.996,0.9952,0.9944,0.9936,0.9936,0.9948,0.9944,0.9936,0.9928
0.9956,0.996,0.9944,0.996,0.9948,0.9956,0.9948,0.9956,0.9948,0.9944,0.9932,0.9948,0.9964,0.9964,0.9948,0.9948,0.9944,0.994,0.9948,0.9952,0.9952,0.9952,0.9944,0.996,0.996,0.9932,0.9956,0.9948,0.9952,0.9952,0.9948,0.996,0.9956,0.9948,0.994,0.9944,0.9952,0.9948,0.9956,0.9948,0.9932,0.9968,0.9956,0.9952,0.9936,0.994,0.9956,0.9948,0.994,0.9928
0.996,0.9964,0.9948,0.9968,0.9952,0.9968,0.9952,0.9964,0.9952,0.9964,0.9944,0.9956,0.9968,0.9972,0.9948,0.9952,0.9948,0.994,0.9956,0.9956,0.9952,0.996,0.9944,0.9964,0.996,0.994,0.996,0.9952,0.9952,0.9956,0.9948,0.9964,0.996,0.9956,0.9948,0.9952,0.9956,0.9952,0.9956,0.9952,0.9944,0.9972,0.9956,0.996,0.9944,0.9952,0.9956,0.9952,0.9944,0.9928
0.996,0.9968,0.9952,0.9968,0.9956,0.9972,0.9956,0.9964,0.9964,0.9964,0.9944,0.996,0.9968,0.9972,0.9952,0.9952,0.9952,0.9944,0.9956,0.9956,0.9952,0.996,0.9956,0.9964,0.996,0.9952,0.996,0.9952,0.9952,0.9964,0.9956,0.9964,0.996,0.996,0.9964,0.9956,0.996,0.9952,0.9956,0.996,0.9944,0.9976,0.9956,0.9964,0.9948,0.9956,0.9964,0.9952,0.9944,0.9944
0.9964,0.9972,0.996,0.9968,0.9964,0.9972,0.9956,0.9964,0.9968,0.9964,0.9948,0.996,0.9968,0.9976,0.9956,0.9952,0.9952,0.9948,0.996,0.9956,0.9956,0.996,0.9956,0.9968,0.9964,0.9952,0.996,0.9952,0.9952,0.9964,0.9956,0.9968,0.9968,0.9964,0.9972,0.9956,0.9964,0.9956,0.996,0.9964,0.9948,0.998,0.9964,0.9972,0.9956,0.9956,0.9968,0.9952,0.9944,0.9944
0.9968,0.998,0.9964,0.9972,0.9964,0.9972,0.9956,0.9964,0.9972,0.9964,0.9952,0.9964,0.9968,0.9976,0.996,0.9952,0.996,0.9948,0.9964,0.996,0.9956,0.9968,0.996,0.9968,0.9964,0.9952,0.9972,0.9956,0.996,0.9964,0.9956,0.9972,0.9968,0.9964,0.9972,0.9956,0.9964,0.9964,0.9964,0.9968,0.996,0.998,0.9968,0.9972,0.996,0.9956,0.9968,0.996,0.9952,0.996
0.9972,0.998,0.9964,0.9976,0.9968,0.9976,0.996,0.9964,0.9976,0.9968,0.9956,0.9968,0.9972,0.998,0.996,0.9952,0.996,0.9952,0.9968,0.9964,0.9956,0.9972,0.9964,0.9968,0.9972,0.9952,0.9972,0.996,0.996,0.9964,0.9964,0.9972,0.9976,0.9964,0.9972,0.9964,0.9964,0.9968,0.9968,0.9976,0.996,0.998,0.9968,0.9976,0.9968,0.9956,0.9968,0.9968,0.996,0.9964
0.9972,0.998,0.9964,0.9984,0.9972,0.9976,0.996,0.9972,0.998,0.9972,0.996,0.9972,0.998,0.998,0.996,0.9952,0.9968,0.9952,0.9968,0.9968,0.9956,0.9972,0.9964,0.9972,0.9972,0.9956,0.9976,0.9964,0.996,0.9964,0.9964,0.9972,0.9976,0.9968,0.9976,0.9968,0.9964,0.998,0.9972,0.998,0.996,0.998,0.9968,0.998,0.9972,0.9956,0.9968,0.9968,0.996,0.9964
0.9972,0.9988,0.9964,0.9988,0.9972,0.998,0.9972,0.9972,0.998,0.9972,0.996,0.9972,0.998,0.998,0.996,0.996,0.9968,0.9952,0.9972,0.9972,0.9968,0.9972,0.9964,0.9972,0.9972,0.9964,0.9984,0.9964,0.9968,0.9968,0.9968,0.9976,0.9976,0.9968,0.998,0.9968,0.9964,0.998,0.9972,0.998,0.9964,0.998,0.9968,0.998,0.998,0.9956,0.9972,0.9968,0.996,0.9972
0.9972,0.9988,0.9964,0.9992,0.9976,0.9984,0.9976,0.9972,0.9984,0.9972,0.9964,0.9976,0.998,0.998,0.996,0.9968,0.9968,0.9956,0.9976,0.9976,0.9972,0.9976,0.9964,0.9972,0.9972,0.9964,0.9988,0.9964,0.9968,0.9972,0.9968,0.998,0.998,0.9968,0.9984,0.9968,0.9964,0.9984,0.9972,0.998,0.9964,0.998,0.9976,0.998,0.9984,0.9956,0.9972,0.9972,0.9964,0.9976
0.9972,0.9992,0.9968,0.9992,0.998,0.9988,0.9976,0.998,0.9984,0.9972,0.9964,0.9976,0.9984,0.9984,0.996,0.9968,0.9972,0.996,0.998,0.9976,0.9972,0.998,0.9972,0.9976,0.9976,0.9964,0.9988,0.9968,0.9972,0.9976,0.9976,0.998,0.9984,0.998,0.9988,0.9976,0.9968,0.9988,0.9976,0.9984,0.9968,0.998,0.998,0.9984,0.9984,0.9956,0.9972,0.9976,0.9964,0.9976
0.9972,0.9992,0.9968,0.9992,0.9984,0.9988,0.998,0.9984,0.9992,0.9972,0.9968,0.9976,0.9988,0.9984,0.9964,0.9972,0.9972,0.9964,0.998,0.9984,0.9972,0.998,0.9972,0.9976,0.9976,0.9964,0.9988,0.9976,0.9972,0.998,0.9976,0.9984,0.9984,0.998,0.9988,0.9976,0.9972,0.9988,0.998,0.9984,0.9972,0.998,0.998,0.9984,0.9988,0.996,0.9972,0.9976,0.9968,0.998
0.9972,1.0,0.9976,0.9992,0.9984,0.9992,0.9988,0.9984,0.9992,0.9972,0.9968,0.998,0.9992,0.9984,0.9968,0.9972,0.9972,0.9968,0.998,0.9984,0.9972,0.998,0.9976,0.9976,0.9976,0.9964,0.9988,0.9976,0.9976,0.998,0.9976,0.9984,0.9984,0.9984,0.9992,0.998,0.998,0.9988,0.9984,0.9984,0.9976,0.9984,0.9992,0.9984,0.9988,0.9968,0.9976,0.9976,0.9968,0.998
0.9972,1.0,0.9976,0.9992,0.9988,0.9992,0.9992,0.9992,0.9992,0.9984,0.998,0.9984,0.9992,0.9984,0.9968,0.9972,0.9972,0.9972,0.998,0.9988,0.9976,0.998,0.9976,0.9976,0.998,0.9968,0.9988,0.998,0.998,0.998,0.998,0.9988,0.9984,0.9984,0.9992,0.9984,0.998,0.9988,0.9984,0.9984,0.9976,0.9984,0.9992,0.9984,0.9988,0.9968,0.9976,0.998,0.9968,0.998
0.9972,1.0,0.9984,0.9992,0.9988,0.9992,0.9996,0.9992,0.9992,0.9984,0.9984,0.9984,0.9996,0.9992,0.9972,0.9976,0.9976,0.9976,0.998,0.9992,0.998,0.9984,0.998,0.9976,0.9988,0.9976,0.9988,0.9984,0.998,0.998,0.998,0.9988,0.9984,0.9984,0.9992,0.9988,0.998,0.9992,0.9984,0.9984,0.9976,0.9988,0.9992,0.9984,0.9988,0.9972,0.998,0.9984,0.9976,0.9984
0.9984,1.0,0.9988,0.9996,0.9988,0.9992,0.9996,0.9992,0.9992,0.9984,0.9984,0.9984,0.9996,0.9996,0.9976,0.998,0.9984,0.9976,0.9988,0.9992,0.998,0.9984,0.9988,0.9988,0.9992,0.9976,0.9992,0.9988,0.9988,0.9988,0.9984,0.9988,0.9992,0.9984,0.9992,0.9992,0.9984,0.9992,0.9988,0.9984,0.998,0.9988,0.9992,0.9984,0.9992,0.998,0.9984,0.9984,0.9984,0.9988
0.9984,1.0,0.9992,0.9996,0.9988,0.9992,0.9996,0.9996,0.9992,0.9984,0.9988,0.9984,0.9996,0.9996,0.998,0.998,0.9988,0.9984,0.9988,0.9996,0.9984,0.9988,0.9988,0.9988,0.9992,0.998,0.9992,0.9988,0.9988,0.9988,0.9992,0.9992,0.9992,0.9984,0.9992,0.9992,0.9988,0.9992,0.9988,0.9984,0.9984,0.9988,0.9996,0.9984,0.9992,0.998,0.9984,0.9984,0.9988,0.9988
0.9988,1.0,0.9992,0.9996,0.9992,0.9992,0.9996,0.9996,0.9992,0.9988,0.9988,0.9984,0.9996,0.9996,0.9984,0.998,0.9988,0.9988,0.9988,0.9996,0.9992,0.9988,0.9992,0.9988,0.9992,0.9984,0.9992,0.9988,0.9992,0.9992,0.9992,0.9992,0.9992,0.9984,0.9992,0.9992,0.9992,0.9992,0.9992,0.9984,0.9988,0.9996,0.9996,0.9988,0.9992,0.998,0.9984,0.9984,0.9988,0.9988
0.9988,1.0,0.9992,0.9996,0.9992,0.9992,0.9996,0.9996,0.9992,0.9992,0.9988,0.9984,1.0,0.9996,0.9988,0.9984,0.9988,0.9988,0.9992,0.9996,0.9992,0.9988,0.9996,0.9992,0.9996,0.9984,0.9992,0.9992,0.9992,0.9992,0.9992,0.9992,0.9996,0.9988,0.9996,0.9992,0.9992,0.9992,0.9996,0.9988,0.9988,0.9996,0.9996,0.9988,0.9996,0.9984,0.9988,0.9988,0.9988,0.9988
0.9988,1.0,0.9996,0.9996,0.9992,0.9992,0.9996,0.9996,0.9992,1.0,0.9988,0.9984,1.0,0.9996,0.9988,0.9988,0.9988,0.9988,0.9996,0.9996,0.9992,0.9992,0.9996,0.9992,0.9996,0.9984,0.9992,0.9996,0.9992,0.9992,0.9996,0.9992,1.0,0.9988,1.0,0.9992,0.9992,0.9996,1.0,0.9992,0.9988,0.9996,0.9996,0.9992,0.9996,0.9984,0.9988,0.9992,0.9992,0.9988
0.9992,1.0,0.9996,1.0,0.9992,0.9992,0.9996,0.9996,0.9992,1.0,0.9988,0.9988,1.0,1.0,0.9988,0.9992,0.9992,0.9988,0.9996,0.9996,0.9992,0.9992,0.9996,0.9992,0.9996,0.9988,0.9992,1.0,0.9996,1.0,0.9996,0.9992,1.0,0.9988,1.0,0.9992,0.9996,0.9996,1.0,0.9992,0.9988,0.9996,0.9996,0.9992,0.9996,0.9988,0.9992,0.9996,0.9992,0.9988
0.9992,1.0,0.9996,1.0,0.9992,0.9992,0.9996,0.9996,0.9996,1.0,0.9992,0.9988,1.0,1.0,0.9992,0.9992,0.9996,0.9988,1.0,1.0,0.9992,0.9992,0.9996,0.9992,0.9996,0.9992,0.9996,1.0,0.9996,1.0,0.9996,0.9996,1.0,0.9996,1.0,0.9996,0.9996,0.9996,1.0,0.9996,0.9988,0.9996,0.9996,0.9992,0.9996,0.9988,0.9992,0.9996,0.9992,0.9988
0.9992,1.0,0.9996,1.0,0.9992,0.9992,0.9996,0.9996,0.9996,1.0,0.9992,0.9988,1.0,1.0,0.9992,0.9992,0.9996,0.9988,1.0,1.0,0.9992,0.9992,0.9996,0.9992,1.0,0.9992,0.9996,1.0,0.9996,1.0,1.0,1.0,1.0,0.9996,1.0,0.9996,0.9996,0.9996,1.0,0.9996,0.9996,1.0,1.0,0.9992,0.9996,0.9988,0.9992,0.9996,0.9992,0.9988
0.9992,1.0,0.9996,1.0,0.9992,0.9996,0.9996,0.9996,0.9996,1.0,0.9996,0.9988,1.0,1.0,0.9992,0.9996,0.9996,0.9988,1.0,1.0,0.9992,0.9992,0.9996,0.9992,1.0,0.9992,0.9996,1.0,0.9996,1.0,1.0,1.0,1.0,0.9996,1.0,0.9996,0.9996,0.9996,1.0,0.9996,0.9996,1.0,1.0,0.9996,0.9996,0.9992,0.9992,0.9996,0.9992,0.9988
0.9996,1.0,0.9996,1.0,0.9992,0.9996,0.9996,0.9996,0.9996,1.0,0.9996,0.9992,1.0,1.0,0.9992,0.9996,0.9996,0.9992,1.0,1.0,0.9992,0.9992,0.9996,0.9992,1.0,0.9992,0.9996,1.0,0.9996,1.0,1.0,1.0,1.0,0.9996,1.0,0.9996,0.9996,0.9996,1.0,0.9996,0.9996,1.0,1.0,0.9996,0.9996,0.9992,0.9992,0.9996,0.9992,0.9996
0.9996,1.0,0.9996,1.0,0.9996,0.9996,0.9996,1.0,1.0,1.0,1.0,0.9992,1.0,1.0,0.9996,0.9996,0.9996,0.9996,1.0,1.0,0.9992,0.9996,0.9996,0.9992,1.0,0.9996,0.9996,1.0,0.9996,1.0,1.0,1.0,1.0,0.9996,1.0,0.9996,0.9996,0.9996,1.0,0.9996,1.0,1.0,1.0,1.0,0.9996,0.9996,0.9992,1.0,0.9992,0.9996
1.0,1.0,0.9996,1.0,0.9996,0.9996,0.9996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,0.9996,0.9996,0.9996,1.0,1.0,0.9992,0.9996,0.9996,0.9992,1.0,0.9996,0.9996,1.0,0.9996,1.0,1.0,1.0,1.0,0.9996,1.0,0.9996,1.0,0.9996,1.0,0.9996,1.0,1.0,1.0,1.0,0.9996,0.9996,0.9992,1.0,0.9992,0.9996
1.0,1.0,1.0,1.0,0.9996,1.0,0.9996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,0.9996,1.0,1.0,1.0,1.0,0.9992,1.0,0.9996,1.0,1.0,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,1.0,0.9996,1.0,0.9996,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,1.0,0.9996,0.9996,0.9992,1.0,0.9996,0.9996
1.0,1.0,1.0,1.0,0.9996,1.0,0.9996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,0.9996,1.0,1.0,1.0,1.0,0.9992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,0.9996,1.0,0.9996,0.9996
1.0,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,0.9996
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
