0.8904,0.904,0.9112,0.8996,0.9184,0.8756,0.912,0.8944,0.9212,0.8884,0.916,0.9076,0.9104,0.898,0.9048,0.9016,0.892,0.8872,0.126,0.918,0.884,0.8896,0.9108,0.908,0.9212,0.8716,0.8928,0.8956,0.9052,0.8992,0.9096,0.9004,0.8816,0.9236,0.8792,0.9088,0.9184,0.9268,0.9036,0.8876,0.916,0.8688,0.8908,0.8808,0.9072,0.9176,0.8932,0.9188,0.896,0.9092
0.898,0.912,0.9208,0.9084,0.9248,0.8892,0.9204,0.9048,0.9292,0.9,0.9232,0.9148,0.92,0.9068,0.9128,0.912,0.904,0.898,0.13,0.9292,0.8952,0.8992,0.9196,0.918,0.9304,0.8816,0.9024,0.9052,0.9128,0.9088,0.9208,0.9104,0.8912,0.93,0.8896,0.9176,0.926,0.9356,0.912,0.8968,0.9228,0.8772,0.8976,0.8916,0.914,0.926,0.9048,0.9288,0.9028,0.9196
0.9056,0.916,0.9292,0.9148,0.9328,0.8984,0.9276,0.916,0.9376,0.9064,0.932,0.9264,0.9256,0.9148,0.9236,0.9188,0.9136,0.9112,0.1352,0.9364,0.9044,0.9076,0.9268,0.9296,0.9352,0.888,0.9104,0.9152,0.9232,0.9172,0.93,0.92,0.9032,0.9364,0.9,0.9264,0.9368,0.944,0.92,0.906,0.9312,0.888,0.9044,0.9064,0.9212,0.9348,0.9176,0.9348,0.9128,0.9308
0.912,0.922,0.9376,0.922,0.9408,0.908,0.9368,0.9256,0.9444,0.9148,0.938,0.9316,0.9344,0.9228,0.932,0.9276,0.9244,0.918,0.1396,0.94,0.9148,0.9196,0.9332,0.9344,0.9416,0.8972,0.916,0.926,0.9308,0.926,0.9376,0.9288,0.9112,0.9432,0.9052,0.932,0.9444,0.9504,0.9296,0.9128,0.9372,0.8968,0.9104,0.9128,0.9292,0.9404,0.9228,0.9408,0.9228,0.9364
0.9212,0.9284,0.944,0.9296,0.9484,0.914,0.9436,0.934,0.9484,0.922,0.9464,0.938,0.9412,0.9332,0.938,0.932,0.9324,0.9268,0.146,0.9468,0.924,0.926,0.9384,0.94,0.948,0.9056,0.9228,0.9304,0.9368,0.9328,0.9436,0.932,0.9212,0.946,0.9136,0.938,0.95,0.9544,0.9372,0.9212,0.9436,0.9024,0.9204,0.9204,0.9356,0.9484,0.934,0.9456,0.9336,0.942
0.9268,0.9364,0.9492,0.9352,0.9544,0.9196,0.9508,0.9408,0.9548,0.928,0.9528,0.9424,0.948,0.9404,0.9432,0.94,0.938,0.9328,0.1516,0.9536,0.9324,0.9328,0.9456,0.9468,0.9516,0.9152,0.9304,0.9388,0.9428,0.9388,0.95,0.9384,0.9268,0.9508,0.9216,0.9436,0.9548,0.9588,0.9452,0.9292,0.9476,0.9092,0.9268,0.9256,0.9448,0.9552,0.9404,0.9496,0.938,0.9472
0.934,0.9416,0.9552,0.9408,0.9592,0.9256,0.9576,0.9456,0.96,0.9324,0.9572,0.9468,0.95,0.946,0.9476,0.9448,0.9444,0.9392,0.1564,0.9572,0.9384,0.9384,0.9516,0.9532,0.958,0.9212,0.9352,0.9476,0.948,0.9436,0.954,0.9432,0.9312,0.956,0.9268,0.9508,0.9604,0.9652,0.9504,0.9364,0.9528,0.9136,0.9384,0.9324,0.9488,0.9604,0.9456,0.9544,0.9432,0.9528
0.9412,0.9456,0.9584,0.9468,0.9636,0.932,0.9652,0.95,0.9632,0.9372,0.9628,0.9528,0.9552,0.9508,0.9536,0.9508,0.9512,0.9472,0.1608,0.9624,0.9428,0.944,0.9564,0.9588,0.9628,0.9296,0.9412,0.9544,0.952,0.9496,0.9616,0.9476,0.9388,0.9628,0.9324,0.9552,0.9652,0.9704,0.9556,0.9424,0.9572,0.9232,0.9416,0.936,0.9544,0.9652,0.9496,0.9592,0.9496,0.9576
0.9472,0.95,0.9636,0.9516,0.9676,0.9364,0.9672,0.9548,0.966,0.9444,0.9676,0.9564,0.9576,0.9556,0.9572,0.9592,0.9568,0.9552,0.1656,0.966,0.9496,0.95,0.9608,0.9624,0.9648,0.9336,0.9452,0.9592,0.9568,0.9528,0.9644,0.952,0.944,0.9688,0.9404,0.9572,0.9672,0.9732,0.958,0.948,0.9604,0.93,0.9468,0.9404,0.9572,0.9704,0.9528,0.964,0.9536,0.9608
0.9484,0.9524,0.9672,0.9544,0.9716,0.9412,0.9704,0.958,0.9692,0.95,0.9708,0.9592,0.96,0.96,0.9616,0.964,0.9624,0.9596,0.1716,0.9688,0.9544,0.956,0.962,0.966,0.9684,0.9416,0.9496,0.9636,0.9632,0.9584,0.9676,0.956,0.9512,0.9716,0.9452,0.96,0.9708,0.9756,0.9624,0.9536,0.9644,0.9344,0.9508,0.9456,0.9592,0.974,0.958,0.966,0.9572,0.9652
