0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.7106735761112,217.3964659697821,216.83263085868683,216.47365922748634,217.83933475507428,217.12151758964626,215.3802380157393,216.2404697965009,216.37940898715692,217.03975326652542,216.5226208673359,217.07431222814034,217.81120995416632,216.40508150897614,217.42514046313107,217.41410366224187,216.57543373784756,216.89090564826063,216.88618331504307,217.35354214411402,215.9862726083912,217.09533318921683,217.10096787544674,216.92993238432678,218.20017522374738,217.73712903167825,217.31030076007434,217.10373041769054,217.7687776202747,216.34420624452184,216.97830619544047,216.07833525607327,216.54290030287115,216.61894559114575,216.7899559552259,217.7751912177608,217.40591910917018,217.35041981823088,217.99914943657484,217.78821359618456,217.28509097179366,215.93747965378049,215.87264741349918,216.5206173551592,216.759612371626,217.09053606510227,216.65244526603027,217.80960176651163,217.11219369974222,217.0245488815588
220.58438282296726,221.0180909265215,220.53438106066628,220.08359103473603,221.29190581288196,220.8518794461152,219.28550033669677,219.97938897070037,220.18417721941648,220.41501144575318,220.35877227517227,220.69384149334437,221.1548356898262,220.1003690323633,220.83807651093204,221.17320123011848,220.26069224631283,220.5761284571773,220.38300873750453,221.08906679600932,220.11940016759235,220.59265727602036,220.88671013805723,220.91365935094296,221.49031255983823,221.27772175631674,220.86676481947808,220.37314477155599,221.13034270840086,220.07128264443625,220.5006598452426,220.13844371654397,220.365619381439,220.53108437486284,220.47378859315998,221.19058568287872,220.69192023962043,221.04685252924827,221.65016302579687,221.0667935885427,220.81352308478932,219.80667817847808,219.73519949618,220.17108353434924,220.5071246109293,220.81122276339707,220.21369501906187,221.23457859494334,220.6583817811497,220.48126777570303
222.34239254188233,222.78590877280834,222.3612374752589,221.97243542537743,222.79793972545846,222.62343900052747,221.5008785914994,222.03456454097463,221.87714339620044,222.2163367100303,222.15100141512056,222.3540510313287,222.86274526397136,222.01889306111354,222.45229191582388,222.63600842485172,222.04293212576755,222.23667917742532,222.01818704132955,222.6044420572914,222.0348741867942,222.31922062352876,222.6179196560823,222.81614382036548,223.11872193158078,222.79917113304015,222.66169020574492,222.32328201920535,222.65941244400796,221.90711265017492,222.27970389281268,222.10985607028596,222.1277649536935,222.2146420810843,222.27963031573222,222.86582004725273,222.4400984087254,222.87146002072492,223.25798914129444,222.48771233138072,222.4918605095144,221.80652954455704,221.64710275533318,221.96726286579218,222.31552283252685,222.48621989951215,221.94860258652727,223.00668846987398,222.4211422381959,222.05626411521447
223.50478314797766,223.76693764725323,223.5173411132231,223.06962943687213,223.79069504931454,223.73342018388536,223.03246244117705,223.16039775156352,223.05957122128711,223.26219265906283,223.31005943241576,223.4619493936837,223.8378788022054,223.185873359198,223.5519159074776,223.85781414094072,223.35432319120196,223.41024252234274,223.143684998872,223.38004939771034,223.20145536432946,223.41504521737514,223.6514722239599,223.70102304908556,224.1784229464836,223.8722350655607,223.5571896758629,223.60625945733324,223.95752240162903,223.07005823862087,223.3670565707047,223.40576744209164,223.363119015611,223.45834880692567,223.46823647872338,223.84075318328598,223.45089291295938,223.7700886314722,224.3257425884902,223.55348566599167,223.57571953688043,223.26503288239002,222.77819096627834,223.3073398919016,223.31570032839454,223.52098973148892,223.1050300269936,223.94623696411654,223.63362801756634,223.2309990560599
224.28283944864393,224.3794192081892,224.1981086423508,223.9513083548035,224.516660966925,224.39536411044006,223.84424089965196,223.9728712733893,223.86290504681102,224.11112988747317,224.14836956631316,224.3727537481799,224.46430168894693,224.13898207602693,224.29402503564572,224.57265007547647,224.1656850640956,224.13522747170094,224.08370074369495,224.1737128472374,224.00949064061749,224.23576029174902,224.34154358563137,224.43921543604273,224.94494880093072,224.6282190179238,224.3377907053046,224.31100279890774,224.73311205957174,224.03921981320985,224.2543343727713,224.15917005339224,224.1839999237264,224.34895022061485,224.28747317104072,224.58452510735734,224.23420289984642,224.54645067426267,224.8905882277756,224.40957047049113,224.36226493624284,224.07891551848567,223.7705471416786,224.05779544776587,224.10794738215623,224.26302442962182,223.92306550891513,224.74119519661176,224.41236507852622,224.21591360219398
224.84730464451886,224.9065630241133,224.8008643333454,224.6250567977895,224.94706100615429,225.01918252591958,224.54692005461905,224.5502977286071,224.499813705265,224.64170474364246,224.7361022373147,224.77898060188122,225.11186693002452,224.712127004345,224.91886077846496,225.16204707767497,224.80115707002574,224.72198821964253,224.72283801383622,224.76185042780463,224.55390348240738,224.82405232549613,224.96741048494886,224.93374159825487,225.38160243406176,225.17547124271172,224.78225538594745,224.90014412006428,225.30968953775533,224.6786649215203,224.8529149408884,224.7585893345242,224.97988410595065,224.91067432269085,224.88358606244694,224.95824215006766,224.82621013418708,225.11075779006205,225.40760447092129,224.9849244307655,224.77836943363974,224.7315996142182,224.40293141201818,224.81020066041387,224.855740190979,224.8511383787127,224.56413451707039,225.1838244164595,224.85972244326828,224.81719825732554
225.35782650505794,225.34420514464367,225.31702613616858,225.12403778517861,225.3726357999415,225.45053453001037,225.05117058106407,225.03376556797286,225.06046063497962,225.1980910291184,225.28536342894913,225.21967428613496,225.467022342554,225.16415255645978,225.26583260158984,225.55421925187613,225.35765587507052,225.17290284171997,225.10246074644294,225.09536965025802,225.16020289754618,225.17520323854117,225.3172273185398,225.34690186787054,225.74158471005381,225.52972179051704,225.40676518456138,225.2917695778471,225.71466187929718,225.14689670253787,225.3432501304744,225.19142999977583,225.47198787387026,225.37999285159472,225.31709413981244,225.3271376890329,225.40197268051512,225.501278939538,225.7128343084686,225.3365867123499,225.15621268721563,225.31021077370812,224.88368803377537,225.2864818402391,225.2350393304427,225.2672523172993,225.02647880174112,225.53498871134857,225.33417895953679,225.2923094308615
225.70634383347658,225.6726618300955,225.6270827009866,225.50972561827672,225.66950045250744,225.73717382785097,225.40163889353852,225.4886644641768,225.4167095869659,225.5224471159173,225.6417756838422,225.55694946606474,225.79656458450586,225.55996948904414,225.60761213717646,225.8734650969277,225.66961848797058,225.49493842381335,225.48212558296578,225.34692519506802,225.50989603203143,225.43492775072397,225.54458618837506,225.7107091485675,225.97372800361555,225.79634494471932,225.60908474697038,225.6080080740939,225.94160984984785,225.37287644381183,225.7015535844257,225.6785799343461,225.8230383765266,225.75945585042038,225.7737707815428,225.675487524886,225.71575484131432,225.73106842839732,225.99527122714568,225.6858051065022,225.4732576031629,225.68034649397097,225.2896098045513,225.57486471481195,225.49499379335225,225.47550636234442,225.43987385629106,225.89877826158101,225.58157707094367,225.5498908064346
226.03017852463577,225.93422798375158,226.00671678779318,225.76515030346926,225.97238607953457,225.94127361101883,225.6851988391411,225.73213120403057,225.63774024066055,225.73414859777913,225.94212532681632,225.80276533782794,225.9562373455227,225.83692682484673,225.9506956336988,226.12375522483438,225.80631649295185,225.78846447122805,225.77332746025357,225.62098570924212,225.66807527322754,225.6331022867472,225.70995961568346,225.98495629525297,226.17333972363295,225.99832933789892,225.8494070202335,225.86354633640696,226.09924790627701,225.56451614720976,225.9239542758339,225.91244644111472,226.10253534933912,226.05912700027977,226.0257954725795,225.84377170628724,225.85936994066105,226.02786970628156,226.1834243671126,225.97769946798732,225.69125585577504,225.88209625202376,225.64519264958108,225.76332607944545,225.70560872360642,225.6964440349143,225.81947476950828,226.18855831766587,225.76703132421477,225.8191608261998
