0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.79265638675244,208.53522022735237,214.38398662142401,213.2380931649329,213.61286024004204,211.78490035562135,213.2676553425362,211.18567580781522,211.68324178980117,211.38170700869307,210.3522831203749,212.64619308960803,215.00365692649888,211.8562481963499,212.03090654143384,210.7401121929342,212.0786515984239,212.83483408217225,211.9304444343019,206.8382377857348,211.4666545224885,208.66270922252488,209.94120544537736,209.2851573462318,211.79494890691268,212.65598782190122,209.42845840767683,207.86097623435063,214.00622148044698,213.1102200043379,211.55817278191975,212.2149691851106,211.88736344076904,212.17282322145536,210.49859118486657,213.25652442520945,215.52960876356303,209.90495355773928,214.65538163986503,213.26569705513091,208.02728745906356,213.5673208374857,210.68609635572398,210.09628284706417,211.1650816889217,211.8167701674165,210.0036511196397,210.7977608262958,210.9961169240505,211.8330117907151
221.80516803633364,220.36422954805852,222.45544289812037,222.28291835264127,222.52346083462908,221.3989326523749,221.74503763234705,221.27427249285532,221.62592606704305,221.44118806646173,220.4792183135018,221.7651379874571,222.97844628119475,221.59832104098757,221.49553576094033,221.02618280621704,221.3463973470739,221.86462697677933,221.99615797204518,218.98189455895363,221.74340883434286,219.94484187288919,220.69667554832694,219.9354041120087,221.86815079746404,222.07356519350955,220.48278686039637,219.26673700394554,222.56867624367413,222.45284040048298,221.2797629457294,222.01889050284862,221.34165232897004,221.84353090337615,220.87419732175206,222.20989127475977,222.72406828550467,220.51295630727407,222.88019890435453,222.55677800933316,219.1130838213515,221.8820269130991,220.81084492513216,220.96233609361877,221.23142996467323,221.1326743347897,220.8760188585119,220.72961074787173,220.91952351279085,221.6423151985065
224.2573166452744,223.3627175969426,224.25912445738086,224.2090124574027,224.57814701862398,223.82455525659034,223.96546772945067,223.61510124951076,223.9146550351407,223.9920415238743,223.5029803905422,224.06123368489088,224.642562804198,223.86054354587753,223.94533492132805,223.4986957876915,223.65676886974427,224.0416438220462,224.10293648024864,222.65910201345045,224.05236778199915,222.95987042854856,223.51140911993167,223.20432639025086,224.1764778520503,224.22779863445763,223.4104702233913,222.46181581137046,224.39438865762526,224.3119572868541,223.62356375284205,224.26272710149306,223.77337965682597,224.11983267746683,223.5448996451823,224.29155494250085,224.75915359397183,223.1518701139295,224.5671446044276,224.61268984470618,222.33172886656283,224.02038867722055,223.2665808002747,223.6196467090176,223.70518020635276,223.76662385800998,223.3198736459593,223.60688678010715,223.5732446130564,224.14121275537653
225.24166577841535,224.80639529642633,225.1086006466255,225.10120140394298,225.4098601075735,225.01526480232684,225.1543939307378,224.8721296922007,224.88248331604478,225.0313801122111,224.7495298463187,225.11695848260595,225.4077171102346,225.05953590127143,224.84504187573657,224.71646789321738,224.78695222048657,224.9888468812955,225.15263005826404,224.30460369743113,224.97987488567122,224.34160508540847,224.6030615200013,224.6689111821065,225.1046851465339,225.15834837234095,224.50162211412064,224.14311073925666,225.2690109522298,224.99658391879157,224.8015533499097,225.04218730469177,225.08401315391535,225.02127936443762,224.63646090412524,225.29911442160076,225.40597619336734,224.55901464188335,225.32773001581052,225.3049071737442,223.81787137764678,224.94137305515594,224.63229909510872,224.80291075791126,224.85505855381612,225.02428932666257,224.77359913577078,224.71052696114472,224.79577676644726,225.24379555936648
225.56842558098947,225.398147733654,225.65862776980947,225.65540889120473,225.75715288868722,225.60712703703612,225.54559480140014,225.53880344390015,225.32061579207522,225.59162237969517,225.25708935920633,225.68314392494864,225.84067609755306,225.58397020205916,225.4253592310378,225.36707042286372,225.39977175448297,225.47972273114726,225.53965758648744,225.03529199943196,225.5557956370619,224.98704469694465,225.30081595742834,225.3681119815061,225.72934804534427,225.64697770111636,225.23503191428256,224.9650174314649,225.6805887131291,225.51074259829463,225.41100214688828,225.4938504434952,225.59478110206146,225.5915993574833,225.3778493538222,225.69928816198566,225.8756958851012,225.47538043911706,225.77405792630702,225.73443635590544,224.79511064478487,225.47489845251397,225.17185188387646,225.54035396819884,225.39108790834783,225.43641060544022,225.41114533413563,225.33804744957575,225.3955265079077,225.69421976969363
225.87870585240174,225.89223649895538,225.9530611636101,225.87755201199707,225.92630721564814,225.9361477991745,225.77912959106715,225.8967988816615,225.5952540480905,225.8524540716003,225.71090687282162,226.11094915203847,226.04411318229455,225.82747417267308,225.63802433278804,225.69216478436965,225.7942817328211,225.71361394053739,225.92020998431735,225.43024950938783,225.88094054817574,225.4366698528033,225.69785822690778,225.699455884332,225.97166381014193,225.90538455194203,225.6090471793837,225.32376813686182,226.0418147292774,225.80766948683444,225.72233066305785,225.87019498905812,225.97336965033315,226.06620430748887,225.78913944488315,225.931581114517,226.0826872515597,225.83911453713648,226.03111339239047,225.98932387891173,225.27286469055431,225.7346558716806,225.8335619739462,225.82997270254307,225.67843638193338,225.8470881350132,225.75916088321617,225.73134688337996,225.5497492433544,226.05359365223325
226.1121453417833,226.1415549666847,226.0995419245532,226.09213212636794,226.1842135890142,226.16744395484696,225.96488078745298,226.0806082722929,225.88538764802774,225.97393640877564,226.00602913984824,226.19822346978466,226.1559126017242,226.00704625146142,225.99759717765045,225.88293519854497,225.99256267537947,225.92373922434018,226.17262976765042,225.6549417856894,226.0472134169212,225.75178057187736,225.9426929530987,225.8715295521232,226.1559113682294,226.09731128844032,225.78994144339018,225.5995820014328,226.20496827980958,226.0084077904521,225.99632742355988,226.01089878873003,226.2471616695338,226.1794027692184,225.95185328521015,226.10652821535982,226.23032566913204,226.07060155597858,226.19582239128,226.13156827806532,225.63955209243693,225.99190134439343,226.01922329677365,226.0148859308752,225.90197484057165,226.09973372020278,225.93639870116957,226.01884667413307,225.80104265138252,226.26153642563094
226.25787785648674,226.41194796377556,226.17013635617502,226.20746153274192,226.24454692029488,226.27224672162038,226.14094887420137,226.19478953864655,225.99924208844118,226.02704646548227,226.21478372878886,226.31555585259173,226.2714413568782,226.10489224628776,226.12830333374043,226.04160638076922,226.12839693566065,226.01046259965406,226.26352525908987,225.83768986450974,226.11043634307342,225.9461497746006,226.13467721838666,226.06280484238772,226.27807467327136,226.23177153666057,225.97850876800987,225.79172003996064,226.32600601626956,226.17979940764056,226.0759802573102,226.109490298329,226.33373417070118,226.2555195144972,226.18371659832084,226.22649146503264,226.3334598519889,226.24710924128686,226.28076077869122,226.1514106662691,225.90085174728617,226.16784241792615,226.0943313078529,226.1208600285339,226.01916645213635,226.2033517600226,226.06164229710652,226.20278840401485,225.93681864164452,226.3963489647693
226.3124759373604,226.5509588138093,226.29237375373734,226.34718508993055,226.32146250741707,226.38656134147092,226.15100484392804,226.25856002341385,226.1524739613394,226.11173583868418,226.3936628510014,226.38004247295513,226.3027008727206,226.20837138332473,226.24431690987024,226.100914925112,226.22684451822778,226.14803666323888,226.35597968996308,225.92126986134562,226.19104546556684,226.16248144893999,226.23559718406153,226.2626084938084,226.4391167341161,226.3370504779387,226.1119047882088,225.95852398050528,226.3600529117287,226.22869521170938,226.21626478821565,226.2013741184911,226.39204148211365,226.3335267146936,226.3032113895136,226.28013043993943,226.3601557430823,226.28299895426582,226.41514008449786,226.2445645380259,226.03030250289447,226.3129502546266,226.22280245214543,226.28521355676182,226.12435581226998,226.3304880238675,226.15884833326638,226.29717443635175,226.0646416885357,226.45531363343892
