0.9248,0.9032,0.9284,0.928,0.938,0.9152,0.9264,0.9136,0.9192,0.9176,0.9036,0.9276,0.9444,0.9176,0.9192,0.9084,0.9192,0.9232,0.926,0.892,0.9236,0.8976,0.8972,0.902,0.9132,0.9184,0.904,0.896,0.9272,0.9268,0.914,0.924,0.9116,0.9216,0.9032,0.932,0.9376,0.9068,0.9308,0.936,0.8828,0.9172,0.904,0.9124,0.9196,0.9208,0.9112,0.9024,0.916,0.9224
0.9332,0.912,0.9372,0.9372,0.946,0.9284,0.9324,0.922,0.9268,0.9308,0.9132,0.9324,0.9496,0.928,0.928,0.9148,0.928,0.9336,0.9344,0.906,0.9272,0.9068,0.908,0.9124,0.924,0.9268,0.9156,0.9072,0.9348,0.9332,0.9232,0.9312,0.9176,0.9304,0.912,0.9404,0.9448,0.9148,0.9364,0.944,0.894,0.926,0.9108,0.92,0.9272,0.9284,0.92,0.914,0.9256,0.9328
0.9388,0.9192,0.9444,0.9424,0.9512,0.9352,0.9388,0.9312,0.9316,0.9372,0.9208,0.9408,0.9548,0.934,0.9352,0.9232,0.9332,0.9376,0.9408,0.9156,0.9332,0.9152,0.9176,0.9196,0.934,0.9332,0.9244,0.9172,0.942,0.9412,0.9332,0.9368,0.9256,0.936,0.9208,0.948,0.9528,0.9236,0.9428,0.9472,0.9044,0.9364,0.9208,0.926,0.9348,0.9352,0.928,0.9228,0.9328,0.9396
0.9428,0.926,0.9508,0.9496,0.9536,0.9404,0.9448,0.9392,0.9384,0.9456,0.9272,0.9472,0.96,0.9412,0.9408,0.93,0.9408,0.9428,0.946,0.9224,0.9428,0.9228,0.9228,0.9272,0.9408,0.94,0.9324,0.9232,0.9484,0.9472,0.9396,0.9416,0.934,0.9416,0.932,0.9512,0.9564,0.932,0.9488,0.9524,0.9108,0.9424,0.9248,0.936,0.942,0.9392,0.9328,0.93,0.9364,0.9444
0.948,0.9324,0.9544,0.9544,0.9568,0.9476,0.95,0.944,0.9432,0.9504,0.93,0.9528,0.964,0.9464,0.9476,0.9384,0.9456,0.9484,0.952,0.9304,0.9496,0.9276,0.93,0.9356,0.9464,0.9456,0.9376,0.9328,0.9512,0.9512,0.9452,0.9444,0.9384,0.9476,0.9376,0.9528,0.96,0.9392,0.952,0.9572,0.9204,0.9468,0.9324,0.9444,0.9476,0.946,0.9392,0.9336,0.9436,0.9484
0.9516,0.9424,0.9596,0.9584,0.96,0.9548,0.954,0.9508,0.948,0.956,0.936,0.958,0.9664,0.9528,0.9516,0.9412,0.9492,0.954,0.9564,0.936,0.9528,0.9328,0.9372,0.9424,0.9504,0.9492,0.9424,0.9364,0.9556,0.9548,0.9484,0.95,0.9436,0.9536,0.944,0.9556,0.964,0.9456,0.9556,0.9616,0.9288,0.9516,0.9396,0.9504,0.952,0.9516,0.946,0.9436,0.9476,0.952
0.9568,0.9468,0.9636,0.962,0.9624,0.9604,0.9572,0.9544,0.9512,0.9592,0.9416,0.9632,0.9692,0.9568,0.9552,0.9456,0.9556,0.9564,0.9588,0.9412,0.9584,0.94,0.9428,0.9496,0.9536,0.9528,0.9476,0.9416,0.96,0.9584,0.9544,0.9544,0.9484,0.9576,0.9512,0.9564,0.9684,0.9496,0.96,0.9656,0.9356,0.9552,0.9488,0.954,0.9564,0.9552,0.9504,0.9484,0.9516,0.9556
0.9596,0.952,0.9664,0.9644,0.964,0.9628,0.9596,0.958,0.9568,0.9608,0.9452,0.9672,0.9724,0.9596,0.9576,0.9516,0.9604,0.9608,0.9632,0.9452,0.9632,0.944,0.948,0.9544,0.9564,0.9548,0.9512,0.9448,0.964,0.9624,0.9564,0.9584,0.9548,0.9632,0.9544,0.9604,0.9712,0.954,0.9628,0.9676,0.9388,0.9588,0.9544,0.9564,0.9592,0.9612,0.9544,0.9532,0.9536,0.9588
0.9624,0.956,0.9696,0.9676,0.9668,0.966,0.9608,0.9616,0.9608,0.9644,0.9508,0.9696,0.9748,0.9624,0.9604,0.9552,0.9612,0.9632,0.9664,0.95,0.9644,0.9508,0.9524,0.9572,0.9596,0.9568,0.9552,0.9488,0.968,0.9656,0.96,0.9608,0.9588,0.966,0.9588,0.964,0.9736,0.958,0.9652,0.97,0.9428,0.9616,0.9604,0.9588,0.9616,0.966,0.9584,0.9568,0.9564,0.9608
0.9676,0.9604,0.97,0.9708,0.9708,0.9676,0.964,0.9648,0.9632,0.9668,0.9548,0.9716,0.9776,0.9656,0.964,0.9576,0.9644,0.9664,0.97,0.954,0.9672,0.9548,0.9564,0.96,0.9632,0.9596,0.9576,0.9532,0.97,0.968,0.9632,0.9624,0.9616,0.968,0.962,0.9668,0.9748,0.9612,0.9672,0.972,0.948,0.9636,0.9648,0.9636,0.966,0.968,0.96,0.96,0.9588,0.9628
0.9696,0.9648,0.9736,0.9716,0.9736,0.9724,0.9672,0.9676,0.966,0.9676,0.9592,0.9724,0.9788,0.9684,0.9688,0.9604,0.9656,0.9684,0.9728,0.9576,0.97,0.9584,0.96,0.962,0.9676,0.964,0.9612,0.9568,0.9708,0.9708,0.9664,0.9664,0.964,0.9688,0.9648,0.9708,0.9764,0.964,0.97,0.9748,0.952,0.9664,0.9668,0.9652,0.9688,0.9728,0.9628,0.9632,0.9616,0.9664
0.9716,0.9692,0.9768,0.9744,0.9748,0.974,0.9684,0.9704,0.9696,0.97,0.9604,0.9744,0.9788,0.9708,0.9712,0.9632,0.9684,0.9716,0.976,0.96,0.9732,0.9612,0.9644,0.9652,0.97,0.966,0.9636,0.9592,0.9744,0.9732,0.9688,0.9708,0.9676,0.9728,0.9664,0.9728,0.9784,0.966,0.9712,0.9768,0.9564,0.9688,0.9696,0.9668,0.9712,0.9752,0.9656,0.9656,0.9632,0.9696
