epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,0.9204244613647461,0.9204244613647461,0.7562322616577148,0.7562322616577148
1,0.7346391677856445,0.7346391677856445,0.7090097665786743,0.7090097665786743
2,0.7019515633583069,0.7019515633583069,0.6876590847969055,0.6876590847969055
3,0.6760637760162354,0.6760637760162354,0.6320620179176331,0.6320620179176331
4,0.6365349888801575,0.6365349888801575,0.5744901895523071,0.5744901895523071
5,0.5713025331497192,0.5713025331497192,0.5679229497909546,0.5679229497909546
6,0.5285042524337769,0.5285042524337769,0.517174243927002,0.517174243927002
7,0.4888976514339447,0.4888976514339447,0.45673632621765137,0.45673632621765137
8,0.441629558801651,0.441629558801651,0.40015992522239685,0.40015992522239685
9,0.40140220522880554,0.40140220522880554,0.36337095499038696,0.36337095499038696
10,0.37352994084358215,0.37352994084358215,0.36700454354286194,0.36700454354286194
11,0.4079878330230713,0.4079878330230713,0.38556066155433655,0.38556066155433655
12,0.3583068549633026,0.3583068549633026,0.3405921161174774,0.3405921161174774
13,0.33270302414894104,0.33270302414894104,0.30226415395736694,0.30226415395736694
14,0.31014952063560486,0.31014952063560486,0.2822556495666504,0.2822556495666504
15,0.3036007285118103,0.3036007285118103,0.29000523686408997,0.29000523686408997
16,0.29579269886016846,0.29579269886016846,0.2663003206253052,0.2663003206253052
17,0.28796300292015076,0.28796300292015076,0.2629316747188568,0.2629316747188568
18,0.2787114381790161,0.2787114381790161,0.26730766892433167,0.26730766892433167
19,0.2737981677055359,0.2737981677055359,0.2547227144241333,0.2547227144241333
20,0.27571600675582886,0.27571600675582886,0.2500620186328888,0.2500620186328888
21,0.27612435817718506,0.27612435817718506,0.24261605739593506,0.24261605739593506
22,0.2694924771785736,0.2694924771785736,0.2517137825489044,0.2517137825489044
23,0.2670501172542572,0.2670501172542572,0.2374950647354126,0.2374950647354126
24,0.2577650249004364,0.2577650249004364,0.23322810232639313,0.23322810232639313
25,0.25570395588874817,0.25570395588874817,0.24147634208202362,0.24147634208202362
26,0.250288724899292,0.250288724899292,0.23854918777942657,0.23854918777942657
27,0.24686451256275177,0.24686451256275177,0.22812148928642273,0.22812148928642273
28,0.24669988453388214,0.24669988453388214,0.2239132821559906,0.2239132821559906
29,0.2396787703037262,0.2396787703037262,0.2176179438829422,0.2176179438829422
30,0.24196048080921173,0.24196048080921173,0.22898557782173157,0.22898557782173157
31,0.23552267253398895,0.23552267253398895,0.21572116017341614,0.21572116017341614
32,0.23632614314556122,0.23632614314556122,0.21044890582561493,0.21044890582561493
33,0.23606714606285095,0.23606714606285095,0.22864462435245514,0.22864462435245514
34,0.23614969849586487,0.23614969849586487,0.22388418018817902,0.22388418018817902
35,0.2271830141544342,0.2271830141544342,0.21416547894477844,0.21416547894477844
36,0.22697368264198303,0.22697368264198303,0.2042970508337021,0.2042970508337021
37,0.2225675731897354,0.2225675731897354,0.201261505484581,0.201261505484581
38,0.22407563030719757,0.22407563030719757,0.20059360563755035,0.20059360563755035
39,0.22406360507011414,0.22406360507011414,0.21778900921344757,0.21778900921344757
40,0.21894383430480957,0.21894383430480957,0.1935666799545288,0.1935666799545288
41,0.20723097026348114,0.20723097026348114,0.19286523759365082,0.19286523759365082
42,0.20295631885528564,0.20295631885528564,0.1793835312128067,0.1793835312128067
43,0.22866013646125793,0.22866013646125793,0.20490756630897522,0.20490756630897522
44,0.23264367878437042,0.23264367878437042,0.21589802205562592,0.21589802205562592
45,0.21141983568668365,0.21141983568668365,0.18844111263751984,0.18844111263751984
46,0.1981886774301529,0.1981886774301529,0.17526967823505402,0.17526967823505402
47,0.19326171278953552,0.19326171278953552,0.17468388378620148,0.17468388378620148
48,0.19151660799980164,0.19151660799980164,0.1633106917142868,0.1633106917142868
49,0.1937105655670166,0.1937105655670166,0.2064450979232788,0.2064450979232788
50,0.20504218339920044,0.20504218339920044,0.18210963904857635,0.18210963904857635
51,0.19165828824043274,0.19165828824043274,0.15885725617408752,0.15885725617408752
52,0.19338946044445038,0.19338946044445038,0.15953706204891205,0.15953706204891205
53,0.18550242483615875,0.18550242483615875,0.1703641563653946,0.1703641563653946
54,0.18505379557609558,0.18505379557609558,0.1627105474472046,0.1627105474472046
55,0.1761149764060974,0.1761149764060974,0.17722566425800323,0.17722566425800323
56,0.1772613823413849,0.1772613823413849,0.16163015365600586,0.16163015365600586
57,0.16976769268512726,0.16976769268512726,0.1505424529314041,0.1505424529314041
58,0.1864478886127472,0.1864478886127472,0.16717906296253204,0.16717906296253204
59,0.18844565749168396,0.18844565749168396,0.16677935421466827,0.16677935421466827
60,0.17594969272613525,0.17594969272613525,0.1535588949918747,0.1535588949918747
61,0.16640369594097137,0.16640369594097137,0.14930357038974762,0.14930357038974762
62,0.16340556740760803,0.16340556740760803,0.1450400948524475,0.1450400948524475
63,0.16116276383399963,0.16116276383399963,0.14107443392276764,0.14107443392276764
64,0.15697337687015533,0.15697337687015533,0.13649968802928925,0.13649968802928925
65,0.1569996327161789,0.1569996327161789,0.14258483052253723,0.14258483052253723
66,0.1598203480243683,0.1598203480243683,0.13706709444522858,0.13706709444522858
67,0.15543700754642487,0.15543700754642487,0.1412879079580307,0.1412879079580307
68,0.15494850277900696,0.15494850277900696,0.14322884380817413,0.14322884380817413
69,0.15587909519672394,0.15587909519672394,0.14189623296260834,0.14189623296260834
70,0.15719009935855865,0.15719009935855865,0.14893677830696106,0.14893677830696106
71,0.162706658244133,0.162706658244133,0.15224026143550873,0.15224026143550873
72,0.15294764935970306,0.15294764935970306,0.1413872390985489,0.1413872390985489
73,0.14970636367797852,0.14970636367797852,0.1366761475801468,0.1366761475801468
74,0.14637207984924316,0.14637207984924316,0.1346215307712555,0.1346215307712555
75,0.14401091635227203,0.14401091635227203,0.12921476364135742,0.12921476364135742
76,0.1412704586982727,0.1412704586982727,0.13325083255767822,0.13325083255767822
77,0.14857296645641327,0.14857296645641327,0.13542233407497406,0.13542233407497406
