,indicator,hockeyStick,quadratic,VaR_0.8,CVaR_0.8,VaR_0.9,CVaR_0.9,VaR_0.95,CVaR_0.95,VaR_0.99,CVaR_0.99,VaR_0.996,CVaR_0.996
238,0.1067,0.5863517030115835,391.4065177683523,9.814845558770998,17.020745982996395,15.568315614398973,21.0803679008076,20.060153514461927,24.501369496544694,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
239,0.1042,0.5764306151471333,396.29124557958227,10.466738413368983,16.819862907375107,15.463206738444107,20.986780411607295,20.38521234265192,24.13654569165149,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
240,0.0963,0.5562492938300666,405.0216826071492,9.559116456113745,16.497679240554163,15.025416127176232,20.785193307705466,19.822215916440626,24.168255738897567,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
241,0.1031,0.5521887253912123,381.3747749437003,9.895702441006723,16.41552270270744,15.546011081007178,20.743987694986266,19.31311869002592,24.208249504342316,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
242,0.0926,0.5205038702278422,387.93501016101783,9.72786344431308,16.45764339048122,14.892604827335704,20.419389413505222,19.74038085706203,23.626226981923306,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
243,0.0974,0.5634158260625514,390.1986269336986,9.724379829944848,16.57293010438021,14.99369068048675,20.857610018476528,19.55605325419026,24.245862864442767,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
244,0.1023,0.551242607906117,390.3054018926055,9.821209531961703,16.506930908911485,15.515393843690388,20.73652360151358,19.599794224090747,24.097304244012737,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
245,0.1026,0.5090187281844148,395.26499293624533,10.01902383014539,16.413064217636816,15.421211115674861,20.31545239316849,18.6992406548777,23.82701308383302,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
246,0.0985,0.5602715448869761,398.1580929849187,10.507122893154381,16.672363652937495,15.121051074000844,20.828522309196742,20.003143453537643,23.995939007988426,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
247,0.1092,0.5692266868545933,403.64422356333785,9.96423396199885,16.941410951954666,15.821873360276971,20.897805318250988,19.783512846500592,24.02288038466786,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
248,0.1056,0.5890194827154729,397.5452296716756,9.878246841140058,16.693109639034454,15.614077477313002,21.106154057604662,20.43240266338748,24.592173803512186,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
249,0.0947,0.5447033822285774,388.53496488139706,10.269053520735625,16.5725779258061,14.766114287163287,20.66129605560108,20.2118497949569,24.028865993876224,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
250,0.1033,0.5422286107402664,399.53306203740897,9.93302402918357,16.5730662857874,15.362761207339549,20.64762721677588,19.480410667860994,23.995885912667163,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
251,0.0961,0.5299627147767194,401.1422529101283,10.073471025843077,16.408702265519477,15.00733716533746,20.5227821123987,19.516565563089827,24.305744273800315,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
252,0.1016,0.642199804987776,382.75760896978005,10.368344272867024,17.14377858764794,15.299449253606827,21.647659653971186,21.79552107325162,25.09070356377975,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
253,0.1021,0.5554171514625627,390.7689241951108,10.490781746795442,16.700545553412883,15.436701179166308,20.77905424135706,19.928399684930902,23.971277912925167,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
254,0.101,0.5498476785293938,386.8687562388191,10.436933844628658,16.688216368233572,15.268918175121176,20.72535503042569,20.34780351334833,23.82631360759125,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
255,0.0967,0.5559303189546662,386.51200517416873,10.69486287188042,16.9332800933271,15.06497041927334,20.782955231164234,20.048688785964874,24.388278517859547,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
256,0.1089,0.5301579614595526,401.8762283854956,9.464781834457181,16.323323073736912,15.801769363486187,20.502012730949286,19.365947507018685,23.851205295922586,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
257,0.0985,0.5725527183143402,399.2667182048821,10.066163382766693,16.676617910815704,15.126762539988306,20.951552945874717,20.143576929536408,24.18818463647518,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
258,0.1068,0.5218073450473352,402.6639376504253,9.941980242524654,16.57661898396291,15.537640833625085,20.4347565071326,19.318137237422345,23.859728459191544,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
259,0.1049,0.5850531913045577,406.3903527826128,9.867301356743056,16.62604930834172,15.55438522075687,21.069464622610496,20.56075193317401,24.1918354801219,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
260,0.103,0.5603776793862095,388.0052747706654,10.02119939112059,16.690081342123268,15.341727918796096,20.828886284401236,20.14401314662598,23.936328654362377,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
261,0.094,0.533643188122182,376.1699675853152,10.004414477049238,16.333495816389053,14.839376930969484,20.546154317594898,20.19069676506818,24.098819368777757,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
262,0.1037,0.5715424508874278,396.80458595903946,10.261242821174594,16.682432915342364,15.571135884170328,20.93584460343649,20.088863115735876,24.490257039594848,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
263,0.1045,0.5400811837114174,393.73030683902584,9.863128788541704,16.46570791180296,15.557673392188894,20.620994182611934,19.93798775083843,23.900304483669423,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
264,0.1071,0.535569259600921,387.19500013535253,9.941124026917215,16.491525989460996,15.56109757640686,20.57054229432103,19.424656357959368,23.890692590248896,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
265,0.101,0.5453405770602047,384.81571570986307,9.835026103196679,16.60316421152906,15.314037257700265,20.680034387180086,19.9113719582136,24.150707272491434,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
266,0.0965,0.5447733317580739,387.48947060865476,9.152667642423694,16.15319973961049,14.766793363001339,20.665774879180073,20.12654275448932,24.013136539111645,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
267,0.0977,0.5186389571748605,383.6757808340433,9.962544815849949,16.39679992833128,15.031958440592247,20.41127060923379,19.379312410903147,23.860352020627257,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
268,0.1049,0.587890098537244,406.1879820352358,10.019684526258903,16.826119555697915,15.721201284496397,21.09203521180356,20.287965944625295,24.40844195971222,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
269,0.0975,0.5303911050444307,391.82029848911776,10.346759648339393,16.449204052299294,15.127551637504553,20.529729159442798,19.956720272759735,23.763506371725946,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
270,0.1037,0.5841390129230681,391.2305600882557,10.455925039433321,16.860323982773124,15.523150541423021,21.06217326436956,20.11852510009319,24.473048970546603,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
271,0.0889,0.5085927653513012,396.0425563071128,10.412105952299143,16.36629093011551,14.702168055871924,20.28201130782671,19.06497809152945,23.816153364771,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
272,0.1086,0.5626894556519866,387.27229031396706,9.563628407100186,16.623215980645885,15.697372081506778,20.831767163607573,19.808473372983144,24.368721936330985,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
273,0.1018,0.5177545209971213,397.6583078254385,10.049465750471718,16.54674125675458,15.34617265231127,20.403831417486234,19.256472339593813,23.928690261255838,26.744820632441368,26.748300123361325,26.7488354296567,26.748835429656697
274,0.1035,0.5681336557650211,392.1599853567762,9.934449836734409,16.64036920120017,15.499621191515358,20.90322484851595,20.03669454527151,24.274227859605407,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
275,0.1051,0.5576478923300144,390.1753872484271,10.505734248042636,16.606799111208407,15.53754174211549,20.796202147704786,19.994078583292858,23.99084793810775,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
276,0.1002,0.597548290011449,390.02875298583984,9.977072242370994,16.8949029275033,15.251033375201887,21.202010545374343,21.028199805635097,24.752917075745305,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
277,0.0825,0.5384858821348387,411.8700831715189,9.80754100923119,16.44727152002672,14.336866244010675,20.524765829503753,20.21999023545966,24.41352793489191,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
278,0.099,0.547759590143869,398.6650566991932,10.296884242327565,16.719951245729213,15.16872767627748,20.704158951497202,19.6886230939505,24.162403268443416,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
279,0.1021,0.583528195416034,401.0603406992898,10.134542177742972,16.674928905421314,15.377570255746909,21.060713843985024,20.46012857742637,24.779481878352996,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
280,0.1046,0.5934686572540604,412.21772251450324,10.018202386086188,16.78568630238984,15.878495185191667,21.14656243195506,19.40191152652261,24.386946832526046,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
281,0.0992,0.5619015782976929,389.88717284534124,10.269843474000545,16.785301266973644,15.173911713790964,20.84560688287367,19.963769874800505,24.53128216382204,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
282,0.1004,0.5444049024191434,398.5187148135471,9.89046870272579,16.39804116970385,15.279724702501104,20.671058394434926,19.751748730811094,23.81957876856597,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
283,0.0985,0.5687635376504583,383.27945180114307,10.330815533852174,16.693638538604166,15.122497451024365,20.913369898286444,19.42787467794296,24.563283434347763,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
284,0.0907,0.48463677683260414,403.33273818912346,10.295289598560448,16.043324107879812,14.398090980285623,20.035347987653356,19.07978564627933,23.37347246441963,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
285,0.1025,0.5575826853661588,391.3395730406979,10.101704537504816,16.771671963520888,15.384198150230082,20.800683872215277,20.50074537833303,24.0350366633182,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
286,0.1021,0.5700633644872456,379.1259767787698,9.610169174770313,16.486082910024624,15.343857734792063,20.926386838812174,20.169685061327677,24.176727250928366,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
287,0.1005,0.5764692060773495,391.4655927058989,10.744605796239544,16.90009543551046,15.279283482871001,20.991329758142175,20.256484124284412,24.165719569283482,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
288,0.0991,0.5287235257134004,392.5982741258797,10.077858261497376,16.612264921285924,15.189665458946415,20.51420673861839,20.06437588566086,23.869877485094943,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
289,0.0992,0.5522349776336121,397.1843434003519,9.596804653054306,16.676550247399362,15.140044576156175,20.74900994973419,19.89915330187075,24.40008697935262,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
290,0.1039,0.5696505475249853,394.74498006332004,9.986629187272655,16.80907069634249,15.412076301650641,20.920051088236036,20.571033623890752,24.289993388463326,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
291,0.1049,0.581613485503956,388.95911200638693,9.652461747770293,16.623396943439527,15.65066490906004,21.03383748999235,19.51636634854736,24.192517274727074,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
292,0.0973,0.5352083042078438,397.14448781698655,9.117912542189014,16.440861438182182,15.091773582016748,20.57704824612661,19.298455071202405,23.879469484134983,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
293,0.1152,0.586666610568955,388.41217520498003,10.045636587347754,16.87448835449946,15.86988853600039,21.04134729511435,20.42738964624234,24.17832467693519,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
294,0.0946,0.4844291054540921,393.79217117218445,9.392069017908529,16.131556037190336,15.003629957966949,20.065102724466488,19.30887450838548,23.397129543172007,26.7488354296567,26.74883542965669,26.7488354296567,26.74883542965669
295,0.0953,0.5289910173743079,405.0138784496349,9.253392215261318,16.139652567582495,14.961632396656071,20.51055147128819,19.624608644975666,24.102726190176757,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
296,0.1028,0.5363351990527868,397.92963963118933,9.430533450358155,16.389842459494883,15.52339346638551,20.586695878168157,19.447672834885264,23.756884430619596,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
297,0.1057,0.5918932175636609,379.34976733425896,10.895298352027694,17.08325508230046,15.566161269233193,21.137115696446664,20.30721805727988,24.218981632042436,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
298,0.0876,0.5105084894280884,394.09214593248277,9.368673044167014,16.038511117898125,14.181592634760632,20.257577718794117,19.653493323010306,23.68071090894448,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
299,0.1001,0.5433700390250892,403.13236022454623,9.436032075573344,16.35471215197566,15.238952627269908,20.660773056964807,20.30420488135603,24.179680182098252,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
300,0.1014,0.569773272483815,381.2686165046297,10.233787523841816,16.634840394644833,15.364463679052491,20.923737477860442,20.375585559226664,24.20697202197781,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
301,0.0905,0.5259510086447932,401.872551471073,10.017259835970787,16.245129552223812,14.590947071679095,20.45621185468779,20.016637647130135,23.97484872519005,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
302,0.104,0.6182474063490894,382.2330317954368,9.736602777855428,16.973465427123088,15.413194419025892,21.405224759849737,20.849498456938697,24.76688739497994,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
303,0.094,0.5492217635410508,400.02464999924916,9.831605947952212,16.53495776803592,14.908324553445459,20.707991687491006,20.16616973637072,24.323663650428486,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
304,0.1027,0.5368849509726079,371.62270861183606,11.00781676321371,16.764692186641135,15.519610558059068,20.592216032375156,18.959179738483932,23.937436648837743,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
305,0.1008,0.5127118596853651,400.30697716383867,10.275817276224117,16.50181180477733,15.265093125068352,20.354378260701253,19.273119359813144,23.652988630193875,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
306,0.1062,0.5618584090373308,381.0884908716092,10.715711084747152,16.991282871077786,15.71869679749142,20.831713332953267,19.57904467833761,24.117945210274154,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
307,0.1034,0.5521096854802086,390.6238976159599,9.495360301886269,16.5099657263254,15.497885609085182,20.743252007934938,19.5337885794535,24.088244976358272,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
308,0.0886,0.4828205244112414,394.230752164571,9.855149351564133,16.098379938097192,14.762678383590524,20.02199472471612,19.45322350652125,23.486659669503798,26.69850540000962,26.743034232468826,26.7488354296567,26.748835429656705
309,0.0985,0.5774154401031167,401.20773684122173,10.489091707804125,16.81245944064805,15.088024575990492,20.999694721632654,19.931092938263653,24.418722310990013,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
310,0.0952,0.5159327296853513,404.3214232158898,9.729605793917326,16.333065912015343,14.952119641339214,20.379442053699496,19.942091603905375,23.895507765380383,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
311,0.0945,0.5247477425897928,410.6509065613446,9.713910161050773,16.11868973331429,14.708247256749658,20.458168122177145,19.9007280668747,23.707839959424316,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
312,0.1188,0.5491133670393467,393.6969321618193,9.67708745849465,16.64426874091611,15.972574360786652,20.649532180640158,19.100280575091922,23.88091818406901,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
313,0.1001,0.549103938214401,383.56677634046963,8.912947944048554,16.275890377923435,15.240028194224934,20.718054767147745,20.180062205389696,23.980367472449316,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
314,0.0953,0.5579269175503274,410.0070647886843,9.265801804424452,16.641727816194436,14.992169456101019,20.799381718133965,19.65748708892772,24.321229355715253,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
315,0.0997,0.5673195695634461,401.2035857829632,9.829759024519163,16.446473295810765,15.184823728149265,20.899917076115106,19.881064425775307,24.15070982478714,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
316,0.1019,0.5803586954088665,382.5929369548176,10.025781032042605,16.689411039533987,15.35245052948655,21.029210273974954,20.386600922742105,24.295942530596918,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
317,0.1052,0.5580372475686196,381.1872747442983,9.880164672846597,16.64979753633755,15.559222799689817,20.799168741748574,20.112861982980007,24.019499775013372,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
318,0.1143,0.5900978512747741,408.155073763556,10.100353439231053,16.999277380156133,16.202325980876914,21.063492508048284,20.033107773695367,24.265123843483128,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
319,0.0857,0.5082565702721175,405.6261896973739,8.933162605739962,15.86534740032045,14.090060975993357,20.22903766707573,19.71191238241456,23.710956224612186,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
320,0.1071,0.5506283816833828,391.1941466982196,9.700844765588187,16.601666587444814,15.528542504961694,20.72255963264086,20.091890539363572,23.81622172926995,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
321,0.1033,0.4978988567339147,391.9981047551404,9.800508168658752,16.282790852000986,15.422245911655228,20.204032086991003,18.47906590238704,23.471919212557104,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
322,0.1077,0.5886000805490276,373.5978256947195,9.713487666785213,16.791012688589053,15.679974530452482,21.093740577308427,20.66970728393503,24.57055485239026,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
323,0.111,0.6040533361291729,402.8981356192206,9.899070145165727,16.904517875826855,16.18716475256787,21.21438916382073,20.274015684938945,24.377557167571926,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
324,0.0891,0.5608268994217657,400.3243915792754,9.432106421772222,16.446019140719972,14.560255166915333,20.79318707292667,20.986457763186483,24.389757548016256,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
325,0.1076,0.6018392725757187,387.35492166208275,10.504804064551251,17.10002520281449,15.547555612120467,21.233632553380218,20.746636963047223,24.687571221078752,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
326,0.0943,0.5732592162053571,395.80540357554,10.366874344038727,16.69029777782784,14.716611778024168,20.943301529744595,20.45571026330904,24.37322732859826,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
327,0.0994,0.5435579389120013,410.3344817154652,9.293915585987932,16.26806826177715,15.191164730554046,20.662524479544317,19.783148546717317,23.88941881066175,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
328,0.0986,0.541928550200982,393.06881747473534,9.898549375620323,16.523255237667545,15.117900683335879,20.64544815322931,19.498533224818306,23.810408714641635,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
329,0.0996,0.5492856863498622,389.4658461828694,10.280434933076716,16.796135447210983,15.191998521318997,20.719773509922963,19.918710055563945,24.238880980172343,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
330,0.1098,0.5786582245170406,390.35638100631616,10.716710576773195,17.086122833823616,15.877214920909017,20.979784748069807,20.121117628098155,24.5788984822058,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
331,0.0929,0.552125903027676,382.93380615497784,10.031620572056205,16.597467928742134,14.879601099624702,20.734778151984624,20.46621370807027,24.60921225738973,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
332,0.0973,0.5367665060173307,404.4087493472133,9.617787678385863,16.261130224536775,14.994296714648062,20.59201730677598,19.57980121109481,24.214308310584,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
333,0.1039,0.5549679433621459,398.4290139189272,9.698004795289183,16.54137828629566,15.527929627141189,20.77108789357399,20.023773253841206,24.06236704833081,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
334,0.1061,0.5404227118886161,399.40943401113674,9.417785860790165,16.420666927974594,15.612700255914202,20.619206304791224,20.033385825908557,23.955535260622295,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
335,0.1021,0.5495656125141843,375.0643264514578,11.113632793580205,16.79288067507935,15.318761400510073,20.721695427641865,20.48389048736953,24.095110063962462,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
336,0.1029,0.5507494776618287,396.3188141986879,9.964621313285708,16.68795482836599,15.370698585570048,20.73278532805545,20.418720507336523,24.049798696410626,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
337,0.0925,0.5367479337637756,396.709588314962,10.31624826494879,16.680505586682376,14.963502517364098,20.583617492948537,19.80736234912644,24.21333201593503,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
338,0.1004,0.5441646852913621,393.08660325957567,9.29729805797275,16.53840770562417,15.285014923302924,20.668645930259107,19.30229357532273,23.860408799418018,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
339,0.0944,0.5427832250988281,387.14700329819965,9.925066971703593,16.27599756825957,14.703146749464835,20.639852235970466,19.555235263661785,23.933092046491975,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
340,0.0881,0.5141264103704681,394.1681365688864,9.776069488380614,16.369892228215384,14.487018600979368,20.31785087415452,19.836790780273553,23.958050823360082,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
341,0.0981,0.5335228624149597,391.3000262258689,9.40508845037282,16.350520343898356,15.062474275692052,20.560898159459086,19.403108793246325,23.88024993942219,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
342,0.0921,0.5311435615527849,401.03576925587,9.704817027821377,16.38913655498406,14.51613313142758,20.504484305945333,19.698769960620297,24.111953745603603,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
343,0.0931,0.5491736719277742,400.0942337044562,10.125795546341045,16.68798228588887,14.897209559478997,20.70641468832625,19.748549530416746,24.228472406099492,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
344,0.1073,0.5625599740432327,398.5775372054379,9.712543653325927,16.65425606895618,15.543338240089215,20.841049614257518,20.23900514995976,24.11464896394235,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
345,0.0968,0.5486337273416554,398.07193694831443,9.650569396297204,16.54052072969053,15.00871969684325,20.70933895227248,20.17392673222941,24.148525827127703,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
346,0.0971,0.5551241940683023,385.9443414941577,9.36673576114962,16.207478407760213,15.020550902826534,20.775194901388904,20.142316055418018,24.17269101014693,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
347,0.0996,0.5759994406198935,397.61359120191116,9.842569710897749,16.64409750926908,15.151929713165329,20.986569107729856,20.19110512201584,24.207847377857938,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
348,0.1149,0.6211431280834541,397.1182803422027,10.67052932157008,17.295482883795444,16.305520731676346,21.35326184484174,20.576899335983157,24.55194185895724,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
349,0.0913,0.523529654035855,390.36787973131646,9.695569668399653,16.16849141156042,14.571618235342132,20.43584215464185,19.913683520639957,23.93535123930322,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
350,0.1002,0.5501588378588199,389.34101071066283,9.341199266609063,16.31085579347667,15.30985423325933,20.72853160655106,20.314683447089667,24.244036751036944,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
351,0.099,0.542846906367959,390.21709820973035,10.163533993127423,16.524861567586054,15.102917565479608,20.65461665330822,19.581881090887297,23.90237595935628,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
352,0.0929,0.5562075100339519,381.5713937548363,10.166023903012167,16.45584384914111,14.533028014816932,20.765145067678425,20.049226881546407,24.323027779857714,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
353,0.1008,0.5513608930872912,386.13605373900344,9.488750835010059,16.55684866125947,15.267375393107274,20.740492001786173,19.002625793928942,24.20916642728377,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
354,0.0959,0.5193492949685166,385.62421160102707,9.708632183124088,16.1275958912331,14.86757280479322,20.413921172738785,19.982519645959275,23.84698508278522,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
355,0.1065,0.5145649004308778,384.1203260369998,9.972707812711665,16.337146211098222,15.575687256635048,20.361990998002646,18.59459219733438,23.62269320725313,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
356,0.0997,0.5538452574101681,391.27969511514885,10.217610380062379,16.799109877849705,15.214329033194186,20.765391763386912,19.786561009047475,24.090842648128564,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
357,0.097,0.5524223405051198,392.28436105310436,10.338974216000182,16.73569886871701,15.078240885623233,20.74899367317702,20.48161522263866,24.040826599084937,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
358,0.1084,0.5489138308766699,396.91240941195707,10.253430337338678,16.596282113004857,15.769786811968773,20.695257781261716,19.761690607841732,23.88668940458427,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
359,0.1025,0.5408194416059783,400.96043664425594,10.02234823034706,16.666382368971917,15.42785124049532,20.632637415582213,19.866300089434745,23.814615695798064,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
360,0.104,0.5814171717775621,401.4104346867911,9.827741092233861,16.574843904487132,15.646663398194633,21.032168489781256,20.31121044595097,24.215636818136094,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
361,0.0983,0.5479277379197259,399.0150739877128,9.47753001261476,16.296898515347415,14.993697411421994,20.70380473560674,19.93725531918665,23.805874236006886,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
362,0.0956,0.5730892074945101,398.35348139913174,9.409815088782935,16.53007989966147,15.017502091738015,20.952843668450143,20.289582589442176,24.284518669080263,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
363,0.1085,0.5794320464800766,390.29653071569874,10.186990025946791,16.751518227972884,15.711389637713376,20.998575259294583,19.71668312291452,24.20317042217515,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
364,0.1016,0.5681425926023461,381.84739835502603,9.681067276267601,16.32983969919514,15.373960437514588,20.90738268427131,20.40637522602535,24.402511900557645,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
365,0.0977,0.5499245620358492,394.9189158593955,9.840201502257315,16.23818488030196,15.026400087673649,20.72402348757541,19.539479532519046,23.91459706395627,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
366,0.1012,0.5373592870096865,389.5148344898248,10.035279916572769,16.30346534308832,15.272216167139536,20.600520848628847,19.144631025964834,24.304777039303136,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
367,0.0991,0.6134571724647172,405.7192836886493,9.433828603207466,16.764122885946552,15.132083881249878,21.360189284244317,20.941184389735472,24.337606645334322,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
368,0.0913,0.5388673501184991,397.60869025129,9.471599807601358,16.365518835520273,14.814434370644232,20.595922948303734,20.511771357929227,24.228715503501217,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
369,0.1088,0.5581573464997147,384.3969649955674,10.178378820531353,16.624761680415812,15.832751195248338,20.78441295846057,19.61691926417545,24.105753661271848,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
370,0.0984,0.5757817225717625,401.71505264874537,9.64340141621248,16.661122312976033,15.075483682499279,20.983353988786618,20.169865451610317,24.389478614313614,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
