0.5688,0.5696,0.5652,0.568,0.5692,0.5692,0.568,0.568,0.5684,0.5688,0.5684,0.5652,0.568,0.5672,0.5684,0.5668,0.5692,0.5676,0.568,0.5696,0.5676,0.57,0.5692,0.568,0.5676,0.5688,0.57,0.5676,0.5692,0.5692,0.5704,0.5688,0.5676,0.568,0.5676,0.5692,0.5672,0.5668,0.57,0.5688,0.5692,0.5688,0.5688,0.5684,0.5672,0.5684,0.57,0.5704,0.568,0.5696
0.586,0.5828,0.584,0.5828,0.5844,0.584,0.5828,0.5824,0.5856,0.5844,0.5832,0.5824,0.584,0.584,0.5852,0.5852,0.5828,0.5812,0.5852,0.586,0.5848,0.5836,0.5848,0.5836,0.5828,0.584,0.5856,0.5832,0.584,0.5832,0.5848,0.5828,0.5832,0.5848,0.5824,0.5848,0.586,0.584,0.584,0.5852,0.5836,0.5848,0.5836,0.5848,0.5852,0.5832,0.5848,0.5848,0.584,0.5848
0.5952,0.5968,0.5976,0.5948,0.5936,0.5956,0.5948,0.5976,0.5968,0.5948,0.596,0.596,0.5952,0.5976,0.594,0.5964,0.594,0.596,0.5956,0.5956,0.5964,0.5956,0.5976,0.596,0.5972,0.5956,0.5948,0.5972,0.5972,0.5988,0.596,0.5936,0.5972,0.5976,0.5944,0.5968,0.5964,0.596,0.5956,0.598,0.5952,0.5944,0.5952,0.5948,0.596,0.5964,0.598,0.5944,0.5964,0.596
0.6084,0.6076,0.6076,0.608,0.608,0.6076,0.606,0.61,0.6064,0.608,0.6096,0.6108,0.6076,0.6104,0.6088,0.6096,0.6096,0.6088,0.608,0.6068,0.606,0.6088,0.6088,0.6084,0.6072,0.6076,0.6088,0.6084,0.6088,0.6088,0.6068,0.61,0.6088,0.6104,0.6092,0.6072,0.6092,0.6064,0.6096,0.6088,0.608,0.6064,0.6076,0.6068,0.6084,0.6088,0.6076,0.6092,0.6096,0.6084
0.62,0.618,0.6164,0.618,0.6176,0.618,0.6184,0.6184,0.6196,0.6188,0.62,0.618,0.6172,0.6188,0.6188,0.62,0.6168,0.618,0.6196,0.6188,0.616,0.6176,0.618,0.6192,0.618,0.6168,0.6176,0.62,0.618,0.6192,0.62,0.6176,0.6156,0.6188,0.6172,0.6204,0.6184,0.6184,0.6204,0.6184,0.6192,0.6168,0.6168,0.6184,0.618,0.6184,0.6188,0.6188,0.618,0.6196
0.6276,0.6284,0.6272,0.6292,0.6288,0.6288,0.628,0.6264,0.6264,0.6272,0.628,0.6268,0.6292,0.628,0.6284,0.6276,0.628,0.6272,0.6276,0.6296,0.626,0.628,0.6288,0.6284,0.6276,0.6288,0.6284,0.6288,0.6272,0.628,0.6296,0.6284,0.6276,0.6312,0.628,0.628,0.6268,0.6256,0.6308,0.6276,0.6288,0.6276,0.6268,0.6264,0.628,0.626,0.6292,0.6276,0.6288,0.628
0.638,0.6384,0.6388,0.6396,0.6396,0.6376,0.6372,0.6352,0.6396,0.6404,0.6392,0.6368,0.6396,0.6376,0.6372,0.638,0.6372,0.6356,0.6384,0.6396,0.6372,0.638,0.6384,0.6384,0.6368,0.6396,0.6392,0.6364,0.638,0.638,0.6392,0.6384,0.64,0.6396,0.6368,0.6388,0.6388,0.6368,0.6384,0.638,0.6372,0.6368,0.6352,0.6384,0.6376,0.6384,0.6392,0.6392,0.6376,0.6384
0.648,0.648,0.6488,0.652,0.6496,0.6468,0.6492,0.6496,0.65,0.6504,0.652,0.6492,0.6496,0.6508,0.6484,0.6512,0.648,0.6492,0.6512,0.6484,0.65,0.6476,0.65,0.6476,0.65,0.6492,0.6496,0.6488,0.6484,0.6476,0.6492,0.6516,0.6496,0.6508,0.648,0.6488,0.6496,0.6512,0.6468,0.6488,0.6496,0.6504,0.6484,0.6492,0.65,0.6484,0.6496,0.648,0.6488,0.6488
0.6592,0.658,0.658,0.66,0.6592,0.6584,0.6604,0.6596,0.6592,0.6592,0.66,0.6596,0.6584,0.6592,0.6584,0.6608,0.6596,0.6576,0.6596,0.6592,0.658,0.656,0.6596,0.66,0.6616,0.6604,0.6568,0.6584,0.6608,0.6592,0.6604,0.658,0.6572,0.6592,0.6592,0.6592,0.6604,0.6596,0.6584,0.66,0.6572,0.6608,0.658,0.6588,0.6592,0.66,0.6588,0.6604,0.6596,0.658
0.6688,0.6684,0.6704,0.6684,0.6696,0.6704,0.6668,0.6688,0.668,0.6688,0.6696,0.6688,0.67,0.6676,0.6704,0.6692,0.6696,0.6672,0.6684,0.67,0.6692,0.6684,0.6688,0.67,0.6688,0.67,0.6688,0.6664,0.6708,0.6684,0.6688,0.6676,0.668,0.6688,0.67,0.67,0.6704,0.6676,0.67,0.6692,0.6692,0.6704,0.6684,0.6676,0.6688,0.6716,0.6684,0.6708,0.668,0.6672
