0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6752,0.6832,0.6956,0.6604,0.662,0.684,0.6688,0.7056,0.7316,0.672,0.6736,0.6452,0.7012,0.7124,0.6816,0.6532,0.6516,0.646,0.714,0.6524,0.6696,0.6596,0.6104,0.6432,0.6528,0.6464,0.6512,0.704,0.7036,0.6856,0.65,0.6716,0.6444,0.6688,0.6296,0.5552,0.5948,0.5952,0.5124,0.486,0.6224,0.5296,0.196,0.5992,0.6244,0.328,0.5168,0.41,0.5984,0.6396
0.7968,0.8132,0.82,0.7752,0.7856,0.7984,0.7828,0.8204,0.846,0.7888,0.7872,0.77,0.8232,0.8312,0.7928,0.764,0.7596,0.7708,0.8196,0.7624,0.786,0.7784,0.7364,0.7544,0.7572,0.7528,0.7684,0.8204,0.82,0.802,0.7668,0.7948,0.7772,0.7812,0.7476,0.6568,0.7096,0.712,0.6072,0.5936,0.7268,0.6364,0.2632,0.7172,0.7416,0.4448,0.6324,0.5056,0.724,0.7528
0.8732,0.8864,0.8828,0.8532,0.8704,0.8708,0.8596,0.8884,0.9164,0.8576,0.8664,0.844,0.8944,0.8908,0.8692,0.8488,0.84,0.8452,0.89,0.8328,0.8584,0.864,0.8132,0.8328,0.836,0.8332,0.8452,0.8904,0.8968,0.8836,0.8528,0.8744,0.8672,0.8608,0.8288,0.736,0.7928,0.8044,0.6908,0.6816,0.8044,0.72,0.3328,0.8012,0.8256,0.5528,0.712,0.586,0.8076,0.8324
0.9204,0.9316,0.9276,0.9064,0.914,0.9152,0.9136,0.9336,0.9556,0.9076,0.914,0.896,0.9408,0.9348,0.9164,0.8936,0.8972,0.8996,0.934,0.886,0.912,0.91,0.8696,0.888,0.894,0.8796,0.8956,0.9356,0.9352,0.924,0.902,0.9264,0.916,0.9128,0.8868,0.7996,0.8572,0.8588,0.748,0.75,0.8604,0.7912,0.3924,0.8624,0.8812,0.6384,0.7804,0.6528,0.8648,0.8892
0.9508,0.9632,0.9564,0.94,0.9476,0.9464,0.9428,0.96,0.9788,0.938,0.9484,0.9324,0.9628,0.9624,0.9536,0.9272,0.9328,0.9372,0.9536,0.9292,0.9428,0.9396,0.9116,0.9232,0.9288,0.9188,0.9244,0.964,0.9616,0.9528,0.938,0.9564,0.9468,0.9496,0.9236,0.8476,0.8964,0.8932,0.804,0.7988,0.9072,0.8352,0.4468,0.904,0.9204,0.71,0.832,0.7228,0.912,0.926
0.9708,0.98,0.9732,0.9588,0.9648,0.9664,0.9612,0.976,0.9872,0.9588,0.964,0.9544,0.9772,0.982,0.9692,0.9492,0.9556,0.9624,0.9712,0.9516,0.9612,0.9632,0.9388,0.9492,0.9532,0.9488,0.9468,0.9784,0.9776,0.9736,0.9584,0.9748,0.9668,0.9704,0.9472,0.8872,0.9292,0.928,0.8496,0.8392,0.9308,0.8696,0.484,0.928,0.944,0.7768,0.8704,0.7772,0.938,0.9488
0.9808,0.9876,0.9812,0.9728,0.9768,0.976,0.978,0.986,0.9936,0.9724,0.9796,0.9672,0.9868,0.988,0.9832,0.9648,0.9696,0.976,0.9808,0.9672,0.9764,0.9776,0.9564,0.9648,0.9724,0.9636,0.9628,0.9872,0.9876,0.9816,0.9696,0.9836,0.976,0.98,0.9608,0.9144,0.9496,0.95,0.8884,0.876,0.9536,0.8992,0.5152,0.9516,0.9612,0.8228,0.8984,0.8168,0.962,0.9648
0.9876,0.992,0.99,0.9796,0.9876,0.9816,0.9856,0.99,0.996,0.9832,0.9852,0.974,0.9908,0.9916,0.9872,0.9768,0.9792,0.982,0.9884,0.9776,0.9824,0.9892,0.9656,0.9764,0.9808,0.9748,0.974,0.99,0.9924,0.9888,0.9792,0.9892,0.9828,0.9872,0.9736,0.9348,0.964,0.9592,0.914,0.8988,0.964,0.9192,0.55,0.9668,0.9724,0.86,0.9208,0.846,0.9756,0.976
0.9928,0.9948,0.9928,0.9832,0.9896,0.9872,0.9904,0.994,0.9968,0.9896,0.9896,0.9792,0.9936,0.9944,0.99,0.9832,0.986,0.9872,0.9916,0.9844,0.9904,0.9916,0.9744,0.9832,0.9836,0.9824,0.9812,0.9928,0.9956,0.9932,0.9868,0.9952,0.9888,0.9912,0.9824,0.954,0.9752,0.9684,0.9324,0.9256,0.976,0.9364,0.5724,0.9756,0.982,0.8924,0.938,0.874,0.9828,0.9824
0.9944,0.996,0.996,0.988,0.9916,0.9916,0.9952,0.9956,0.9976,0.9928,0.9924,0.9884,0.9952,0.9972,0.9916,0.9872,0.99,0.99,0.994,0.9916,0.9916,0.9936,0.9808,0.9872,0.9868,0.988,0.986,0.996,0.9968,0.9948,0.9912,0.9964,0.992,0.9948,0.9868,0.9664,0.9832,0.9756,0.9488,0.9444,0.9836,0.9496,0.5932,0.9824,0.988,0.9132,0.9536,0.9044,0.9884,0.9876
0.9964,0.9968,0.9976,0.9916,0.9944,0.994,0.9956,0.998,0.9988,0.9952,0.9948,0.9912,0.9972,0.998,0.9932,0.9904,0.9916,0.992,0.9948,0.9936,0.9936,0.9944,0.9868,0.9916,0.992,0.9908,0.9904,0.9968,0.9972,0.9964,0.9932,0.9976,0.9944,0.996,0.9904,0.9756,0.988,0.9808,0.9592,0.9548,0.9868,0.9556,0.616,0.9876,0.9936,0.9268,0.9644,0.924,0.9916,0.9928
0.9968,0.9972,0.9984,0.9952,0.9948,0.9952,0.9964,0.998,0.9988,0.9964,0.9968,0.9932,0.998,0.998,0.9948,0.9932,0.9936,0.9936,0.9964,0.9944,0.9944,0.9968,0.9896,0.9936,0.9932,0.9936,0.9916,0.9972,0.9976,0.9972,0.9952,0.9984,0.9948,0.9968,0.9912,0.9832,0.9928,0.9844,0.9684,0.9632,0.9908,0.9664,0.6392,0.9912,0.996,0.9376,0.9712,0.9404,0.9936,0.9948
0.9976,0.998,0.9984,0.9968,0.996,0.9956,0.9968,0.9988,0.9988,0.9988,0.9968,0.9944,0.9992,0.9988,0.9956,0.9936,0.9952,0.9948,0.9972,0.996,0.996,0.9968,0.992,0.994,0.9944,0.9944,0.9932,0.998,0.9976,0.998,0.9956,0.9984,0.9972,0.9976,0.9924,0.9908,0.9944,0.9892,0.9716,0.9688,0.9928,0.9736,0.6584,0.9928,0.996,0.946,0.9768,0.954,0.9952,0.996
0.998,0.9984,0.9984,0.9968,0.9968,0.9976,0.9972,0.9992,0.9988,0.9988,0.9972,0.9952,0.9992,0.9988,0.996,0.9952,0.9972,0.996,0.9976,0.9968,0.9972,0.9972,0.9948,0.9956,0.9948,0.9956,0.9948,0.998,0.9984,0.998,0.9964,0.9984,0.9972,0.9976,0.9944,0.9924,0.9944,0.99,0.978,0.9768,0.9952,0.9804,0.6796,0.9936,0.9972,0.9516,0.9816,0.9636,0.9964,0.996
0.9984,0.9992,0.9988,0.9976,0.9968,0.9976,0.9976,0.9992,0.9988,0.9988,0.9976,0.9972,0.9992,0.9988,0.9964,0.9976,0.9972,0.9964,0.9984,0.9972,0.998,0.9972,0.9956,0.9956,0.9968,0.9964,0.9964,0.998,0.9988,0.9984,0.9976,0.9988,0.9984,0.998,0.9952,0.994,0.9952,0.9928,0.9812,0.982,0.9964,0.986,0.6956,0.994,0.9976,0.9584,0.984,0.9692,0.9976,0.9964
0.9988,0.9992,0.9988,0.9984,0.998,0.9976,0.9976,0.9992,0.9988,0.9992,0.9976,0.9984,0.9992,0.9992,0.9972,0.998,0.998,0.9964,0.9988,0.9972,0.998,0.9972,0.996,0.9964,0.9984,0.9964,0.9968,0.9988,0.9988,0.9984,0.998,0.9988,0.9988,0.9984,0.996,0.996,0.9964,0.9932,0.9832,0.9844,0.9972,0.9876,0.7132,0.9956,0.998,0.968,0.9864,0.9752,0.9976,0.9964
0.9988,0.9992,0.9992,0.9984,0.998,0.9984,0.9976,0.9996,0.9988,0.9992,0.998,0.9988,0.9992,0.9992,0.9976,0.9984,0.9984,0.9972,0.9988,0.9976,0.9984,0.9984,0.9964,0.9964,0.9988,0.9964,0.9972,0.9992,0.9988,0.9988,0.998,0.9988,0.9988,0.9984,0.9964,0.9968,0.9972,0.9936,0.9848,0.988,0.9972,0.9888,0.7248,0.9968,0.998,0.9724,0.9884,0.9808,0.9976,0.9964
0.9988,0.9996,0.9992,0.9988,0.9988,0.9984,0.9976,0.9996,0.9988,0.9992,0.998,0.9988,0.9996,0.9992,0.9976,0.9988,0.9988,0.9972,0.9988,0.998,0.9988,0.9984,0.9972,0.9968,0.9992,0.9968,0.9976,0.9992,0.9988,0.9988,0.998,0.9988,0.9992,0.9988,0.9964,0.9976,0.9972,0.994,0.9864,0.9896,0.9976,0.9892,0.7412,0.9976,0.998,0.9772,0.9892,0.9844,0.998,0.9976
0.9992,0.9996,0.9992,0.9988,0.9992,0.9984,0.9984,0.9996,0.9988,0.9992,0.998,0.9988,0.9996,0.9992,0.9988,0.9992,0.9988,0.998,0.9992,0.998,0.9992,0.9988,0.9976,0.9976,0.9992,0.9972,0.998,0.9992,0.9988,0.9988,0.9984,0.9988,0.9996,0.9992,0.9968,0.998,0.9976,0.996,0.9888,0.9908,0.9976,0.99,0.7512,0.9984,0.9984,0.9816,0.9916,0.9868,0.9988,0.998
0.9992,1.0,0.9992,0.9988,0.9992,0.9988,0.9988,0.9996,0.9988,0.9992,0.9984,0.9988,0.9996,0.9996,0.9988,0.9996,0.9988,0.998,0.9992,0.9988,0.9992,0.9992,0.9976,0.9976,0.9992,0.9976,0.9988,0.9996,0.9988,0.9988,0.9984,0.9992,1.0,0.9992,0.9968,0.9984,0.9976,0.996,0.9904,0.992,0.9976,0.9924,0.7624,0.9988,0.9988,0.9844,0.9936,0.9884,0.9988,0.998
0.9992,1.0,0.9992,0.9988,0.9992,0.9988,0.9988,1.0,0.9988,0.9992,0.9988,0.9988,0.9996,0.9996,0.9988,0.9996,0.9992,0.9988,0.9992,0.9988,0.9992,0.9992,0.9976,0.9976,0.9992,0.9976,0.9988,0.9996,0.9992,0.9988,0.9988,0.9992,1.0,0.9992,0.9972,0.9988,0.9976,0.9972,0.9916,0.9924,0.9976,0.9936,0.772,0.9992,0.9988,0.9864,0.994,0.9912,0.9988,0.9984
0.9992,1.0,0.9992,0.9988,0.9996,0.9988,0.9988,1.0,0.9992,0.9992,0.9988,0.9988,0.9996,0.9996,0.9988,0.9996,0.9992,0.9988,0.9992,0.9992,0.9996,0.9992,0.9976,0.9976,0.9992,0.9976,0.9992,0.9996,0.9992,0.9988,0.9988,0.9996,1.0,0.9992,0.9976,0.9988,0.9976,0.9984,0.9928,0.9936,0.9976,0.994,0.7828,0.9992,0.9988,0.9876,0.9952,0.992,0.9988,0.9988
0.9992,1.0,0.9992,0.9992,0.9996,0.9988,0.9988,1.0,0.9992,0.9996,0.9988,0.9992,0.9996,0.9996,0.9988,0.9996,0.9992,0.9992,0.9992,0.9992,0.9996,0.9992,0.9976,0.9976,0.9992,0.998,0.9992,0.9996,0.9992,0.9988,0.9988,0.9996,1.0,0.9992,0.998,0.9988,0.9976,0.9984,0.9936,0.9952,0.998,0.9944,0.7928,0.9996,0.9988,0.9892,0.9956,0.9936,0.9988,0.9988
1.0,1.0,0.9992,0.9992,0.9996,0.9992,0.9992,1.0,0.9992,0.9996,0.9988,0.9992,0.9996,0.9996,0.9988,0.9996,0.9992,0.9992,0.9992,0.9992,0.9996,0.9992,0.9976,0.998,0.9992,0.998,0.9996,1.0,0.9992,0.9988,0.9988,0.9996,1.0,0.9992,0.998,0.9988,0.9976,0.9988,0.994,0.9952,0.9984,0.9952,0.802,0.9996,0.9992,0.9908,0.9956,0.9944,0.9992,0.9988
1.0,1.0,0.9996,0.9992,0.9996,0.9992,0.9992,1.0,0.9992,0.9996,0.9988,0.9992,0.9996,0.9996,0.9988,0.9996,0.9992,0.9992,0.9992,0.9992,0.9996,0.9992,0.9976,0.9984,0.9992,0.9988,1.0,1.0,0.9992,0.9988,0.9988,0.9996,1.0,0.9996,0.9984,0.9988,0.9976,0.9988,0.9948,0.9952,0.9984,0.9956,0.814,0.9996,0.9992,0.9908,0.9964,0.9952,0.9992,0.9988
1.0,1.0,0.9996,0.9992,0.9996,0.9992,0.9992,1.0,0.9992,0.9996,0.9988,0.9992,0.9996,0.9996,0.9992,0.9996,0.9996,0.9992,0.9992,0.9996,0.9996,0.9992,0.9976,0.9988,0.9992,0.9988,1.0,1.0,0.9992,0.9988,0.9988,0.9996,1.0,0.9996,0.9984,0.9988,0.9976,0.9988,0.9952,0.9952,0.9988,0.9956,0.8268,0.9996,0.9992,0.9916,0.9972,0.996,0.9992,0.9988
1.0,1.0,0.9996,0.9992,0.9996,0.9996,0.9992,1.0,0.9992,0.9996,0.9988,0.9992,0.9996,0.9996,0.9992,0.9996,0.9996,0.9992,0.9996,0.9996,0.9996,0.9992,0.9976,0.9996,0.9992,0.9992,1.0,1.0,0.9992,0.9988,0.9988,1.0,1.0,1.0,0.9984,0.9988,0.998,0.9988,0.9952,0.9964,0.9988,0.9956,0.8324,0.9996,1.0,0.994,0.9972,0.996,0.9992,0.9996
1.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9992,1.0,0.9996,0.9996,0.9988,0.9992,0.9996,0.9996,0.9992,0.9996,0.9996,0.9992,0.9996,0.9996,0.9996,1.0,0.9976,0.9996,0.9992,0.9992,1.0,1.0,0.9992,0.9992,0.9988,1.0,1.0,1.0,0.9984,0.9988,0.998,0.9992,0.996,0.9972,0.9992,0.9964,0.8436,1.0,1.0,0.9948,0.998,0.9964,0.9992,0.9996
1.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9992,1.0,0.9996,0.9996,0.9988,0.9992,0.9996,0.9996,0.9992,0.9996,0.9996,0.9992,0.9996,0.9996,0.9996,1.0,0.998,0.9996,0.9992,0.9992,1.0,1.0,0.9996,0.9992,0.9988,1.0,1.0,1.0,0.9988,0.9988,0.998,0.9992,0.9964,0.9976,0.9992,0.9964,0.8512,1.0,1.0,0.9952,0.9984,0.9968,0.9992,0.9996
1.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9992,1.0,0.9996,0.9996,0.9988,0.9992,0.9996,1.0,0.9992,0.9996,0.9996,0.9992,0.9996,0.9996,0.9996,1.0,0.998,0.9996,0.9992,0.9992,1.0,1.0,0.9996,0.9992,0.9992,1.0,1.0,1.0,0.9988,0.9992,0.9988,0.9992,0.9964,0.9988,0.9992,0.9968,0.8616,1.0,1.0,0.9956,0.9984,0.9972,0.9992,0.9996
1.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9992,1.0,0.9996,0.9996,0.9988,0.9992,0.9996,1.0,0.9992,0.9996,0.9996,0.9992,0.9996,0.9996,0.9996,1.0,0.998,0.9996,0.9992,0.9992,1.0,1.0,0.9996,0.9992,0.9996,1.0,1.0,1.0,0.9992,0.9992,0.9988,0.9992,0.9964,0.9988,0.9992,0.9968,0.87,1.0,1.0,0.9964,0.9984,0.9976,0.9992,0.9996
1.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9992,1.0,1.0,0.9996,0.9988,0.9992,0.9996,1.0,0.9992,0.9996,1.0,0.9992,0.9996,0.9996,0.9996,1.0,0.9984,0.9996,0.9996,0.9992,1.0,1.0,0.9996,0.9996,0.9996,1.0,1.0,1.0,0.9992,0.9996,0.9988,0.9992,0.9968,0.9992,0.9992,0.9968,0.8772,1.0,1.0,0.9964,0.9988,0.9984,0.9992,0.9996
1.0,1.0,0.9996,1.0,0.9996,0.9996,0.9992,1.0,1.0,0.9996,0.9992,0.9992,0.9996,1.0,0.9992,0.9996,1.0,0.9992,0.9996,0.9996,0.9996,1.0,0.9984,0.9996,0.9996,0.9992,1.0,1.0,0.9996,0.9996,0.9996,1.0,1.0,1.0,0.9992,0.9996,0.9988,0.9992,0.9972,0.9992,0.9992,0.9972,0.8868,1.0,1.0,0.9968,0.9988,0.9988,0.9992,0.9996
