0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.79265638675244,208.53522022735237,214.38398662142401,213.2380931649329,213.61286024004204,211.78490035562135,213.2676553425362,211.18567580781522,211.68324178980117,211.38170700869307,210.3522831203749,212.64619308960803,215.00365692649888,211.8562481963499,212.03090654143384,210.7401121929342,212.0786515984239,212.83483408217225,211.9304444343019,206.8382377857348,211.4666545224885,208.66270922252488,209.94120544537736,209.2851573462318,211.79494890691268,212.65598782190122,209.42845840767683,207.86097623435063,214.00622148044698,213.1102200043379,211.55817278191975,212.2149691851106,211.88736344076904,212.17282322145536,210.49859118486657,213.25652442520945,215.52960876356303,209.90495355773928,214.65538163986503,213.26569705513091,208.02728745906356,213.5673208374857,210.68609635572398,210.09628284706417,211.1650816889217,211.8167701674165,210.0036511196397,210.7977608262958,210.9961169240505,211.8330117907151
217.76073202176678,214.7552854662837,218.9125232640015,218.23350907734292,218.5151311378673,216.96824088277305,217.89102217779774,216.48284176622894,217.1133865743647,216.75415420603613,215.49761962471345,217.41974265430966,219.6005964867445,216.72520223470934,216.73057044321894,215.9217030638393,216.91954498294115,217.57728493665272,217.19809299956808,213.09812179162304,217.13739405922635,214.19109291781703,215.27357822261837,214.7286636667484,216.9229096625539,217.72559604294594,215.34531037783606,213.3871284197682,218.51522317263647,218.20461587722858,216.9744598323004,217.23065913846014,216.6124208799887,217.1115266451084,215.86419234056726,218.14236892181634,219.3697537817915,215.18757708837543,218.99567947040947,218.2884559159978,213.65776558717204,218.15995721331862,215.84503999694743,215.9206701534793,216.55840336191983,216.76469192542018,215.8739970681571,216.1166111931693,216.0260296460019,217.21683725583551
219.70890536779265,217.6020472084724,220.76452795170565,220.10909135904282,220.42181672538084,219.3396228273552,220.06107760917382,218.8166951700609,219.0942785617815,218.88642794418817,217.81658627254373,219.46534347802074,221.25000535348926,219.12293652988757,219.1539340079805,218.25438161420536,218.89273525292293,219.5926236102849,219.53145212499905,216.0313521999431,219.48978315737867,217.06563982450479,217.8722084377046,217.2072295247723,219.4168789479723,219.86738313012245,217.8636386250769,216.07909885392343,220.4963778911915,220.37791850588263,218.91132097199412,219.58888467181043,218.7864059130917,219.425142205996,218.37852754235186,220.0171387952011,220.9672380931088,218.04042230078983,220.76321001166593,220.5740185816901,216.2890242019518,219.91096403963857,217.94165160509013,218.30994949031407,219.06558858443213,218.83875356264377,218.18644285510143,218.15298056863497,218.46844703394797,219.31187683049723
221.0329385340455,219.35443112245838,221.86723187790216,221.43131432391803,221.75165911375404,220.62757192386593,221.06966265810044,220.32032802727804,220.74621773379454,220.4861065893833,219.46119191996544,220.82414441573465,222.32091598565466,220.48120830821603,220.6419278090293,219.95258714794656,220.51984470816393,220.88727921462745,220.98408939058314,217.90581731942936,220.94033960640826,218.81601804851843,219.69181255447413,218.81992058180776,220.8590992080864,221.3138995139595,219.60846738507283,218.11115341539863,221.77259918541603,221.54430997145047,220.307869470166,221.138670309634,220.50548271461736,221.08689142527038,219.78376985284484,221.46397787652694,222.0362540754218,219.64645114085891,222.20332112218836,221.933492494261,218.10125043005155,221.08547360855886,219.6934584849652,219.9309418243438,220.37947489441567,220.2469717065254,219.757642990687,219.69545528148495,220.1064923569633,220.83025235141903
221.99996717803273,220.7425284605284,222.6154873806561,222.37697759216093,222.72854508548005,221.62927870919776,221.9534145441784,221.54505452935143,221.81520967187038,221.61913584697515,220.78787855612777,221.99400793984728,223.18425455036174,221.7330130230581,221.63300543748596,221.18168074753078,221.48925222459792,222.02801809044823,222.16695755169167,219.20026387507903,222.0109811314539,220.14303713279173,220.9360125082803,220.16675476539808,222.01882914415796,222.2359461402263,220.79250250777318,219.49421671440183,222.61700364320257,222.60700015187754,221.48453631116396,222.2147012726137,221.50746511821472,222.07944344844572,221.08817601728398,222.50914126458792,222.90593326110496,220.78723894263229,222.9655799549144,222.69469189779804,219.34719149604246,222.0208298374294,220.9689405545076,221.29924691728866,221.44053743485603,221.51147719500847,221.07053654684896,220.94490824266836,221.1142010984634,221.88139029702614
222.59881022878056,221.71572240402844,223.27383071140062,223.05797038247104,223.3385159980505,222.38380733998497,222.63620227246457,222.34920339390143,222.65296168239638,222.3976970271459,221.76962575693918,222.76680673193758,223.67062437070928,222.46379721915184,222.44961200375195,222.01245305724458,222.38575955106614,222.95096495130986,222.88741353160742,220.54915896513043,222.74881590407702,221.22435095584493,221.85234898553276,221.13565813568727,222.82506070120186,223.0803236501958,221.8244285538421,220.59082337119355,223.33537558498494,223.25699678325077,222.07856472378452,222.95613104815737,222.30089653121712,222.89123216254004,221.90206591463206,223.1230239088947,223.59998299243074,221.67003497551963,223.55988354259267,223.3312050930827,220.43558035652055,222.73051435561763,221.66500536693746,222.07007239276805,222.3412018136402,222.21384653278963,221.91694078112474,221.73905290161403,222.01397064026432,222.76648275625152
223.28657789838286,222.46221503208423,223.66922447647173,223.61999443086486,223.9130390719252,223.12341231085625,223.153488853265,222.93901326650806,223.18659219545555,223.165027984892,222.4994016644187,223.32936232720024,224.17383672677988,222.98582776544345,222.99993234689833,222.6521674279026,223.10067973816285,223.44098281520635,223.45237673471277,221.5331094006408,223.40075551555535,222.04933284994354,222.621559687079,222.1657704326853,223.30071440739096,223.5055106112197,222.4500629401294,221.28559293396142,223.82381394812967,223.714787024795,222.84344394887285,223.49360890049832,222.9994225422804,223.48263473829925,222.69295108014387,223.68818645590707,224.1617558109519,222.30293957757752,223.93681107204588,223.9888059114824,221.35273841680458,223.32669583073738,222.37878190112085,222.8438581861375,222.8988593218749,222.95523347968694,222.52670721867779,222.55774969377393,222.66922351605427,223.3236663240042
223.9977099731647,222.97521665743207,224.08843817125816,224.01209416439892,224.32103534665185,223.63606762510204,223.75682129555437,223.38608090071708,223.72160293759606,223.77240072893366,223.1756098638301,223.7915821581377,224.47372931836833,223.54517556065758,223.59883878032375,223.22599892935324,223.493002418968,223.88337479468152,223.89323763342233,222.26175101777235,223.88412278094614,222.57952497708158,223.17334728769407,222.8521185893851,223.88481085993223,223.81903338524248,223.03436147044803,222.05512875259313,224.17701201390338,224.09538348303673,223.3331200094954,224.00325268715972,223.47915494845654,223.94401573940885,223.26532560911264,224.05442139572023,224.51868713242047,222.9047505691232,224.36322221500018,224.46489524414667,221.95433380875008,223.7687618516455,222.9983045375192,223.3912889705994,223.49098445468493,223.53787886082856,223.04042785484017,223.18574502198726,223.31969138143927,223.8424108101423
224.44518386788667,223.5637139481564,224.43931517035713,224.3279139446582,224.7387350464896,224.09111109843633,224.11833569360928,223.82217838375334,224.07248077556056,224.16095924534034,223.71202480936617,224.20176723760125,224.72566428971652,224.06160959413756,224.0531435911606,223.6341862118398,223.83045092811653,224.2073025429279,224.3105114778736,222.87153888896225,224.19502999083952,223.1575755443536,223.6442640488911,223.38538308157212,224.3127464532143,224.3347827366401,223.54144918735167,222.69761808721597,224.50112807980327,224.43912717963227,223.79618023042875,224.36686762045795,223.94846153261022,224.24082349062007,223.67181285425366,224.4349467633873,224.82510706058963,223.47951384284664,224.67332080033856,224.6851025028563,222.49951969598962,224.10854834291706,223.46299680343307,223.80309889886354,223.92614618899694,224.0288121318892,223.49633127224936,223.6928453121481,223.75218357336323,224.32366370614557
