0.74,0.754,0.7424,0.772,0.7492,0.71,0.7272,0.7264,0.7224,0.7172,0.7336,0.6964,0.7528,0.702,0.6956,0.6944,0.7612,0.7104,0.7428,0.7308,0.7064,0.7164,0.7288,0.69,0.7584,0.7224,0.744,0.712,0.7208,0.7504,0.7244,0.7484,0.6972,0.7492,0.7072,0.7036,0.7464,0.7304,0.7152,0.7328,0.7368,0.7104,0.7172,0.7256,0.7236,0.8008,0.7224,0.742,0.6764,0.7228
0.7508,0.7648,0.756,0.7828,0.764,0.7212,0.7384,0.7392,0.7336,0.7276,0.7468,0.7124,0.7688,0.7148,0.708,0.7068,0.7736,0.7216,0.7544,0.7452,0.7172,0.7292,0.744,0.7028,0.7716,0.7344,0.7516,0.724,0.7308,0.7656,0.7348,0.7588,0.7132,0.7604,0.7176,0.716,0.7568,0.7404,0.7256,0.7424,0.748,0.722,0.7256,0.7372,0.7368,0.812,0.7392,0.756,0.6868,0.7388
0.7624,0.7748,0.768,0.7936,0.776,0.7296,0.75,0.752,0.7508,0.7364,0.76,0.7248,0.7792,0.7264,0.72,0.7212,0.7844,0.7336,0.7648,0.7584,0.7316,0.7404,0.758,0.7156,0.7836,0.7452,0.7628,0.7328,0.7444,0.7736,0.7452,0.7684,0.7256,0.77,0.726,0.7252,0.7684,0.7508,0.7376,0.7532,0.7656,0.7344,0.7352,0.7476,0.7464,0.822,0.7476,0.7708,0.6964,0.752
0.7728,0.786,0.7796,0.8032,0.7856,0.7404,0.7596,0.7616,0.7628,0.7488,0.7692,0.7368,0.7892,0.7392,0.7296,0.73,0.794,0.7456,0.776,0.772,0.7444,0.7548,0.7672,0.7264,0.796,0.7584,0.7756,0.742,0.7524,0.7848,0.7568,0.7784,0.7368,0.7812,0.738,0.7356,0.7812,0.7628,0.7476,0.7632,0.7768,0.7488,0.7472,0.7584,0.7544,0.8328,0.7592,0.7808,0.7052,0.7644
0.7852,0.794,0.792,0.8124,0.7956,0.7528,0.7696,0.772,0.7736,0.7624,0.7788,0.7464,0.7988,0.7544,0.7444,0.7428,0.8076,0.758,0.7876,0.7824,0.7532,0.7696,0.7824,0.7356,0.8072,0.7684,0.7852,0.7504,0.7624,0.7964,0.7696,0.7904,0.7496,0.7924,0.7496,0.746,0.7928,0.7752,0.758,0.7716,0.7868,0.76,0.7588,0.7704,0.76,0.844,0.7688,0.7932,0.718,0.7756
0.7968,0.8032,0.8004,0.8208,0.8012,0.7636,0.7808,0.7812,0.7824,0.7728,0.7864,0.7568,0.8072,0.7648,0.7532,0.7532,0.8168,0.768,0.7988,0.7908,0.7632,0.778,0.7916,0.744,0.82,0.778,0.7948,0.76,0.7732,0.8072,0.7804,0.798,0.7584,0.8036,0.7564,0.7536,0.8,0.786,0.7704,0.7804,0.7948,0.772,0.768,0.7796,0.7724,0.8532,0.7748,0.802,0.7288,0.7852
0.8056,0.814,0.8104,0.8324,0.8128,0.7736,0.7896,0.79,0.7924,0.7816,0.7944,0.7672,0.8168,0.7744,0.7612,0.764,0.824,0.7784,0.8068,0.7988,0.7716,0.786,0.8024,0.7528,0.8292,0.7912,0.8052,0.7692,0.78,0.8148,0.7852,0.8072,0.7668,0.816,0.7684,0.7636,0.8096,0.7952,0.778,0.788,0.8048,0.7824,0.7784,0.7928,0.7812,0.8632,0.7864,0.812,0.7392,0.7952
0.8172,0.824,0.8192,0.8396,0.8228,0.7816,0.7992,0.8028,0.8012,0.7916,0.8044,0.7788,0.8236,0.786,0.7716,0.7736,0.832,0.788,0.814,0.81,0.78,0.796,0.8108,0.7592,0.8376,0.8008,0.8132,0.778,0.7868,0.8232,0.7904,0.814,0.7752,0.8256,0.7784,0.7752,0.8176,0.8076,0.7872,0.798,0.8124,0.7896,0.788,0.8024,0.792,0.872,0.7956,0.82,0.7496,0.8048
0.826,0.8308,0.8264,0.848,0.8296,0.7912,0.8092,0.8088,0.8112,0.7992,0.812,0.7872,0.832,0.7912,0.778,0.7836,0.8388,0.7996,0.8232,0.816,0.7884,0.8048,0.8224,0.77,0.846,0.8092,0.8208,0.788,0.7944,0.8312,0.8012,0.8224,0.7828,0.8352,0.7876,0.7852,0.8292,0.8148,0.7936,0.8092,0.8196,0.7992,0.7972,0.8108,0.7988,0.8784,0.804,0.8312,0.7608,0.8132
0.8324,0.8392,0.8348,0.8564,0.8356,0.8028,0.818,0.816,0.82,0.8064,0.8196,0.7964,0.8384,0.8016,0.7856,0.7908,0.8472,0.808,0.8324,0.828,0.7956,0.8112,0.8312,0.778,0.8548,0.818,0.8264,0.7972,0.8016,0.8404,0.8092,0.8328,0.7924,0.8452,0.7936,0.794,0.8384,0.822,0.8028,0.8168,0.832,0.8064,0.806,0.8204,0.806,0.8852,0.8108,0.8384,0.7696,0.816
