0.412,0.4112,0.4112,0.4112,0.4116,0.4124,0.4108,0.4104,0.414,0.4124,0.4148,0.4108,0.4152,0.4116,0.4124,0.414,0.4088,0.4124,0.4136,0.4132,0.4132,0.4104,0.4124,0.4132,0.4104,0.4116,0.4128,0.4128,0.4132,0.4124,0.4128,0.4156,0.4124,0.4128,0.4104,0.4116,0.4136,0.4104,0.4128,0.4136,0.412,0.4132,0.4148,0.4128,0.414,0.4092,0.4124,0.4156,0.4116,0.412
0.4304,0.428,0.4272,0.428,0.4256,0.4264,0.4252,0.426,0.4268,0.4272,0.4268,0.4276,0.428,0.4264,0.4272,0.4272,0.4268,0.4268,0.4252,0.4268,0.4276,0.4264,0.428,0.4268,0.4268,0.4284,0.428,0.4268,0.426,0.428,0.4256,0.426,0.4248,0.4268,0.4264,0.4272,0.4268,0.426,0.4264,0.4276,0.426,0.4264,0.4264,0.4284,0.4296,0.4244,0.4248,0.4268,0.428,0.426
0.4432,0.44,0.4416,0.4396,0.4424,0.4404,0.4404,0.4388,0.4388,0.4424,0.4412,0.4404,0.442,0.4424,0.4412,0.4416,0.442,0.4416,0.4408,0.4396,0.4396,0.4396,0.4408,0.4412,0.442,0.4408,0.4416,0.4428,0.4388,0.4408,0.442,0.442,0.4416,0.4404,0.4388,0.4408,0.4392,0.4388,0.4408,0.44,0.442,0.4416,0.4416,0.44,0.442,0.4392,0.4408,0.4412,0.4384,0.44
0.4548,0.4532,0.4556,0.4532,0.4548,0.454,0.456,0.4528,0.4544,0.4532,0.4548,0.4552,0.4556,0.4552,0.456,0.456,0.454,0.4544,0.4556,0.4528,0.4536,0.4544,0.4556,0.456,0.4544,0.4536,0.4556,0.4564,0.4552,0.4552,0.456,0.4552,0.454,0.4552,0.4568,0.4564,0.4548,0.4544,0.4544,0.4552,0.4544,0.4552,0.4552,0.4536,0.4568,0.4544,0.4544,0.454,0.456,0.4532
0.4664,0.4676,0.4672,0.4644,0.4692,0.466,0.468,0.4664,0.4688,0.4676,0.4668,0.4664,0.4684,0.4668,0.4692,0.4692,0.4684,0.4692,0.468,0.4684,0.4692,0.4664,0.47,0.4668,0.4704,0.4684,0.4692,0.4668,0.47,0.47,0.4688,0.4692,0.4676,0.47,0.4684,0.468,0.4676,0.4664,0.4684,0.4676,0.4664,0.4712,0.4696,0.4692,0.4692,0.4684,0.4684,0.4668,0.4696,0.4684
0.4772,0.4784,0.48,0.478,0.4784,0.4752,0.4776,0.4768,0.478,0.4788,0.4772,0.4772,0.4796,0.4788,0.4784,0.48,0.4772,0.4784,0.4788,0.478,0.4784,0.4784,0.4796,0.478,0.478,0.4788,0.4804,0.4776,0.4788,0.4776,0.4788,0.478,0.4772,0.4792,0.48,0.48,0.4796,0.4772,0.4788,0.4768,0.478,0.4784,0.4776,0.4796,0.476,0.4764,0.4788,0.4784,0.4796,0.4792
0.486,0.488,0.4872,0.4872,0.4868,0.4884,0.4868,0.4868,0.486,0.4868,0.488,0.4872,0.4876,0.4884,0.4864,0.4888,0.4868,0.4884,0.4872,0.488,0.488,0.4864,0.4872,0.4856,0.4856,0.488,0.4872,0.4876,0.4872,0.4876,0.4884,0.4864,0.4872,0.488,0.4876,0.4888,0.4848,0.4856,0.4888,0.4884,0.4856,0.486,0.4876,0.4884,0.488,0.4856,0.4852,0.4892,0.4876,0.4864
0.4972,0.4944,0.4952,0.4944,0.4944,0.4964,0.4936,0.496,0.4956,0.4928,0.4956,0.4944,0.4952,0.4968,0.4964,0.4948,0.494,0.4972,0.4936,0.4948,0.4944,0.498,0.4956,0.4944,0.498,0.4948,0.4956,0.4944,0.4964,0.4956,0.4964,0.4936,0.4952,0.4952,0.494,0.498,0.4972,0.4968,0.4976,0.4944,0.4936,0.4952,0.4948,0.4952,0.496,0.4948,0.496,0.498,0.4944,0.4952
0.5068,0.5044,0.5056,0.5056,0.504,0.5044,0.504,0.506,0.5064,0.5052,0.5044,0.5064,0.5032,0.5056,0.5044,0.506,0.5048,0.5072,0.5044,0.5052,0.5044,0.5044,0.504,0.5044,0.5052,0.506,0.5044,0.5036,0.5056,0.5044,0.504,0.5036,0.504,0.5024,0.5056,0.5064,0.5068,0.5032,0.5052,0.5056,0.5048,0.5048,0.5036,0.5048,0.5052,0.5036,0.5068,0.506,0.5032,0.504
0.5152,0.5152,0.5144,0.5152,0.5156,0.5136,0.5136,0.5164,0.5156,0.514,0.5132,0.5132,0.5148,0.5136,0.5148,0.5156,0.5148,0.5152,0.5184,0.5164,0.5132,0.514,0.5164,0.516,0.5176,0.516,0.5148,0.5168,0.5164,0.516,0.514,0.5148,0.5144,0.5148,0.5172,0.5156,0.5156,0.5156,0.516,0.5132,0.5156,0.5128,0.5144,0.5136,0.5116,0.5156,0.5156,0.516,0.5152,0.5128
0.5228,0.524,0.5216,0.5224,0.5224,0.522,0.5228,0.524,0.5224,0.5236,0.522,0.5224,0.522,0.5228,0.5224,0.5232,0.5228,0.5236,0.5236,0.5228,0.5224,0.524,0.5248,0.5236,0.5244,0.5244,0.5244,0.5236,0.5228,0.5236,0.5228,0.5212,0.522,0.5228,0.5216,0.5224,0.5236,0.5244,0.5244,0.5216,0.5224,0.5216,0.5228,0.5228,0.5232,0.522,0.5228,0.5216,0.5236,0.5224
0.5276,0.5292,0.5304,0.5296,0.5308,0.5308,0.5288,0.5304,0.5304,0.5296,0.5296,0.5308,0.528,0.5292,0.5292,0.5284,0.53,0.528,0.5292,0.5308,0.5288,0.5296,0.5296,0.528,0.5292,0.5296,0.5296,0.5296,0.5284,0.5296,0.5296,0.5284,0.5268,0.5296,0.5296,0.5304,0.53,0.528,0.528,0.5288,0.5304,0.528,0.5292,0.5288,0.5276,0.5272,0.5276,0.53,0.5284,0.5308
0.5376,0.5344,0.5352,0.5384,0.5372,0.5364,0.5348,0.5364,0.5364,0.5352,0.5364,0.536,0.5364,0.5364,0.5352,0.536,0.5368,0.534,0.5356,0.5376,0.5352,0.536,0.536,0.5364,0.5352,0.538,0.5368,0.5348,0.5348,0.5364,0.5356,0.5356,0.5344,0.5388,0.536,0.5376,0.5344,0.5352,0.5348,0.5348,0.5348,0.5348,0.5352,0.538,0.5352,0.5368,0.5336,0.536,0.5344,0.5364
0.5448,0.5432,0.544,0.5464,0.5456,0.5444,0.5436,0.5448,0.546,0.5452,0.5464,0.5468,0.544,0.5452,0.5452,0.546,0.5448,0.5436,0.546,0.5464,0.5432,0.5436,0.5448,0.5452,0.5432,0.5476,0.5464,0.5436,0.546,0.5436,0.5464,0.5428,0.5452,0.5448,0.5432,0.546,0.544,0.5452,0.5456,0.5456,0.5444,0.5448,0.5456,0.546,0.544,0.544,0.544,0.5448,0.5436,0.546
0.5536,0.5544,0.5536,0.5544,0.5572,0.556,0.5516,0.5528,0.5572,0.554,0.5528,0.5548,0.5524,0.5548,0.554,0.5536,0.5544,0.552,0.5556,0.5552,0.5544,0.5536,0.5544,0.5516,0.5548,0.5536,0.5552,0.5548,0.554,0.5552,0.554,0.5532,0.5536,0.5532,0.5532,0.5552,0.5536,0.554,0.5568,0.554,0.5536,0.5548,0.5552,0.5552,0.5528,0.5536,0.5552,0.5552,0.552,0.5548
0.5628,0.5644,0.564,0.5644,0.5676,0.564,0.564,0.5632,0.5636,0.5624,0.5656,0.5648,0.5652,0.5648,0.5644,0.5632,0.5652,0.5624,0.5668,0.5648,0.5616,0.564,0.5656,0.5628,0.5652,0.5656,0.5648,0.5632,0.5632,0.566,0.5632,0.5652,0.5612,0.564,0.5608,0.5612,0.5632,0.5684,0.564,0.564,0.562,0.5656,0.5664,0.5632,0.5624,0.5616,0.5636,0.5644,0.562,0.564
0.5712,0.572,0.5736,0.5712,0.574,0.5704,0.5716,0.5704,0.5732,0.5704,0.5744,0.5752,0.5732,0.5732,0.5712,0.5712,0.574,0.57,0.5728,0.5708,0.5716,0.5736,0.5724,0.5728,0.5744,0.5728,0.5728,0.5732,0.5724,0.574,0.5736,0.5748,0.5728,0.574,0.5736,0.5728,0.572,0.5744,0.5716,0.5712,0.5728,0.5736,0.574,0.5708,0.5708,0.5728,0.574,0.5716,0.5728,0.5744
0.578,0.5804,0.5792,0.5812,0.5796,0.5796,0.5788,0.58,0.5812,0.5772,0.5816,0.5812,0.58,0.5784,0.5808,0.5808,0.5812,0.5808,0.582,0.5768,0.5804,0.5792,0.5792,0.5804,0.5808,0.5812,0.5808,0.5804,0.5812,0.58,0.58,0.5816,0.5804,0.5804,0.5824,0.5816,0.5812,0.5796,0.5784,0.5772,0.5804,0.5792,0.5804,0.5788,0.5788,0.5796,0.5792,0.58,0.5816,0.5812
0.5876,0.5876,0.5872,0.5868,0.5848,0.5844,0.586,0.5868,0.5884,0.5864,0.5868,0.5876,0.5864,0.586,0.5892,0.5872,0.5856,0.5864,0.5864,0.5828,0.588,0.5868,0.5856,0.5876,0.5868,0.5872,0.5868,0.5876,0.588,0.5868,0.5872,0.5876,0.5856,0.5868,0.588,0.5868,0.588,0.5864,0.5868,0.586,0.5864,0.5876,0.5856,0.5876,0.5884,0.5876,0.5852,0.5872,0.5884,0.5872
