epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,1.509609341621399,1.509609341621399,1.299312710762024,1.299312710762024
1,1.4499411582946777,1.4499411582946777,1.2467137575149536,1.2467137575149536
2,1.3829044103622437,1.3829044103622437,1.1958380937576294,1.1958380937576294
3,1.3326162099838257,1.3326162099838257,1.1468697786331177,1.1468697786331177
4,1.292504072189331,1.292504072189331,1.1001588106155396,1.1001588106155396
5,1.2034924030303955,1.2034924030303955,1.055740237236023,1.055740237236023
6,1.194212794303894,1.194212794303894,1.0135530233383179,1.0135530233383179
7,1.1745874881744385,1.1745874881744385,0.9726647734642029,0.9726647734642029
8,1.1111738681793213,1.1111738681793213,0.9337843060493469,0.9337843060493469
9,1.0833901166915894,1.0833901166915894,0.897084653377533,0.897084653377533
10,1.0326755046844482,1.0326755046844482,0.8625335097312927,0.8625335097312927
11,0.9934436082839966,0.9934436082839966,0.8301734924316406,0.8301734924316406
12,0.9783548712730408,0.9783548712730408,0.799690842628479,0.799690842628479
13,0.929340660572052,0.929340660572052,0.7709205150604248,0.7709205150604248
14,0.9143762588500977,0.9143762588500977,0.7439632415771484,0.7439632415771484
15,0.8995743989944458,0.8995743989944458,0.7192015051841736,0.7192015051841736
16,0.8644527792930603,0.8644527792930603,0.6960591077804565,0.6960591077804565
17,0.8450069427490234,0.8450069427490234,0.6746747493743896,0.6746747493743896
18,0.8190748691558838,0.8190748691558838,0.6551506519317627,0.6551506519317627
19,0.8084649443626404,0.8084649443626404,0.6374972462654114,0.6374972462654114
20,0.799468457698822,0.799468457698822,0.621680736541748,0.621680736541748
21,0.7827905416488647,0.7827905416488647,0.6074081659317017,0.6074081659317017
22,0.7730225920677185,0.7730225920677185,0.5944607257843018,0.5944607257843018
23,0.7479689121246338,0.7479689121246338,0.5827026963233948,0.5827026963233948
24,0.7298597693443298,0.7298597693443298,0.5722710490226746,0.5722710490226746
25,0.722535252571106,0.722535252571106,0.5629974007606506,0.5629974007606506
26,0.7215073108673096,0.7215073108673096,0.55491042137146,0.55491042137146
27,0.7043890953063965,0.7043890953063965,0.547878623008728,0.547878623008728
28,0.7082073092460632,0.7082073092460632,0.5417136549949646,0.5417136549949646
29,0.6886745691299438,0.6886745691299438,0.5361588001251221,0.5361588001251221
30,0.6772528290748596,0.6772528290748596,0.531147837638855,0.531147837638855
31,0.6837964057922363,0.6837964057922363,0.5265889167785645,0.5265889167785645
32,0.6729746460914612,0.6729746460914612,0.5224364995956421,0.5224364995956421
33,0.6687778830528259,0.6687778830528259,0.5185880661010742,0.5185880661010742
34,0.6563016176223755,0.6563016176223755,0.5149914622306824,0.5149914622306824
35,0.6485292315483093,0.6485292315483093,0.5115708112716675,0.5115708112716675
36,0.6507661938667297,0.6507661938667297,0.5080850124359131,0.5080850124359131
37,0.6436487436294556,0.6436487436294556,0.5048422813415527,0.5048422813415527
38,0.6353644728660583,0.6353644728660583,0.5017015337944031,0.5017015337944031
39,0.6316440105438232,0.6316440105438232,0.4985266923904419,0.4985266923904419
40,0.6271679401397705,0.6271679401397705,0.4954322874546051,0.4954322874546051
41,0.629589319229126,0.629589319229126,0.4924156963825226,0.4924156963825226
42,0.622970461845398,0.622970461845398,0.48956406116485596,0.48956406116485596
43,0.6188023090362549,0.6188023090362549,0.48682403564453125,0.48682403564453125
44,0.6111500263214111,0.6111500263214111,0.48422104120254517,0.48422104120254517
45,0.604711651802063,0.604711651802063,0.4818001687526703,0.4818001687526703
46,0.6023070216178894,0.6023070216178894,0.47950926423072815,0.47950926423072815
47,0.596826434135437,0.596826434135437,0.4773964285850525,0.4773964285850525
48,0.5963784456253052,0.5963784456253052,0.4753390848636627,0.4753390848636627
49,0.59248286485672,0.59248286485672,0.47344401478767395,0.47344401478767395
50,0.5856961607933044,0.5856961607933044,0.4717233180999756,0.4717233180999756
51,0.5899665951728821,0.5899665951728821,0.47012320160865784,0.47012320160865784
52,0.5820450186729431,0.5820450186729431,0.4686937630176544,0.4686937630176544
53,0.5829801559448242,0.5829801559448242,0.4673992991447449,0.4673992991447449
54,0.5753351449966431,0.5753351449966431,0.4662008285522461,0.4662008285522461
55,0.5802032947540283,0.5802032947540283,0.4650563895702362,0.4650563895702362
56,0.5650902390480042,0.5650902390480042,0.46398136019706726,0.46398136019706726
57,0.5613983273506165,0.5613983273506165,0.4629238247871399,0.4629238247871399
58,0.5533967614173889,0.5533967614173889,0.46185246109962463,0.46185246109962463
59,0.5603587627410889,0.5603587627410889,0.46066826581954956,0.46066826581954956
60,0.5575599670410156,0.5575599670410156,0.45941391587257385,0.45941391587257385
61,0.553394079208374,0.553394079208374,0.4580594003200531,0.4580594003200531
62,0.552528977394104,0.552528977394104,0.45669013261795044,0.45669013261795044
63,0.5461222529411316,0.5461222529411316,0.4552234709262848,0.4552234709262848
64,0.538567304611206,0.538567304611206,0.4536342918872833,0.4536342918872833
65,0.5422549247741699,0.5422549247741699,0.4519045948982239,0.4519045948982239
66,0.5327500700950623,0.5327500700950623,0.4501313269138336,0.4501313269138336
67,0.541637659072876,0.541637659072876,0.44837477803230286,0.44837477803230286
68,0.5296484231948853,0.5296484231948853,0.4466492831707001,0.4466492831707001
69,0.5251750946044922,0.5251750946044922,0.44489768147468567,0.44489768147468567
70,0.5264989137649536,0.5264989137649536,0.44324973225593567,0.44324973225593567
71,0.5159368515014648,0.5159368515014648,0.4416297674179077,0.4416297674179077
72,0.5116598010063171,0.5116598010063171,0.440033882856369,0.440033882856369
73,0.5154113173484802,0.5154113173484802,0.43844208121299744,0.43844208121299744
74,0.511796236038208,0.511796236038208,0.436800092458725,0.436800092458725
75,0.5039055943489075,0.5039055943489075,0.43513810634613037,0.43513810634613037
76,0.49940672516822815,0.49940672516822815,0.43338993191719055,0.43338993191719055
77,0.5074279308319092,0.5074279308319092,0.4316825568675995,0.4316825568675995
78,0.4963562488555908,0.4963562488555908,0.42999187111854553,0.42999187111854553
79,0.49431097507476807,0.49431097507476807,0.42835626006126404,0.42835626006126404
80,0.49302300810813904,0.49302300810813904,0.42669007182121277,0.42669007182121277
81,0.48577097058296204,0.48577097058296204,0.42507296800613403,0.42507296800613403
82,0.48746955394744873,0.48746955394744873,0.42346298694610596,0.42346298694610596
83,0.4826938211917877,0.4826938211917877,0.42188090085983276,0.42188090085983276
84,0.4786006808280945,0.4786006808280945,0.42031851410865784,0.42031851410865784
85,0.4772169888019562,0.4772169888019562,0.4187796711921692,0.4187796711921692
86,0.4745442569255829,0.4745442569255829,0.4172513484954834,0.4172513484954834
87,0.4724300503730774,0.4724300503730774,0.41574469208717346,0.41574469208717346
88,0.47329384088516235,0.47329384088516235,0.41422393918037415,0.41422393918037415
89,0.46563810110092163,0.46563810110092163,0.412697970867157,0.412697970867157
90,0.4652518033981323,0.4652518033981323,0.41114306449890137,0.41114306449890137
91,0.45584261417388916,0.45584261417388916,0.4096134603023529,0.4096134603023529
92,0.45785078406333923,0.45785078406333923,0.408142626285553,0.408142626285553
93,0.45462003350257874,0.45462003350257874,0.4066287577152252,0.4066287577152252
94,0.4610539972782135,0.4610539972782135,0.40512263774871826,0.40512263774871826
95,0.4536203145980835,0.4536203145980835,0.40362468361854553,0.40362468361854553
96,0.4453449249267578,0.4453449249267578,0.40214934945106506,0.40214934945106506
97,0.4472828209400177,0.4472828209400177,0.4007057845592499,0.4007057845592499
98,0.4431470036506653,0.4431470036506653,0.3992922902107239,0.3992922902107239
99,0.45130205154418945,0.45130205154418945,0.3978683352470398,0.3978683352470398
100,0.43761563301086426,0.43761563301086426,0.39640477299690247,0.39640477299690247
101,0.43715426325798035,0.43715426325798035,0.3949933350086212,0.3949933350086212
102,0.43214261531829834,0.43214261531829834,0.39361295104026794,0.39361295104026794
103,0.4360100030899048,0.4360100030899048,0.39221513271331787,0.39221513271331787
104,0.42726701498031616,0.42726701498031616,0.3908891975879669,0.3908891975879669
105,0.43803203105926514,0.43803203105926514,0.38963431119918823,0.38963431119918823
106,0.43200448155403137,0.43200448155403137,0.3883165419101715,0.3883165419101715
107,0.4293471574783325,0.4293471574783325,0.3870285749435425,0.3870285749435425
108,0.4297010004520416,0.4297010004520416,0.38573238253593445,0.38573238253593445
109,0.41623932123184204,0.41623932123184204,0.38435685634613037,0.38435685634613037
110,0.42409417033195496,0.42409417033195496,0.3829663097858429,0.3829663097858429
111,0.4237827658653259,0.4237827658653259,0.38158440589904785,0.38158440589904785
112,0.424451619386673,0.424451619386673,0.38021859526634216,0.38021859526634216
113,0.4142580032348633,0.4142580032348633,0.3789454400539398,0.3789454400539398
114,0.4155753552913666,0.4155753552913666,0.37765219807624817,0.37765219807624817
115,0.41327840089797974,0.41327840089797974,0.376291424036026,0.376291424036026
116,0.4076997637748718,0.4076997637748718,0.37493449449539185,0.37493449449539185
117,0.4080617129802704,0.4080617129802704,0.3735797107219696,0.3735797107219696
118,0.40488532185554504,0.40488532185554504,0.3722868263721466,0.3722868263721466
119,0.4062606394290924,0.4062606394290924,0.3710256516933441,0.3710256516933441
120,0.40028446912765503,0.40028446912765503,0.3697628378868103,0.3697628378868103
121,0.4060647785663605,0.4060647785663605,0.36850348114967346,0.36850348114967346
122,0.39515766501426697,0.39515766501426697,0.36725053191185,0.36725053191185
123,0.4077380299568176,0.4077380299568176,0.36597251892089844,0.36597251892089844
124,0.39821097254753113,0.39821097254753113,0.36466193199157715,0.36466193199157715
125,0.40179187059402466,0.40179187059402466,0.3633590042591095,0.3633590042591095
126,0.39722567796707153,0.39722567796707153,0.3621230721473694,0.3621230721473694
127,0.38645100593566895,0.38645100593566895,0.36093148589134216,0.36093148589134216
128,0.38880655169487,0.38880655169487,0.3597363233566284,0.3597363233566284
129,0.3915131688117981,0.3915131688117981,0.3586070239543915,0.3586070239543915
130,0.3898782730102539,0.3898782730102539,0.35744693875312805,0.35744693875312805
131,0.38109707832336426,0.38109707832336426,0.3563480079174042,0.3563480079174042
132,0.3840160071849823,0.3840160071849823,0.3552694022655487,0.3552694022655487
133,0.385647714138031,0.385647714138031,0.35417869687080383,0.35417869687080383
134,0.37671780586242676,0.37671780586242676,0.3530881404876709,0.3530881404876709
135,0.3876509666442871,0.3876509666442871,0.3519469201564789,0.3519469201564789
136,0.38342440128326416,0.38342440128326416,0.3507806360721588,0.3507806360721588
137,0.38280925154685974,0.38280925154685974,0.3496253192424774,0.3496253192424774
138,0.3706071078777313,0.3706071078777313,0.3484683930873871,0.3484683930873871
139,0.3830229938030243,0.3830229938030243,0.3472953140735626,0.3472953140735626
140,0.37197238206863403,0.37197238206863403,0.34617719054222107,0.34617719054222107
141,0.37141239643096924,0.37141239643096924,0.3451688289642334,0.3451688289642334
142,0.3776119649410248,0.3776119649410248,0.3441050350666046,0.3441050350666046
143,0.37665390968322754,0.37665390968322754,0.3430575132369995,0.3430575132369995
144,0.37502339482307434,0.37502339482307434,0.34194523096084595,0.34194523096084595
145,0.36700141429901123,0.36700141429901123,0.3408399224281311,0.3408399224281311
146,0.3585948348045349,0.3585948348045349,0.33980536460876465,0.33980536460876465
