epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,3.11085844039917,3.11085844039917,3.235342264175415,3.235342264175415
1,2.7146739959716797,2.7146739959716797,2.9243600368499756,2.9243600368499756
2,2.440237045288086,2.440237045288086,2.6401875019073486,2.6401875019073486
3,2.215773582458496,2.215773582458496,2.3770267963409424,2.3770267963409424
4,1.990254521369934,1.990254521369934,2.1305434703826904,2.1305434703826904
5,1.7846360206604004,1.7846360206604004,1.891264796257019,1.891264796257019
6,1.5871011018753052,1.5871011018753052,1.6673033237457275,1.6673033237457275
7,1.4113073348999023,1.4113073348999023,1.4647350311279297,1.4647350311279297
8,1.263715386390686,1.263715386390686,1.2890028953552246,1.2890028953552246
9,1.1152613162994385,1.1152613162994385,1.1461524963378906,1.1461524963378906
10,1.018452763557434,1.018452763557434,1.0245896577835083,1.0245896577835083
11,0.9283332228660583,0.9283332228660583,0.922118067741394,0.922118067741394
12,0.8688413500785828,0.8688413500785828,0.8403605818748474,0.8403605818748474
13,0.8416386842727661,0.8416386842727661,0.7775862812995911,0.7775862812995911
14,0.8160721659660339,0.8160721659660339,0.7290031909942627,0.7290031909942627
15,0.7857751846313477,0.7857751846313477,0.6915217041969299,0.6915217041969299
16,0.7695695161819458,0.7695695161819458,0.6631494164466858,0.6631494164466858
17,0.7654359936714172,0.7654359936714172,0.6409464478492737,0.6409464478492737
18,0.7579288482666016,0.7579288482666016,0.6223374009132385,0.6223374009132385
19,0.7558313012123108,0.7558313012123108,0.6062576770782471,0.6062576770782471
20,0.7120418548583984,0.7120418548583984,0.5926158428192139,0.5926158428192139
21,0.7226880192756653,0.7226880192756653,0.5819322466850281,0.5819322466850281
22,0.7224631905555725,0.7224631905555725,0.5740929245948792,0.5740929245948792
23,0.7084962129592896,0.7084962129592896,0.5675092935562134,0.5675092935562134
24,0.6940680146217346,0.6940680146217346,0.5619286894798279,0.5619286894798279
25,0.6911104917526245,0.6911104917526245,0.5579222440719604,0.5579222440719604
26,0.6579803824424744,0.6579803824424744,0.5551391839981079,0.5551391839981079
27,0.6495298147201538,0.6495298147201538,0.5515437722206116,0.5515437722206116
28,0.6372891068458557,0.6372891068458557,0.5459688901901245,0.5459688901901245
29,0.642629086971283,0.642629086971283,0.5395478010177612,0.5395478010177612
30,0.6319388747215271,0.6319388747215271,0.5339589715003967,0.5339589715003967
31,0.6345828175544739,0.6345828175544739,0.5289443731307983,0.5289443731307983
32,0.6183302998542786,0.6183302998542786,0.5236145257949829,0.5236145257949829
33,0.6169585585594177,0.6169585585594177,0.5195875763893127,0.5195875763893127
34,0.6020288467407227,0.6020288467407227,0.5161663293838501,0.5161663293838501
35,0.602350652217865,0.602350652217865,0.5115389823913574,0.5115389823913574
36,0.6012918949127197,0.6012918949127197,0.5062063932418823,0.5062063932418823
37,0.5945377349853516,0.5945377349853516,0.5012229681015015,0.5012229681015015
38,0.5744753479957581,0.5744753479957581,0.4973057210445404,0.4973057210445404
39,0.583398163318634,0.583398163318634,0.49450668692588806,0.49450668692588806
40,0.5680978298187256,0.5680978298187256,0.4908510148525238,0.4908510148525238
41,0.5499102473258972,0.5499102473258972,0.4873165786266327,0.4873165786266327
42,0.5562759041786194,0.5562759041786194,0.4856915771961212,0.4856915771961212
43,0.553866982460022,0.553866982460022,0.4840734899044037,0.4840734899044037
44,0.54219651222229,0.54219651222229,0.48059022426605225,0.48059022426605225
45,0.5437904596328735,0.5437904596328735,0.4732607305049896,0.4732607305049896
46,0.5188522338867188,0.5188522338867188,0.46551209688186646,0.46551209688186646
47,0.512126624584198,0.512126624584198,0.4578070640563965,0.4578070640563965
48,0.5211873650550842,0.5211873650550842,0.45024895668029785,0.45024895668029785
49,0.5301247835159302,0.5301247835159302,0.4455990791320801,0.4455990791320801
50,0.5239860415458679,0.5239860415458679,0.4438173770904541,0.4438173770904541
51,0.5185518860816956,0.5185518860816956,0.44339343905448914,0.44339343905448914
52,0.5268554091453552,0.5268554091453552,0.4424871802330017,0.4424871802330017
53,0.4685038924217224,0.4685038924217224,0.440888911485672,0.440888911485672
54,0.5012845396995544,0.5012845396995544,0.44083070755004883,0.44083070755004883
55,0.4767192304134369,0.4767192304134369,0.4406343996524811,0.4406343996524811
56,0.46325457096099854,0.46325457096099854,0.4369090795516968,0.4369090795516968
57,0.4679383635520935,0.4679383635520935,0.4308176338672638,0.4308176338672638
58,0.4600605070590973,0.4600605070590973,0.4255891740322113,0.4255891740322113
59,0.44828906655311584,0.44828906655311584,0.4223805069923401,0.4223805069923401
60,0.470991313457489,0.470991313457489,0.4201769530773163,0.4201769530773163
61,0.4590805172920227,0.4590805172920227,0.41921013593673706,0.41921013593673706
62,0.464459091424942,0.464459091424942,0.41856110095977783,0.41856110095977783
63,0.45144638419151306,0.45144638419151306,0.41904816031455994,0.41904816031455994
64,0.46992573142051697,0.46992573142051697,0.4182925522327423,0.4182925522327423
65,0.4454270005226135,0.4454270005226135,0.4135414958000183,0.4135414958000183
66,0.44312939047813416,0.44312939047813416,0.4057057499885559,0.4057057499885559
67,0.4347027540206909,0.4347027540206909,0.39710164070129395,0.39710164070129395
68,0.4345356523990631,0.4345356523990631,0.39104190468788147,0.39104190468788147
69,0.4227219223976135,0.4227219223976135,0.38774728775024414,0.38774728775024414
70,0.42749810218811035,0.42749810218811035,0.3854665458202362,0.3854665458202362
71,0.4125068485736847,0.4125068485736847,0.38415154814720154,0.38415154814720154
72,0.4330819845199585,0.4330819845199585,0.3827357590198517,0.3827357590198517
73,0.43711376190185547,0.43711376190185547,0.3804378807544708,0.3804378807544708
74,0.4257676899433136,0.4257676899433136,0.3803228437900543,0.3803228437900543
75,0.40734419226646423,0.40734419226646423,0.38420575857162476,0.38420575857162476
76,0.41387924551963806,0.41387924551963806,0.3909348249435425,0.3909348249435425
77,0.40134119987487793,0.40134119987487793,0.40003862977027893,0.40003862977027893
78,0.39677414298057556,0.39677414298057556,0.4093555212020874,0.4093555212020874
79,0.39993008971214294,0.39993008971214294,0.4131017029285431,0.4131017029285431
80,0.3990764915943146,0.3990764915943146,0.4094829857349396,0.4094829857349396
81,0.3830636739730835,0.3830636739730835,0.4031539261341095,0.4031539261341095
82,0.38918793201446533,0.38918793201446533,0.3952746093273163,0.3952746093273163
83,0.36267104744911194,0.36267104744911194,0.38712748885154724,0.38712748885154724
84,0.37346339225769043,0.37346339225769043,0.37958788871765137,0.37958788871765137
85,0.3802799880504608,0.3802799880504608,0.37370485067367554,0.37370485067367554
86,0.35416993498802185,0.35416993498802185,0.3697870373725891,0.3697870373725891
87,0.36882805824279785,0.36882805824279785,0.3672967553138733,0.3672967553138733
88,0.3721363842487335,0.3721363842487335,0.36656448245048523,0.36656448245048523
89,0.36037564277648926,0.36037564277648926,0.36659643054008484,0.36659643054008484
90,0.35486772656440735,0.35486772656440735,0.3668319284915924,0.3668319284915924
91,0.3620356321334839,0.3620356321334839,0.36836838722229004,0.36836838722229004
92,0.3530137538909912,0.3530137538909912,0.369446724653244,0.369446724653244
93,0.34292539954185486,0.34292539954185486,0.36847981810569763,0.36847981810569763
94,0.3198627531528473,0.3198627531528473,0.3676782250404358,0.3676782250404358
95,0.33213984966278076,0.33213984966278076,0.36747947335243225,0.36747947335243225
96,0.3328048884868622,0.3328048884868622,0.3672178089618683,0.3672178089618683
97,0.3384679853916168,0.3384679853916168,0.3686138391494751,0.3686138391494751
98,0.34382539987564087,0.34382539987564087,0.37354570627212524,0.37354570627212524
99,0.3354611396789551,0.3354611396789551,0.37958312034606934,0.37958312034606934
100,0.3302572965621948,0.3302572965621948,0.38231706619262695,0.38231706619262695
101,0.3354540765285492,0.3354540765285492,0.3804627060890198,0.3804627060890198
102,0.32292404770851135,0.32292404770851135,0.378351092338562,0.378351092338562
103,0.3130442500114441,0.3130442500114441,0.3743501603603363,0.3743501603603363
104,0.31227946281433105,0.31227946281433105,0.36692139506340027,0.36692139506340027
105,0.309293270111084,0.309293270111084,0.3610491156578064,0.3610491156578064
106,0.2910676598548889,0.2910676598548889,0.35799023509025574,0.35799023509025574
107,0.29654815793037415,0.29654815793037415,0.35653483867645264,0.35653483867645264
108,0.3023143708705902,0.3023143708705902,0.35578975081443787,0.35578975081443787
109,0.3080645501613617,0.3080645501613617,0.3557403087615967,0.3557403087615967
110,0.3024739921092987,0.3024739921092987,0.3566434979438782,0.3566434979438782
111,0.29883435368537903,0.29883435368537903,0.359384149312973,0.359384149312973
112,0.2909484803676605,0.2909484803676605,0.3638831079006195,0.3638831079006195
113,0.30122557282447815,0.30122557282447815,0.3695988953113556,0.3695988953113556
114,0.2878044545650482,0.2878044545650482,0.375200480222702,0.375200480222702
