epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,2.8117361068725586,2.8117361068725586,3.2147152423858643,3.2147152423858643
1,2.458704948425293,2.458704948425293,2.826730966567993,2.826730966567993
2,2.126072406768799,2.126072406768799,2.494037389755249,2.494037389755249
3,1.8761523962020874,1.8761523962020874,2.2216413021087646,2.2216413021087646
4,1.677519679069519,1.677519679069519,2.012667655944824,2.012667655944824
5,1.4954979419708252,1.4954979419708252,1.8732309341430664,1.8732309341430664
6,1.3568514585494995,1.3568514585494995,1.7631595134735107,1.7631595134735107
7,1.234963059425354,1.234963059425354,1.6506656408309937,1.6506656408309937
8,1.1419514417648315,1.1419514417648315,1.5569478273391724,1.5569478273391724
9,1.0750832557678223,1.0750832557678223,1.495306372642517,1.495306372642517
10,1.033003807067871,1.033003807067871,1.4528419971466064,1.4528419971466064
11,0.9855742454528809,0.9855742454528809,1.4210312366485596,1.4210312366485596
12,0.9621389508247375,0.9621389508247375,1.3925085067749023,1.3925085067749023
13,0.9474447965621948,0.9474447965621948,1.3729840517044067,1.3729840517044067
14,0.9285210967063904,0.9285210967063904,1.3664612770080566,1.3664612770080566
15,0.9273266792297363,0.9273266792297363,1.368446946144104,1.368446946144104
16,0.9431380033493042,0.9431380033493042,1.3714007139205933,1.3714007139205933
17,0.9349137544631958,0.9349137544631958,1.368798851966858,1.368798851966858
18,0.9410055875778198,0.9410055875778198,1.358697533607483,1.358697533607483
19,0.9381718039512634,0.9381718039512634,1.3454108238220215,1.3454108238220215
20,0.9210448265075684,0.9210448265075684,1.336207389831543,1.336207389831543
21,0.9138415455818176,0.9138415455818176,1.3330740928649902,1.3330740928649902
22,0.9097117781639099,0.9097117781639099,1.332128882408142,1.332128882408142
23,0.9061469435691833,0.9061469435691833,1.3321527242660522,1.3321527242660522
24,0.9038543105125427,0.9038543105125427,1.331845998764038,1.331845998764038
25,0.9039798378944397,0.9039798378944397,1.330308198928833,1.330308198928833
26,0.8931342363357544,0.8931342363357544,1.3271374702453613,1.3271374702453613
27,0.8789834380149841,0.8789834380149841,1.3224390745162964,1.3224390745162964
28,0.8867295980453491,0.8867295980453491,1.3163949251174927,1.3163949251174927
29,0.8876810073852539,0.8876810073852539,1.309178113937378,1.309178113937378
30,0.87929767370224,0.87929767370224,1.3004519939422607,1.3004519939422607
31,0.8740250468254089,0.8740250468254089,1.2907737493515015,1.2907737493515015
32,0.8655296564102173,0.8655296564102173,1.2802401781082153,1.2802401781082153
33,0.857914924621582,0.857914924621582,1.2674254179000854,1.2674254179000854
34,0.8465311527252197,0.8465311527252197,1.2527345418930054,1.2527345418930054
35,0.8309962153434753,0.8309962153434753,1.2372846603393555,1.2372846603393555
36,0.8320521116256714,0.8320521116256714,1.2212703227996826,1.2212703227996826
37,0.8119251728057861,0.8119251728057861,1.2041258811950684,1.2041258811950684
38,0.8122770190238953,0.8122770190238953,1.185690999031067,1.185690999031067
39,0.7969378232955933,0.7969378232955933,1.1668674945831299,1.1668674945831299
40,0.7801405191421509,0.7801405191421509,1.1476495265960693,1.1476495265960693
41,0.778540849685669,0.778540849685669,1.129164457321167,1.129164457321167
42,0.7625497579574585,0.7625497579574585,1.110690712928772,1.110690712928772
43,0.7342621684074402,0.7342621684074402,1.081817626953125,1.081817626953125
44,0.7294700741767883,0.7294700741767883,1.0443170070648193,1.0443170070648193
45,0.6930019855499268,0.6930019855499268,1.008653998374939,1.008653998374939
46,0.6756609678268433,0.6756609678268433,0.9838657975196838,0.9838657975196838
47,0.6766048669815063,0.6766048669815063,0.9614912271499634,0.9614912271499634
48,0.6393585801124573,0.6393585801124573,0.9312666058540344,0.9312666058540344
49,0.6192818284034729,0.6192818284034729,0.8957845568656921,0.8957845568656921
50,0.6375882029533386,0.6375882029533386,0.8561466932296753,0.8561466932296753
51,0.607715368270874,0.607715368270874,0.8083891868591309,0.8083891868591309
52,0.6182015538215637,0.6182015538215637,0.7582293748855591,0.7582293748855591
53,0.596694827079773,0.596694827079773,0.7110313177108765,0.7110313177108765
54,0.5697730779647827,0.5697730779647827,0.6761037707328796,0.6761037707328796
55,0.5789936184883118,0.5789936184883118,0.6652406454086304,0.6652406454086304
56,0.5484797954559326,0.5484797954559326,0.6643199324607849,0.6643199324607849
57,0.510266900062561,0.510266900062561,0.6668023467063904,0.6668023467063904
58,0.5312252044677734,0.5312252044677734,0.6704638600349426,0.6704638600349426
59,0.499299556016922,0.499299556016922,0.6719136834144592,0.6719136834144592
60,0.5126243233680725,0.5126243233680725,0.6791632175445557,0.6791632175445557
61,0.4910910725593567,0.4910910725593567,0.6825634837150574,0.6825634837150574
62,0.5096028447151184,0.5096028447151184,0.6907975673675537,0.6907975673675537
63,0.4985511898994446,0.4985511898994446,0.6977413892745972,0.6977413892745972
64,0.5204986929893494,0.5204986929893494,0.7064999341964722,0.7064999341964722
65,0.5194923877716064,0.5194923877716064,0.7131695747375488,0.7131695747375488
66,0.48374342918395996,0.48374342918395996,0.7060182094573975,0.7060182094573975
67,0.48980164527893066,0.48980164527893066,0.6882475018501282,0.6882475018501282
68,0.49602165818214417,0.49602165818214417,0.6707983613014221,0.6707983613014221
69,0.5141525268554688,0.5141525268554688,0.6495031118392944,0.6495031118392944
70,0.49770691990852356,0.49770691990852356,0.6333489418029785,0.6333489418029785
71,0.5205387473106384,0.5205387473106384,0.6208978295326233,0.6208978295326233
72,0.48530298471450806,0.48530298471450806,0.6125376224517822,0.6125376224517822
73,0.5071036219596863,0.5071036219596863,0.6105896830558777,0.6105896830558777
74,0.4480012059211731,0.4480012059211731,0.6088390350341797,0.6088390350341797
75,0.4918721318244934,0.4918721318244934,0.6084442734718323,0.6084442734718323
76,0.46592962741851807,0.46592962741851807,0.5968062281608582,0.5968062281608582
77,0.4727935791015625,0.4727935791015625,0.584801435470581,0.584801435470581
78,0.4553036689758301,0.4553036689758301,0.5711091756820679,0.5711091756820679
79,0.4527706205844879,0.4527706205844879,0.5663950443267822,0.5663950443267822
80,0.4638420045375824,0.4638420045375824,0.56441330909729,0.56441330909729
81,0.45021912455558777,0.45021912455558777,0.5630258321762085,0.5630258321762085
82,0.4611433148384094,0.4611433148384094,0.5689615607261658,0.5689615607261658
83,0.4436623454093933,0.4436623454093933,0.576973021030426,0.576973021030426
84,0.46720945835113525,0.46720945835113525,0.5812362432479858,0.5812362432479858
