epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,3.0706686973571777,3.0706686973571777,3.236496686935425,3.236496686935425
1,2.765960216522217,2.765960216522217,2.921523332595825,2.921523332595825
2,2.4869110584259033,2.4869110584259033,2.6331098079681396,2.6331098079681396
3,2.246840476989746,2.246840476989746,2.363949775695801,2.363949775695801
4,1.979734182357788,1.979734182357788,2.1126210689544678,2.1126210689544678
5,1.7504603862762451,1.7504603862762451,1.8743696212768555,1.8743696212768555
6,1.5897250175476074,1.5897250175476074,1.6565436124801636,1.6565436124801636
7,1.3934614658355713,1.3934614658355713,1.4582674503326416,1.4582674503326416
8,1.2496222257614136,1.2496222257614136,1.2879962921142578,1.2879962921142578
9,1.1301865577697754,1.1301865577697754,1.149410605430603,1.149410605430603
10,1.0097981691360474,1.0097981691360474,1.0296481847763062,1.0296481847763062
11,0.9369274377822876,0.9369274377822876,0.9339054226875305,0.9339054226875305
12,0.9009740948677063,0.9009740948677063,0.8582068085670471,0.8582068085670471
13,0.8229180574417114,0.8229180574417114,0.7977392673492432,0.7977392673492432
14,0.8074780702590942,0.8074780702590942,0.7499324679374695,0.7499324679374695
15,0.7894958257675171,0.7894958257675171,0.7123588919639587,0.7123588919639587
16,0.7803739309310913,0.7803739309310913,0.6824027895927429,0.6824027895927429
17,0.7595767378807068,0.7595767378807068,0.6579689979553223,0.6579689979553223
18,0.7334519028663635,0.7334519028663635,0.6368053555488586,0.6368053555488586
19,0.7445695996284485,0.7445695996284485,0.6200178265571594,0.6200178265571594
20,0.7260887622833252,0.7260887622833252,0.6067103147506714,0.6067103147506714
21,0.7247928380966187,0.7247928380966187,0.5952931046485901,0.5952931046485901
22,0.6956259608268738,0.6956259608268738,0.5843034982681274,0.5843034982681274
23,0.6752805709838867,0.6752805709838867,0.5740306973457336,0.5740306973457336
24,0.668279767036438,0.668279767036438,0.5636765956878662,0.5636765956878662
25,0.6694434285163879,0.6694434285163879,0.5542554259300232,0.5542554259300232
26,0.6563653945922852,0.6563653945922852,0.5477004647254944,0.5477004647254944
27,0.6433836817741394,0.6433836817741394,0.541759192943573,0.541759192943573
28,0.6589640974998474,0.6589640974998474,0.5365986824035645,0.5365986824035645
29,0.6521938443183899,0.6521938443183899,0.534101128578186,0.534101128578186
30,0.6196962594985962,0.6196962594985962,0.5326057076454163,0.5326057076454163
31,0.6194362640380859,0.6194362640380859,0.5285763144493103,0.5285763144493103
32,0.6035756468772888,0.6035756468772888,0.5225216150283813,0.5225216150283813
33,0.6089720129966736,0.6089720129966736,0.5148314237594604,0.5148314237594604
34,0.5828256607055664,0.5828256607055664,0.5064601898193359,0.5064601898193359
35,0.5813161730766296,0.5813161730766296,0.4983997941017151,0.4983997941017151
36,0.5672265887260437,0.5672265887260437,0.4890996217727661,0.4890996217727661
37,0.5841573476791382,0.5841573476791382,0.47971466183662415,0.47971466183662415
38,0.5310252904891968,0.5310252904891968,0.47243237495422363,0.47243237495422363
39,0.5560690760612488,0.5560690760612488,0.4677661061286926,0.4677661061286926
40,0.528228759765625,0.528228759765625,0.46290990710258484,0.46290990710258484
41,0.5411890149116516,0.5411890149116516,0.4588792324066162,0.4588792324066162
42,0.5647982954978943,0.5647982954978943,0.45640429854393005,0.45640429854393005
43,0.5546714663505554,0.5546714663505554,0.45372357964515686,0.45372357964515686
44,0.539326012134552,0.539326012134552,0.45090124011039734,0.45090124011039734
45,0.5336771011352539,0.5336771011352539,0.4471984803676605,0.4471984803676605
46,0.5175670981407166,0.5175670981407166,0.4429317116737366,0.4429317116737366
47,0.5307153463363647,0.5307153463363647,0.4394114911556244,0.4394114911556244
48,0.5336021184921265,0.5336021184921265,0.4372561573982239,0.4372561573982239
49,0.5127254724502563,0.5127254724502563,0.437536358833313,0.437536358833313
50,0.5012815594673157,0.5012815594673157,0.4393494725227356,0.4393494725227356
51,0.5029455423355103,0.5029455423355103,0.4403086006641388,0.4403086006641388
52,0.4862598776817322,0.4862598776817322,0.4401041269302368,0.4401041269302368
53,0.4968702793121338,0.4968702793121338,0.4393003284931183,0.4393003284931183
54,0.5010088086128235,0.5010088086128235,0.4371996521949768,0.4371996521949768
55,0.4803343117237091,0.4803343117237091,0.43428024649620056,0.43428024649620056
56,0.477023720741272,0.477023720741272,0.4313189685344696,0.4313189685344696
