epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,0.9937466979026794,0.9937466979026794,0.9715431928634644,0.9715431928634644
1,0.9359421730041504,0.9359421730041504,0.8445754647254944,0.8445754647254944
2,0.7848103046417236,0.7848103046417236,0.7491387128829956,0.7491387128829956
3,0.7408667802810669,0.7408667802810669,0.7238153219223022,0.7238153219223022
4,0.7093338966369629,0.7093338966369629,0.6898221969604492,0.6898221969604492
5,0.6744159460067749,0.6744159460067749,0.6552255749702454,0.6552255749702454
6,0.6355006098747253,0.6355006098747253,0.6008886098861694,0.6008886098861694
7,0.5907942056655884,0.5907942056655884,0.5529627799987793,0.5529627799987793
8,0.5485894680023193,0.5485894680023193,0.5449147820472717,0.5449147820472717
9,0.5121055841445923,0.5121055841445923,0.48147720098495483,0.48147720098495483
10,0.4812181890010834,0.4812181890010834,0.4581029713153839,0.4581029713153839
11,0.46363139152526855,0.46363139152526855,0.439860463142395,0.439860463142395
12,0.4545249044895172,0.4545249044895172,0.44068101048469543,0.44068101048469543
13,0.4518820345401764,0.4518820345401764,0.41664642095565796,0.41664642095565796
14,0.4354451298713684,0.4354451298713684,0.398433119058609,0.398433119058609
15,0.4192020297050476,0.4192020297050476,0.384398490190506,0.384398490190506
16,0.41528767347335815,0.41528767347335815,0.3773864209651947,0.3773864209651947
17,0.4097934365272522,0.4097934365272522,0.3752245604991913,0.3752245604991913
18,0.39943867921829224,0.39943867921829224,0.3670446574687958,0.3670446574687958
19,0.39715877175331116,0.39715877175331116,0.3642404079437256,0.3642404079437256
20,0.39432933926582336,0.39432933926582336,0.36165839433670044,0.36165839433670044
21,0.3874722123146057,0.3874722123146057,0.357548326253891,0.357548326253891
22,0.38474905490875244,0.38474905490875244,0.36220240592956543,0.36220240592956543
23,0.3836698830127716,0.3836698830127716,0.34888145327568054,0.34888145327568054
24,0.37596383690834045,0.37596383690834045,0.346175879240036,0.346175879240036
25,0.3689444363117218,0.3689444363117218,0.34135332703590393,0.34135332703590393
26,0.3659256398677826,0.3659256398677826,0.33966830372810364,0.33966830372810364
27,0.36300185322761536,0.36300185322761536,0.3303322494029999,0.3303322494029999
28,0.3536439538002014,0.3536439538002014,0.3295138478279114,0.3295138478279114
29,0.35418638586997986,0.35418638586997986,0.33725854754447937,0.33725854754447937
30,0.3506922423839569,0.3506922423839569,0.31275177001953125,0.31275177001953125
31,0.33584025502204895,0.33584025502204895,0.3128412663936615,0.3128412663936615
32,0.3299550712108612,0.3299550712108612,0.29284214973449707,0.29284214973449707
33,0.3256319761276245,0.3256319761276245,0.2911348342895508,0.2911348342895508
34,0.3160301744937897,0.3160301744937897,0.2778968811035156,0.2778968811035156
35,0.30919119715690613,0.30919119715690613,0.27684861421585083,0.27684861421585083
36,0.3085165321826935,0.3085165321826935,0.27700531482696533,0.27700531482696533
37,0.32008096575737,0.32008096575737,0.2753647565841675,0.2753647565841675
38,0.30431893467903137,0.30431893467903137,0.27991998195648193,0.27991998195648193
39,0.2984177768230438,0.2984177768230438,0.26379361748695374,0.26379361748695374
40,0.29052603244781494,0.29052603244781494,0.2574988305568695,0.2574988305568695
41,0.28435301780700684,0.28435301780700684,0.24995681643486023,0.24995681643486023
42,0.28693947196006775,0.28693947196006775,0.25316891074180603,0.25316891074180603
43,0.2849229574203491,0.2849229574203491,0.25247839093208313,0.25247839093208313
44,0.2944875657558441,0.2944875657558441,0.34004583954811096,0.34004583954811096
45,0.30514708161354065,0.30514708161354065,0.26573362946510315,0.26573362946510315
46,0.2887759506702423,0.2887759506702423,0.2559247612953186,0.2559247612953186
47,0.284933477640152,0.284933477640152,0.24411723017692566,0.24411723017692566
48,0.27830633521080017,0.27830633521080017,0.24208486080169678,0.24208486080169678
49,0.26962578296661377,0.26962578296661377,0.23800285160541534,0.23800285160541534
50,0.27081090211868286,0.27081090211868286,0.24060678482055664,0.24060678482055664
51,0.26868632435798645,0.26868632435798645,0.23746725916862488,0.23746725916862488
52,0.2670700252056122,0.2670700252056122,0.23726938664913177,0.23726938664913177
53,0.2655612528324127,0.2655612528324127,0.23266643285751343,0.23266643285751343
54,0.2675178349018097,0.2675178349018097,0.24700871109962463,0.24700871109962463
55,0.26964661478996277,0.26964661478996277,0.23595327138900757,0.23595327138900757
56,0.2610071301460266,0.2610071301460266,0.2315201610326767,0.2315201610326767
57,0.25887757539749146,0.25887757539749146,0.23463180661201477,0.23463180661201477
58,0.2612525522708893,0.2612525522708893,0.23362858593463898,0.23362858593463898
59,0.2583429515361786,0.2583429217338562,0.2360600382089615,0.2360600382089615
60,0.2651698887348175,0.2651698887348175,0.23333708941936493,0.23333708941936493
61,0.25663119554519653,0.25663119554519653,0.23028957843780518,0.23028957843780518
62,0.25420358777046204,0.25420358777046204,0.22249142825603485,0.22249142825603485
63,0.2506054937839508,0.2506054937839508,0.23221662640571594,0.23221662640571594
64,0.2505056858062744,0.2505056858062744,0.21853786706924438,0.21853786706924438
65,0.2462795525789261,0.2462795525789261,0.2198537290096283,0.2198537290096283
66,0.25269943475723267,0.25269943475723267,0.225508913397789,0.225508913397789
67,0.2467852234840393,0.2467852234840393,0.21791990101337433,0.21791990101337433
68,0.2423633188009262,0.2423633188009262,0.21648339927196503,0.21648339927196503
69,0.2452191859483719,0.2452191859483719,0.2577582597732544,0.2577582597732544
70,0.25080904364585876,0.25080904364585876,0.22586916387081146,0.22586916387081146
71,0.24840056896209717,0.24840056896209717,0.21975691616535187,0.21975691616535187
72,0.24463151395320892,0.24463151395320892,0.22015441954135895,0.22015441954135895
73,0.23526132106781006,0.23526132106781006,0.2111314982175827,0.2111314982175827
74,0.2321818768978119,0.2321818768978119,0.21433745324611664,0.21433745324611664
75,0.24408742785453796,0.24408742785453796,0.23704616725444794,0.23704616725444794
76,0.23725628852844238,0.23725628852844238,0.22079360485076904,0.22079360485076904
77,0.2322402149438858,0.2322402149438858,0.2114305943250656,0.2114305943250656
78,0.2253025621175766,0.2253025621175766,0.2050214558839798,0.2050214558839798
79,0.21915297210216522,0.21915297210216522,0.20199240744113922,0.20199240744113922
80,0.21762441098690033,0.21762441098690033,0.20270103216171265,0.20270103216171265
81,0.2161128669977188,0.2161128669977188,0.20189227163791656,0.20189227163791656
82,0.21835443377494812,0.21835443377494812,0.19828017055988312,0.19828017055988312
83,0.22186905145645142,0.22186905145645142,0.2268119901418686,0.2268119901418686
84,0.23431988060474396,0.23431988060474396,0.2248864769935608,0.2248864769935608
85,0.22940745949745178,0.22940745949745178,0.2242041528224945,0.2242041528224945
86,0.22052013874053955,0.22052013874053955,0.19836993515491486,0.19836993515491486
87,0.2114248275756836,0.2114248275756836,0.1951947808265686,0.1951947808265686
88,0.20968647301197052,0.20968647301197052,0.19828630983829498,0.19828630983829498
89,0.21013431251049042,0.21013431251049042,0.19231435656547546,0.19231435656547546
90,0.20737877488136292,0.20737877488136292,0.1943819522857666,0.1943819522857666
91,0.20561768114566803,0.20561768114566803,0.19150157272815704,0.19150157272815704
92,0.20445789396762848,0.20445789396762848,0.19027234613895416,0.19027234613895416
93,0.2063784897327423,0.2063784897327423,0.18866834044456482,0.18866834044456482
94,0.20365336537361145,0.20365336537361145,0.188254714012146,0.188254714012146
95,0.2026030570268631,0.2026030570268631,0.18747498095035553,0.18747498095035553
96,0.20105157792568207,0.20105157792568207,0.1923503279685974,0.1923503279685974
97,0.20309759676456451,0.20309759676456451,0.18503990769386292,0.18503990769386292
98,0.20094990730285645,0.20094990730285645,0.191825732588768,0.191825732588768
99,0.1999044418334961,0.1999044418334961,0.18438538908958435,0.18438538908958435
100,0.1999238282442093,0.1999238282442093,0.18626070022583008,0.18626070022583008
101,0.19817741215229034,0.19817741215229034,0.1828698068857193,0.1828698068857193
102,0.19588251411914825,0.19588251411914825,0.18260030448436737,0.18260030448436737
