epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,1.5295376777648926,1.5295376777648926,2.178156852722168,2.178156852722168
1,1.4705685377120972,1.4705685377120972,2.123014211654663,2.123014211654663
2,1.4609720706939697,1.4609720706939697,2.070931911468506,2.070931911468506
3,1.3986135721206665,1.3986135721206665,2.0226640701293945,2.0226640701293945
4,1.3533967733383179,1.3533967733383179,1.9774713516235352,1.9774713516235352
5,1.2660348415374756,1.2660348415374756,1.935091495513916,1.935091495513916
6,1.2867876291275024,1.2867876291275024,1.8946231603622437,1.8946231603622437
7,1.2306634187698364,1.2306634187698364,1.8558261394500732,1.8558261394500732
8,1.2288905382156372,1.2288905382156372,1.8169533014297485,1.8169533014297485
9,1.1983453035354614,1.1983453035354614,1.7783935070037842,1.7783935070037842
10,1.1485605239868164,1.1485605239868164,1.7397516965866089,1.7397516965866089
11,1.1205743551254272,1.1205743551254272,1.702394723892212,1.702394723892212
12,1.125317096710205,1.125317096710205,1.6667901277542114,1.6667901277542114
13,1.055363655090332,1.055363655090332,1.6330265998840332,1.6330265998840332
14,1.0437849760055542,1.0437849760055542,1.6010278463363647,1.6010278463363647
15,1.0308655500411987,1.0308655500411987,1.5704841613769531,1.5704841613769531
16,0.9897412061691284,0.9897412061691284,1.5415698289871216,1.5415698289871216
17,0.9391512870788574,0.9391512870788574,1.5142815113067627,1.5142815113067627
18,0.9638422727584839,0.9638422727584839,1.4885140657424927,1.4885140657424927
19,0.9303028583526611,0.9303028583526611,1.4642715454101562,1.4642715454101562
20,0.9085027575492859,0.9085027575492859,1.4413032531738281,1.4413032531738281
21,0.8804157376289368,0.8804157376289368,1.4197522401809692,1.4197522401809692
22,0.8484311699867249,0.8484311699867249,1.3986523151397705,1.3986523151397705
23,0.8553286790847778,0.8553286790847778,1.3782719373703003,1.3782719373703003
24,0.8417020440101624,0.8417020440101624,1.358583688735962,1.358583688735962
25,0.8411557078361511,0.8411557078361511,1.3394895792007446,1.3394895792007446
26,0.8353020548820496,0.8353020548820496,1.3224999904632568,1.3224999904632568
27,0.7954937219619751,0.7954937219619751,1.3066649436950684,1.3066649436950684
28,0.8116805553436279,0.8116805553436279,1.2917850017547607,1.2917850017547607
29,0.7885687947273254,0.7885687947273254,1.2783396244049072,1.2783396244049072
30,0.7744460701942444,0.7744460701942444,1.2661514282226562,1.2661514282226562
31,0.8011010885238647,0.8011010885238647,1.2548964023590088,1.2548964023590088
32,0.7465727925300598,0.7465727925300598,1.2444849014282227,1.2444849014282227
33,0.7669479846954346,0.7669479846954346,1.233878493309021,1.233878493309021
34,0.7404021620750427,0.7404021620750427,1.2236430644989014,1.2236430644989014
35,0.754126250743866,0.754126250743866,1.213901400566101,1.213901400566101
36,0.7324957847595215,0.7324957847595215,1.2046840190887451,1.2046840190887451
37,0.7295256853103638,0.7295256853103638,1.1958616971969604,1.1958616971969604
